analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder,pair_original_analysis_group,score_Hqql,score_Tbl,margin_Tbl_minus_Hqql,margin_Hqql_minus_Tbl,adapter_src_label,adapter_tgt_label
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,24,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.4920786917209625,0.003269108012318611,-0.4888095837086439,0.4888095837086439,23,pair_direct_legacy_replay,A_src_correct,0.4920786917209625,0.003269108012318611,-0.4888095837086439,0.4888095837086439,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,25,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.7976661324501038,0.035581689327955246,-0.7620844431221485,0.7620844431221485,23,pair_direct_legacy_replay,A_src_correct,0.7976661324501038,0.035581689327955246,-0.7620844431221485,0.7620844431221485,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,28,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.43680405616760254,0.0001325457269558683,-0.43667151044064667,0.43667151044064667,23,pair_direct_legacy_replay,A_src_correct,0.43680405616760254,0.0001325457269558683,-0.43667151044064667,0.43667151044064667,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,29,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.6203809976577759,5.192944172449643e-06,-0.6203758047136034,0.6203758047136034,23,pair_direct_legacy_replay,A_src_correct,0.6203809976577759,5.192944172449643e-06,-0.6203758047136034,0.6203758047136034,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,31,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.7455667853355408,0.00021476406254805624,-0.7453520212729927,0.7453520212729927,23,pair_direct_legacy_replay,A_src_correct,0.7455667853355408,0.00021476406254805624,-0.7453520212729927,0.7453520212729927,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,32,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.6558015942573547,0.003943741321563721,-0.651857852935791,0.651857852935791,23,pair_direct_legacy_replay,A_src_correct,0.6558015942573547,0.003943741321563721,-0.651857852935791,0.651857852935791,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,33,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.6449788808822632,1.2003104529867414e-05,-0.6449668777777333,0.6449668777777333,23,pair_direct_legacy_replay,A_src_correct,0.6449788808822632,1.2003104529867414e-05,-0.6449668777777333,0.6449668777777333,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,34,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.5916501879692078,0.0002999974531121552,-0.5913501905160956,0.5913501905160956,23,pair_direct_legacy_replay,A_src_correct,0.5916501879692078,0.0002999974531121552,-0.5913501905160956,0.5913501905160956,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,39,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.5591199994087219,0.008206786587834358,-0.5509132128208876,0.5509132128208876,23,pair_direct_legacy_replay,A_src_correct,0.5591199994087219,0.008206786587834358,-0.5509132128208876,0.5509132128208876,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,40,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.939740777015686,0.002117147669196129,-0.9376236293464899,0.9376236293464899,23,pair_direct_legacy_replay,A_src_correct,0.939740777015686,0.002117147669196129,-0.9376236293464899,0.9376236293464899,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,41,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.9148913025856018,0.00014466482389252633,-0.9147466377617093,0.9147466377617093,23,pair_direct_legacy_replay,A_src_correct,0.9148913025856018,0.00014466482389252633,-0.9147466377617093,0.9147466377617093,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,44,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.9607871770858765,1.62125397764612e-05,-0.9607709645461,0.9607709645461,23,pair_direct_legacy_replay,A_src_correct,0.9607871770858765,1.62125397764612e-05,-0.9607709645461,0.9607709645461,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,45,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.692175567150116,0.001377238892018795,-0.6907983282580972,0.6907983282580972,23,pair_direct_legacy_replay,A_src_correct,0.692175567150116,0.001377238892018795,-0.6907983282580972,0.6907983282580972,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,46,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.5433188080787659,3.3990323572652414e-05,-0.5432848177551932,0.5432848177551932,23,pair_direct_legacy_replay,A_src_correct,0.5433188080787659,3.3990323572652414e-05,-0.5432848177551932,0.5432848177551932,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,47,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.9372982978820801,0.001383504830300808,-0.9359147930517793,0.9359147930517793,23,pair_direct_legacy_replay,A_src_correct,0.9372982978820801,0.001383504830300808,-0.9359147930517793,0.9359147930517793,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,48,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.9535412788391113,4.031068237964064e-05,-0.9535009681567317,0.9535009681567317,23,pair_direct_legacy_replay,A_src_correct,0.9535412788391113,4.031068237964064e-05,-0.9535009681567317,0.9535009681567317,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,49,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.57770174741745,0.0016232822090387344,-0.5760784652084112,0.5760784652084112,23,pair_direct_legacy_replay,A_src_correct,0.57770174741745,0.0016232822090387344,-0.5760784652084112,0.5760784652084112,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,50,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.6866016983985901,5.708936805604026e-05,-0.686544609030534,0.686544609030534,23,pair_direct_legacy_replay,A_src_correct,0.6866016983985901,5.708936805604026e-05,-0.686544609030534,0.686544609030534,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,55,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.8296930193901062,0.0002244471397716552,-0.8294685722503345,0.8294685722503345,23,pair_direct_legacy_replay,A_src_correct,0.8296930193901062,0.0002244471397716552,-0.8294685722503345,0.8294685722503345,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,56,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.7272743582725525,8.6525024016737e-06,-0.7272657057701508,0.7272657057701508,23,pair_direct_legacy_replay,A_src_correct,0.7272743582725525,8.6525024016737e-06,-0.7272657057701508,0.7272657057701508,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,57,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.8366605639457703,2.1565927454503253e-05,-0.8366389980183158,0.8366389980183158,23,pair_direct_legacy_replay,A_src_correct,0.8366605639457703,2.1565927454503253e-05,-0.8366389980183158,0.8366389980183158,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,58,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.4097135066986084,0.004805771168321371,-0.404907735530287,0.404907735530287,23,pair_direct_legacy_replay,A_src_correct,0.4097135066986084,0.004805771168321371,-0.404907735530287,0.404907735530287,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,59,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.24202561378479004,0.04813304916024208,-0.19389256462454796,0.19389256462454796,23,pair_direct_legacy_replay,A_src_correct,0.24202561378479004,0.04813304916024208,-0.19389256462454796,0.19389256462454796,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,61,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.7965576648712158,0.001605670666322112,-0.7949519942048937,0.7949519942048937,23,pair_direct_legacy_replay,A_src_correct,0.7965576648712158,0.001605670666322112,-0.7949519942048937,0.7949519942048937,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,62,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.7733007073402405,0.00010769799700938165,-0.7731930093432311,0.7731930093432311,23,pair_direct_legacy_replay,A_src_correct,0.7733007073402405,0.00010769799700938165,-0.7731930093432311,0.7731930093432311,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,63,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.8836612701416016,2.3235854769154685e-06,-0.8836589465561246,0.8836589465561246,23,pair_direct_legacy_replay,A_src_correct,0.8836612701416016,2.3235854769154685e-06,-0.8836589465561246,0.8836589465561246,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,65,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.7195587158203125,0.008756536059081554,-0.710802179761231,0.710802179761231,23,pair_direct_legacy_replay,A_src_correct,0.7195587158203125,0.008756536059081554,-0.710802179761231,0.710802179761231,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,66,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.9331515431404114,7.362093310803175e-05,-0.9330779222073033,0.9330779222073033,23,pair_direct_legacy_replay,A_src_correct,0.9331515431404114,7.362093310803175e-05,-0.9330779222073033,0.9330779222073033,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,67,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.5947755575180054,5.026043072575703e-05,-0.5947252970872796,0.5947252970872796,23,pair_direct_legacy_replay,A_src_correct,0.5947755575180054,5.026043072575703e-05,-0.5947252970872796,0.5947252970872796,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,68,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.6812437772750854,1.745586996548809e-05,-0.68122632140512,0.68122632140512,23,pair_direct_legacy_replay,A_src_correct,0.6812437772750854,1.745586996548809e-05,-0.68122632140512,0.68122632140512,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,69,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.3648167550563812,0.09987251460552216,-0.26494424045085907,0.26494424045085907,23,pair_direct_legacy_replay,A_src_correct,0.3648167550563812,0.09987251460552216,-0.26494424045085907,0.26494424045085907,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,70,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.5110335946083069,0.00031980499625205994,-0.5107137896120548,0.5107137896120548,23,pair_direct_legacy_replay,A_src_correct,0.5110335946083069,0.00031980499625205994,-0.5107137896120548,0.5107137896120548,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,73,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.9493526220321655,0.007288785185664892,-0.9420638368465006,0.9420638368465006,23,pair_direct_legacy_replay,A_src_correct,0.9493526220321655,0.007288785185664892,-0.9420638368465006,0.9420638368465006,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,74,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.7238783240318298,0.03145022690296173,-0.6924280971288681,0.6924280971288681,23,pair_direct_legacy_replay,A_src_correct,0.7238783240318298,0.03145022690296173,-0.6924280971288681,0.6924280971288681,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,75,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.974739134311676,0.00019588960276450962,-0.9745432447089115,0.9745432447089115,23,pair_direct_legacy_replay,A_src_correct,0.974739134311676,0.00019588960276450962,-0.9745432447089115,0.9745432447089115,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,76,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.5806273221969604,0.007135291583836079,-0.5734920306131244,0.5734920306131244,23,pair_direct_legacy_replay,A_src_correct,0.5806273221969604,0.007135291583836079,-0.5734920306131244,0.5734920306131244,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,78,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.5443496704101562,0.00017145955644082278,-0.5441782108537154,0.5441782108537154,23,pair_direct_legacy_replay,A_src_correct,0.5443496704101562,0.00017145955644082278,-0.5441782108537154,0.5441782108537154,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,79,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.7004637718200684,0.007249440066516399,-0.693214331753552,0.693214331753552,23,pair_direct_legacy_replay,A_src_correct,0.7004637718200684,0.007249440066516399,-0.693214331753552,0.693214331753552,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,80,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.5882615447044373,0.007533496245741844,-0.5807280484586954,0.5807280484586954,23,pair_direct_legacy_replay,A_src_correct,0.5882615447044373,0.007533496245741844,-0.5807280484586954,0.5807280484586954,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,81,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.854112446308136,0.0006697403732687235,-0.8534427059348673,0.8534427059348673,23,pair_direct_legacy_replay,A_src_correct,0.854112446308136,0.0006697403732687235,-0.8534427059348673,0.8534427059348673,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,82,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.9421002864837646,1.7439968360122293e-05,-0.9420828465154045,0.9420828465154045,23,pair_direct_legacy_replay,A_src_correct,0.9421002864837646,1.7439968360122293e-05,-0.9420828465154045,0.9420828465154045,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,83,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.821461021900177,5.805049295304343e-05,-0.821402971407224,0.821402971407224,23,pair_direct_legacy_replay,A_src_correct,0.821461021900177,5.805049295304343e-05,-0.821402971407224,0.821402971407224,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,85,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.9881181120872498,1.2107234681479895e-07,-0.9881179910149029,0.9881179910149029,23,pair_direct_legacy_replay,A_src_correct,0.9881181120872498,1.2107234681479895e-07,-0.9881179910149029,0.9881179910149029,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,87,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.7563780546188354,4.134634764341172e-06,-0.7563739199840711,0.7563739199840711,23,pair_direct_legacy_replay,A_src_correct,0.7563780546188354,4.134634764341172e-06,-0.7563739199840711,0.7563739199840711,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,88,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.6187057495117188,0.00016499981575179845,-0.618540749695967,0.618540749695967,23,pair_direct_legacy_replay,A_src_correct,0.6187057495117188,0.00016499981575179845,-0.618540749695967,0.618540749695967,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,92,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.8537842631340027,6.143219707155367e-06,-0.8537781199142955,0.8537781199142955,23,pair_direct_legacy_replay,A_src_correct,0.8537842631340027,6.143219707155367e-06,-0.8537781199142955,0.8537781199142955,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,94,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.8528890609741211,0.0001444669032935053,-0.8527445940708276,0.8527445940708276,23,pair_direct_legacy_replay,A_src_correct,0.8528890609741211,0.0001444669032935053,-0.8527445940708276,0.8527445940708276,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,95,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.9284394979476929,0.00013268065231386572,-0.928306817295379,0.928306817295379,23,pair_direct_legacy_replay,A_src_correct,0.9284394979476929,0.00013268065231386572,-0.928306817295379,0.928306817295379,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,96,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.8578454256057739,5.654535198118538e-05,-0.8577888802537927,0.8577888802537927,23,pair_direct_legacy_replay,A_src_correct,0.8578454256057739,5.654535198118538e-05,-0.8577888802537927,0.8577888802537927,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,97,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.6030774116516113,0.004017721861600876,-0.5990596897900105,0.5990596897900105,23,pair_direct_legacy_replay,A_src_correct,0.6030774116516113,0.004017721861600876,-0.5990596897900105,0.5990596897900105,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,99,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.5549843311309814,0.0028199590742588043,-0.5521643720567226,0.5521643720567226,23,pair_direct_legacy_replay,A_src_correct,0.5549843311309814,0.0028199590742588043,-0.5521643720567226,0.5521643720567226,label_Zqq,label_H4q
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,100,label_Zqq,label_Zqq,label_Zqq,label_H4q,0.7031745314598083,0.00010820465831784531,-0.7030663268014905,0.7030663268014905,23,pair_direct_legacy_replay,A_src_correct,0.7031745314598083,0.00010820465831784531,-0.7030663268014905,0.7030663268014905,label_Zqq,label_H4q
