objective,head_id,pair_role,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,A_write_dot_grad,C_write_dot_grad,D_write_dot_grad,B_minus_A_write,B_minus_C_write,B_value_norm,B_context_grad_norm,support_score
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,muon<-muon,0.09713100011532123,-0.20236307611832252,0.20236307611832252,0.0,0.0,0.0,-0.20236307611832252,-0.20236307611832252,91.24127666766827,0.028067707585600708,0.35413538320706445
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,electron<-electron,0.08638449509938557,-0.19590908500055473,0.19668227049211662,0.0,0.0,0.0,-0.19590908500055473,-0.19590908500055473,78.06939951578777,0.02662032867471377,0.34303419512386124
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-electron,0.07774465027753086,-0.14080262369576044,0.14239075378836355,0.044069047294178744,-0.11297279750199421,0.10043973780869107,-0.18487167098993917,-0.027829826193766227,60.14862460181827,0.026369798218920118,0.26883614763782093
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-electron,0.07774465027753086,-0.14080262369576044,0.14239075378836355,0.0,0.0,0.0,-0.14080262369576044,-0.14080262369576044,60.14862460181827,0.026369798218920118,0.24680162399073152
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-muon,0.07496529713361746,-0.12458486215854507,0.12866455512232192,0.038584243428582944,-0.16636459672823548,0.14131161171154907,-0.16316910558712802,0.041779734569690405,63.56681251525879,0.02930133044719696,0.23833555373268955
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-CLS,0.0,0.0,0.0,0.46080151200294495,0.0,0.0,-0.46080151200294495,0.0,0.0,0.0,0.23040075600147247
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-muon,0.07496529713361746,-0.12458486215854507,0.12866455512232192,0.0,0.0,0.0,-0.12458486215854507,-0.12458486215854507,63.56681251525879,0.02930133044719696,0.21904343201839807
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-CLS,0.0,0.0,0.0,0.32365043585499126,0.0,0.0,-0.32365043585499126,0.0,0.0,0.0,0.16182521792749563
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-CLS,0.0,0.0,0.0,0.262007474899292,0.0,0.0,-0.262007474899292,0.0,0.0,0.0,0.131003737449646
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-CLS,0.0,0.0,0.0,0.22632573074661194,0.0,0.0,-0.22632573074661194,0.0,0.0,0.0,0.11316286537330597
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-photon,0.051012446140420845,-0.04806987889881792,0.12978310728895254,0.0012469837780703199,-0.022731454622360966,0.015699342797126842,-0.049316862676888236,-0.025338424276456953,6.9859200839338635,0.007244833327572921,0.10517408705950017
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-photon,0.051012446140420845,-0.04806987889881792,0.12978310728895254,0.0,0.0,0.0,-0.04806987889881792,-0.04806987889881792,6.9859200839338635,0.007244833327572921,0.10455059517046501
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,0.0,0.0,0.0,0.1717984303832054,0.0,0.0,-0.1717984303832054,0.0,0.0,0.0,0.0858992151916027
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,muon<-CLS,0.0,0.0,0.0,0.14817570708692074,0.0,0.0,-0.14817570708692074,0.0,0.0,0.0,0.07408785354346037
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,photon<-electron,0.1138233132660389,0.03992012271191925,0.03992012271191925,-0.00011233105760766193,0.0,-0.0071061174385249615,0.04003245376952691,0.03992012271191925,24.63835620880127,0.027616378851234913,0.06991638027466252
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,electron<-CLS,0.0,0.0,0.0,0.13981089217122644,0.0,0.0,-0.13981089217122644,0.0,0.0,0.0,0.06990544608561322
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,photon<-electron,0.1138233132660389,0.03992012271191925,0.03992012271191925,0.0,0.0,0.0,0.03992012271191925,0.03992012271191925,24.63835620880127,0.027616378851234913,0.06986021474585868
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,0.09237954765558243,0.03961380943655968,0.03961380943655968,0.0,0.0,0.0,0.03961380943655968,0.03961380943655968,35.81123352050781,0.021666957065463066,0.06932416651397943
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-CLS,0.0,0.0,0.0,0.13444013893604279,0.0,0.0,-0.13444013893604279,0.0,0.0,0.0,0.06722006946802139
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.06604263931512833,-0.036710381507873535,0.036710381507873535,0.0,0.0,0.0,-0.036710381507873535,-0.036710381507873535,27.66468620300293,0.03320985287427902,0.06424316763877869
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.06604263931512833,-0.036710381507873535,0.036710381507873535,-0.0013437965884804727,0.00010342531216641267,0.005435774568468332,-0.03536658491939306,-0.03681380682003995,27.66468620300293,0.03320985287427902,0.06357126934453845
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-CLS,0.0,0.0,0.0,0.12501228246837853,0.0,0.0,-0.12501228246837853,0.0,0.0,0.0,0.06250614123418927
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-electron,0.14770140498876572,0.0009816568344831467,0.009842048399150372,-0.10580287873744965,0.0,0.006369110895320773,0.10678453557193279,0.0009816568344831467,30.070363998413086,0.02993987500667572,0.056834436720237136
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.06014476503644671,-0.024606208006540935,0.07850607803889684,0.0,0.0,0.0,-0.024606208006540935,-0.024606208006540935,3.873665037609282,0.0037430067147527423,0.05653583151953561
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,electron<-electron,0.05357287575801214,-0.025287165027111768,0.025287165027111768,0.023729645763523877,-0.01630782747330765,0.025216698327935057,-0.04901681079063565,-0.008979337553804118,48.89364878336588,0.019428645198543867,0.05611736167920753
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,muon<-muon,0.059717459890704885,-0.027236545458436012,0.027236545458436012,0.01678387233470049,-0.022393348743207753,0.02595100695775314,-0.04402041779313651,-0.0048431967152282596,57.63522690993089,0.022335785512740795,0.05605589071961327
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,charged_hadron<-muon,0.05898585543036461,0.03189768269658089,0.03189768269658089,0.0,0.0,0.0,0.03189768269658089,0.03189768269658089,35.5977783203125,0.026837419718503952,0.05582094471901655
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,electron<-CLS,0.0,0.0,0.0,0.1075034593231976,0.0,0.0,-0.1075034593231976,0.0,0.0,0.0,0.0537517296615988
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,0.09237954765558243,0.03961380943655968,0.03961380943655968,0.032743205626805626,0.018456989724654704,0.0,0.0068706038097540514,0.021156819711904973,35.81123352050781,0.021666957065463066,0.05295256370057662
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-photon,0.04977351683994819,-0.027189074919141572,0.04603541000136014,0.0,0.0,0.0,-0.027189074919141572,-0.027189074919141572,5.394240938383957,0.004805671564977744,0.05229246487905239
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.05189834072672088,0.026127017713312446,0.0388303149234632,-0.005641902295442728,0.0044452715665102005,-0.0060030631721019745,0.031768920008755176,0.021681746146802246,3.465039351890827,0.007244833327572921,0.05171905644855584
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-photon,0.04977351683994819,-0.027189074919141572,0.04603541000136014,-0.002944042059508237,-0.0013913143606435869,0.005465859437690061,-0.024245032859633336,-0.025797760558497987,5.394240938383957,0.004805671564977744,0.05082044384929828
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.06014476503644671,-0.024606208006540935,0.07850607803889684,-0.01242521551973892,-0.016258590544263523,0.008272549024585522,-0.012180992486802015,-0.008347617462277412,3.873665037609282,0.0037430067147527423,0.05032322375966615
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,electron<-electron,0.04148459558685621,-0.015342549451937278,0.01547351364667217,0.04519005266151258,-0.01069378942095985,0.015318280674125018,-0.06053260211344986,-0.004648760030977427,32.60803070068359,0.018292354544003804,0.049477228920330255
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,muon<-muon,0.04947548961410156,-0.01773293137263793,0.01773293137263793,0.035942371727691755,-0.011996374581940472,0.015355780932374975,-0.05367530310032968,-0.005736556790697459,38.25566203777607,0.020661781900204144,0.04900381576596226
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.05189834072672088,0.026127017713312446,0.0388303149234632,0.0,0.0,0.0,0.026127017713312446,0.026127017713312446,3.465039351890827,0.007244833327572921,0.04889810530083447
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,muon<-muon,0.059717459890704885,-0.027236545458436012,0.027236545458436012,0.0,0.0,0.0,-0.027236545458436012,-0.027236545458436012,57.63522690993089,0.022335785512740795,0.04766395455226302
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-CLS,0.0,0.0,0.0,0.09417145450909932,0.0,0.0,-0.09417145450909932,0.0,0.0,0.0,0.04708572725454966
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,charged_hadron<-muon,9.31691845645291e-20,-1.146150746379495e-20,1.146150746379495e-20,-0.09384091570973396,7.59018386579054e-18,0.0,0.09384091570973396,-7.601645373254334e-18,4.825054168701172,0.04634785279631615,0.04692045785486698
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,0.0,0.0,0.0,0.091042244186004,0.0,0.0,-0.091042244186004,0.0,0.0,0.0,0.045521122093002
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-muon,0.05898585543036461,0.03189768269658089,0.03189768269658089,0.02222178317606449,0.026667817670386285,0.0,0.009675899520516396,0.005229865026194602,35.5977783203125,0.026837419718503952,0.044710053130984306
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,electron<-electron,0.05357287575801214,-0.025287165027111768,0.025287165027111768,0.0,0.0,0.0,-0.025287165027111768,-0.025287165027111768,48.89364878336588,0.019428645198543867,0.04425253879744559
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-electron,0.10356435179710388,0.02146910084411502,0.02146910084411502,-0.013334712944924831,0.0,-0.008822058560326695,0.03480381378903985,0.02146910084411502,18.509855270385742,0.021959145553410053,0.0442382829496637
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,0.06772305071353912,-0.02414534240961075,0.02414534240961075,0.0,0.0,0.0,-0.02414534240961075,-0.02414534240961075,24.063251495361328,0.045393288135528564,0.04225434921681881
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,0.06772305071353912,-0.02414534240961075,0.02414534240961075,-0.0013802368193864822,-0.007420302601531148,0.0,-0.022765105590224266,-0.0167250398080796,24.063251495361328,0.045393288135528564,0.04156423080712557
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.03983676557739576,-0.018260220686594646,0.019765387599666912,0.013630270226193326,-0.17992255091667175,0.00499586144892069,-0.03189049091278797,0.16166233023007712,16.757147471110027,0.008486926555633545,0.03914681304290536
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.04652398079633713,0.017328166656873444,0.025248466228896923,-0.010743381455540657,-0.0002851776745436447,-0.004309182210514943,0.0280715481124141,0.017613344331417088,8.91771177812056,0.01910001513632861,0.03767605727030472
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,photon<-electron,0.10356435179710388,0.02146910084411502,0.02146910084411502,0.0,0.0,0.0,0.02146910084411502,0.02146910084411502,18.509855270385742,0.021959145553410053,0.03757092647720128
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,electron<-muon,0.021441613789647818,0.020911590981995687,0.020911590981995687,0.0,0.14969815886191404,0.0,0.020911590981995687,-0.12878656787991835,18.80946636199951,0.06659055594354868,0.03659528421849245
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,electron<-muon,0.021441613789647818,0.020911590981995687,0.020911590981995687,0.0,0.0,0.0,0.020911590981995687,0.020911590981995687,18.80946636199951,0.06659055594354868,0.03659528421849245
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,electron<-electron,5.10197000532832e-15,-4.396216675994977e-17,4.65104273164312e-17,-0.07274084325350863,-0.025701687360803287,-1.2877116232531452e-13,0.07274084325350859,0.025701687360803242,2.3602290789286298,0.03546932861208916,0.03637042162675435
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,electron<-electron,0.0353132676333189,-0.020689658510188263,0.02124085444957018,0.0,0.0,0.0,-0.020689658510188263,-0.020689658510188263,51.38151448567708,0.02340785562992096,0.03634470137767494
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,photon<-electron,3.429876418688596e-13,-8.969286723859121e-15,1.3454070799137044e-14,0.07223918288946152,0.0,9.390711006254218e-18,-0.07223918288947048,-8.969286723859121e-15,2.501914381980896,0.05977536924183369,0.03611959144474758
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-electron,0.05207534429306785,-0.015379723300048638,0.021006947100561644,0.014569004252552985,0.003973655519075692,0.014368562140069636,-0.029948727552601626,-0.01935337881912433,39.24314757755825,0.019363482527080037,0.03560582385148986
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,muon<-muon,0.0377140876192313,-0.020265609094237264,0.020284933614535615,0.0,0.0,0.0,-0.020265609094237264,-0.020265609094237264,59.50226240891676,0.027447727867043935,0.035469647044989804
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-muon,0.05142104486003518,-0.013890697437870716,0.019830739796383397,0.01814335004504149,-0.008439216129481793,0.021687520444034956,-0.032034047482912206,-0.005451481308388923,41.68556190672375,0.023199596131841343,0.03486540612842267
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-electron,0.10265199840068817,-0.014165659435093403,0.014165659435093403,0.017264433205127716,0.0,0.0060096062370575964,-0.03143009264022112,-0.014165659435093403,21.237433433532715,0.028917919844388962,0.03342212061397731
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-muon,0.04516589300086101,-0.008069204396590413,0.013885853493342265,0.03514258020247022,-0.004957087903749198,0.012873603234766051,-0.04321178459906064,-0.0031121164928412156,29.959884234837123,0.02101784155127548,0.0331465600694563
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.03983676557739576,-0.018260220686594646,0.019765387599666912,0.0,0.0,0.0,-0.018260220686594646,-0.018260220686594646,16.757147471110027,0.008486926555633545,0.0323316779298087
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.04652398079633713,0.017328166656873444,0.025248466228896923,0.0,0.0,0.0,0.017328166656873444,0.017328166656873444,8.91771177812056,0.01910001513632861,0.03230436654253439
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-electron,0.09250907227396965,0.012485643150284886,0.012485643150284886,-0.019813813269138336,0.0,-0.005226625595241785,0.03229945641942322,0.012485643150284886,15.75020980834961,0.019983775913715363,0.03175678214756772
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,charged_hadron<-photon,0.06963503360748291,0.0166634005893554,0.024998060294560025,0.0,0.0,0.0,0.0166634005893554,0.0166634005893554,8.345151356288365,0.009196339707289423,0.031244615957673104
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,muon<-muon,0.04947548961410156,-0.01773293137263793,0.01773293137263793,0.0,0.0,0.0,-0.01773293137263793,-0.01773293137263793,38.25566203777607,0.020661781900204144,0.03103262990211638
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-muon,0.07914909534156322,-0.01771480357274413,0.01771480357274413,0.0,0.0049842881271615624,-0.00043839492718689144,-0.01771480357274413,-0.022699091699905694,20.11426591873169,0.03241134341806173,0.03100090625230223
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,photon<-muon,0.07914909534156322,-0.01771480357274413,0.01771480357274413,0.0,0.0,0.0,-0.01771480357274413,-0.01771480357274413,20.11426591873169,0.03241134341806173,0.03100090625230223
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,electron<-neutral_hadron,0.03475230222656613,0.011686252420380091,0.016013219340016975,-0.018766165748238563,0.014233575978626808,-0.0060960024828091266,0.030452418168618656,-0.002547323558246717,6.211928685506185,0.011684453647051538,0.030915766339693666
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-muon,2.894791779928215e-10,4.121399389219331e-12,4.127842045267166e-12,-0.06120088397694695,-0.0406842899322527,-4.6708255155199266e-14,0.06120088398106835,0.040684289936374095,2.8205525420960926,0.043768134322904405,0.03060044199568753
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-photon,0.06963503360748291,0.0166634005893554,0.024998060294560025,0.0019517225495717945,0.0017661043163388968,0.004245807898455653,0.014711678039783606,0.014897296273016503,8.345151356288365,0.009196339707289423,0.030268754682887207
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-electron,0.04250067665374705,-0.009359174624218472,0.013063482557689505,0.024120932107325643,0.002853411796462277,0.008417602060944773,-0.03348010673154411,-0.012212586420680748,27.59088997613816,0.018020529033882276,0.029365098629412906
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,0.06342336961201259,0.015323883986898832,0.020427731531006948,-0.0017396813218897962,0.007033572196960449,-0.0026847327063823567,0.01706356530878863,0.008290311789938384,7.127465929303851,0.00871729664504528,0.028962599524044886
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,CLS<-electron,0.05207534429306785,-0.015379723300048638,0.021006947100561644,0.0,0.0,0.0,-0.015379723300048638,-0.015379723300048638,39.24314757755825,0.019363482527080037,0.02832132172521337
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,0.06342336961201259,0.015323883986898832,0.020427731531006948,0.0,0.0,0.0,0.015323883986898832,0.015323883986898832,7.127465929303851,0.00871729664504528,0.028092758863099986
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-muon,0.0377140876192313,-0.020265609094237264,0.020284933614535615,-0.014895323353509108,-0.015633178685675375,0.017693289755367336,-0.005370285740728157,-0.004632430408561889,59.50226240891676,0.027447727867043935,0.028021985368235247
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,charged_hadron<-neutral_hadron,0.07857185862958431,0.013653102004900575,0.014570525800809263,-0.0059752374783986146,0.0023156167939305306,-0.003846262232400477,0.01962833948329919,0.011337485210970045,8.855863952636719,0.011483808606863022,0.027109903196752487
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,electron<-electron,0.04148459558685621,-0.015342549451937278,0.01547351364667217,0.0,0.0,0.0,-0.015342549451937278,-0.015342549451937278,32.60803070068359,0.018292354544003804,0.02688220258957396
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,electron<-electron,0.0353132676333189,-0.020689658510188263,0.02124085444957018,-0.020400847175291607,-0.016896187259893242,0.016229557608695405,-0.0002888113348966555,-0.0037934712502950205,51.38151448567708,0.02340785562992096,0.026144277790029136
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,photon<-neutral_hadron,0.09090909092306793,-0.01474277946068961,0.014742779461488107,3.6197357611289505e-11,-7.90865056662975e-13,-1.9411419463207644e-13,-0.014742779496886968,-0.014742779459898745,1.0912765156139026,0.020734058185057205,0.025799864074505123
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h3,photon<-neutral_hadron,0.09090909092306793,-0.01474277946068961,0.014742779461488107,0.0,0.0,0.0,-0.01474277946068961,-0.01474277946068961,1.0912765156139026,0.020734058185057205,0.025799864056406444
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,CLS<-muon,0.05142104486003518,-0.013890697437870716,0.019830739796383397,0.0,0.0,0.0,-0.013890697437870716,-0.013890697437870716,41.68556190672375,0.023199596131841343,0.02579373110590192
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-electron,0.04454069672196749,-0.014018773619942035,0.016865742423674203,0.0,0.0,0.0,-0.014018773619942035,-0.014018773619942035,42.28211947849819,0.023839931402887617,0.025244596035831603
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,muon<-muon,4.668680479399847e-10,6.630541372359718e-12,6.630720245549165e-12,-0.050320873399351276,-0.030881669372320175,-5.520062186966976e-14,0.05032087340598182,0.030881669378950715,2.8485321081601658,0.041190939740492746,0.02516043671127913
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-muon,0.04027158434369734,-0.014035285941818507,0.01578604538268077,0.0,0.0,0.0,-0.014035285941818507,-0.014035285941818507,44.72811866941906,0.02859698040854363,0.024999440258397954
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-electron,0.10265199840068817,-0.014165659435093403,0.014165659435093403,0.0,0.0,0.0,-0.014165659435093403,-0.014165659435093403,21.237433433532715,0.028917919844388962,0.024789904011413455
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,0.050167070380572616,0.01222638079318507,0.01633278087809168,-0.004517292747130761,0.007658767857049641,-0.0030353974450278926,0.01674367354031583,0.004567612936135429,3.2316439398403825,0.004805671564977744,0.024681412782865904
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,0.053771328358423146,-0.008851552559506325,0.03434398060753232,0.005272569882711678,-0.004031370937203367,0.005222132260149176,-0.014124122442218003,-0.004820181622302958,2.9624790918259394,0.002905765548348427,0.024499608932498404
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,charged_hadron<-neutral_hadron,0.07857185862958431,0.013653102004900575,0.014570525800809263,0.0,0.0,0.0,0.013653102004900575,0.013653102004900575,8.855863952636719,0.011483808606863022,0.02412228445755318
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,charged_hadron<-photon,0.06648823618888855,0.013082535937428474,0.017009382269212177,0.0,0.0,0.0,0.013082535937428474,0.013082535937428474,5.6699036189488,0.006847098469734192,0.023876149473445754
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-photon,0.06648823618888855,0.013082535937428474,0.017009382269212177,0.00023820759490766425,0.002750195898115635,0.002993187000011576,0.01284432834252081,0.01033234003931284,5.6699036189488,0.006847098469734192,0.023757045675991927
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,charged_hadron<-electron,0.044114988297224045,0.013565564528107643,0.013565564528107643,0.0,0.0,0.0,0.013565564528107643,0.013565564528107643,27.962331771850586,0.020472005009651184,0.023739737924188375
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,0.08607207983732224,0.013452357612550259,0.013452357612550259,0.0,0.0,0.0,0.013452357612550259,0.013452357612550259,30.193500518798828,0.03080783225595951,0.023541625821962953
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,electron<-charged_hadron,0.02735942506535168,0.009021694562771422,0.01220103668019096,-0.012679969718884847,0.00899929647857789,-0.008243028830419474,0.02170166428165627,2.2398084193532217e-05,1.4435673473990538,0.0026243157923859072,0.022922785873647294
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,charged_hadron<-charged_hadron,0.062007080940973194,-0.012816871205965677,0.01427088642404193,0.0,0.0,0.0,-0.012816871205965677,-0.012816871205965677,2.0707149505615234,0.002564548115645136,0.022793028414958998
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,0.050167070380572616,0.01222638079318507,0.01633278087809168,0.0,0.0,0.0,0.01222638079318507,0.01222638079318507,3.2316439398403825,0.004805671564977744,0.022422766409300528
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,electron<-muon,0.020104068564251065,0.012669173593167216,0.012669173593167216,0.0,0.06427998126794894,0.0,0.012669173593167216,-0.051610807674781725,22.083667755126953,0.04359485674649477,0.022171053788042627
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,electron<-muon,0.020104068564251065,0.012669173593167216,0.012669173593167216,0.0,0.0,0.0,0.012669173593167216,0.012669173593167216,22.083667755126953,0.04359485674649477,0.022171053788042627
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-charged_hadron,0.03140136918181893,0.009777667586627247,0.012118293991628682,-0.008912118752140645,0.017898550686225586,-0.007198561326815532,0.018689786338767892,-0.008120883099598339,1.721332202167631,0.002734217125008691,0.022152134253918366
