source,target,kind,weight,formula,src_label,tgt_label,dim,objective,group,mean_abs,B_flip,action,rules,score,tensor
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.09518234693678096,,,,,signed_hqql_tbl,C_Tbl_correct,0.20081848138943315,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,-0.029565782941062935,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.40929905883967876,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.10294556152075529,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.10294556152075529,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.10294555383734405,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.10294555383734405,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.0756462577264756,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.17131470842286944,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.04827202600426972,,,,,signed_hqql_tbl,C_Tbl_correct,0.2616355326026678,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.05182264599716291,,,,,signed_hqql_tbl,C_Tbl_correct,0.21897589694708586,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.040161536482628435,,,,,signed_hqql_tbl,A_Hqql_correct,0.2647320032119751,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.05926572030875832,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.17446944396942854,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.059265709191095084,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.17446941742673516,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.06188725458923727,,,,,signed_hqql_tbl,A_Hqql_correct,0.15445440029725432,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.022022887744242325,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.28942365385591984,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.025688893176265992,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.27184682013466954,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.02568887628876837,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.2718468336388469,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,0.01999245275510475,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.2942463383078575,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.034958429518155754,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.23184254299849272,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.03495841441326775,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.23184253321960568,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.07319429353810847,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.07361719594337046,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.07319429027847946,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.07361719268374145,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,0.044647941074799746,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.18202991597354412,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,0.028256824938580394,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.2239939607679844,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.01632552844239399,,,,,signed_hqql_tbl,A_Hqql_correct,0.2698640329763293,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,0.03830086108064279,,,,,signed_hqql_tbl,A_Hqql_correct,0.1725188596174121,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.05482470849528909,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.08113213814795017,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,0.020205069973599166,,,,,signed_hqql_tbl,A_Hqql_correct,0.2069382295012474,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,0.0028535316232591867,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.2676107194274664,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,0.002853524638339877,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.26761069940403104,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,-0.007398541667498648,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.16839095251634717,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,-0.007398541507427581,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.16839095065370202,,,,,
attention_pair:mod.cls_blocks.0.attn.h4|charged_hadron<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-4.544854164123535e-07,,,,,,,,0.0,down,0,3.501772880554199e-07,
attention_pair:mod.cls_blocks.0.attn.h6|photon<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-4.544854164123535e-07,,,,,,,,0.0,down,0,3.501772880554199e-07,
attention_pair:mod.cls_blocks.0.attn.h6|charged_hadron<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-4.544854164123535e-07,,,,,,,,0.0,down,0,3.501772880554199e-07,
attention_pair:mod.cls_blocks.0.attn.h4|CLS<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-4.544854164123535e-07,,,,,,,,0.0,down,0,3.501772880554199e-07,
attention_pair:mod.cls_blocks.0.attn.h6|CLS<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-4.544854164123535e-07,,,,,,,,0.0,down,0,3.501772880554199e-07,
attention_pair:mod.cls_blocks.0.attn.h4|photon<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-4.544854164123535e-07,,,,,,,,0.0,down,0,3.501772880554199e-07,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-4.544854164123535e-07,,,,,,,,0.0,down,0,3.501772880554199e-07,
attention_pair:mod.cls_blocks.0.attn.h0|photon<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-4.544854164123535e-07,,,,,,,,0.0,down,0,3.501772880554199e-07,
residual_role:mod.cls_blocks.0|charged_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.41884448793199325,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|CLS|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.39725717063993216,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.3964584469795227,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.3796851746737957,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.3730943202972412,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|photon|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.3698113292455673,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|CLS|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.3647438397165388,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|photon|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.34495810568332674,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|muon|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.3409992456436157,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|muon|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.3208500146865845,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|photon|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.23693539947271347,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.21638416702097113,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|CLS|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.21389682032167912,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.1894174963235855,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.1414732695557177,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.1296302554282275,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|CLS|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.1252539185807109,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|CLS|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.12412747996859252,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.11834555010621746,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.11859651748090982,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.11859650164842606,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.11624898761510849,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|photon|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.11469146236777306,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.1036069393157959,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.10360693372786045,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.10294556152075529,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.10294555383734405,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.7|muon|C_Tbl_correct,residual_block:mod.blocks.7,role_to_residual,0.08817809075117111,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.08378520794212818,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.08378518838435411,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.07819390762597322,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.07819389924407005,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.07319429353810847,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.07319429027847946,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.07098227832466364,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.07098227180540562,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,0.057558936066925526,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.0|muon|C_Tbl_correct,residual_block:mod.blocks.0,role_to_residual,-0.059700747951865196,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|CLS|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,0.05482470849528909,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,0.05391329930474361,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.1|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.05260417424142361,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.05260415095835924,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.3|muon|C_Tbl_correct,residual_block:mod.blocks.3,role_to_residual,-0.04114828072488308,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.7|electron|C_Tbl_correct,residual_block:mod.blocks.7,role_to_residual,0.03781881229951978,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.7|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.7,role_to_residual,0.03660403867252171,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.7|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.7,role_to_residual,0.036604037042707205,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.5|muon|C_Tbl_correct,residual_block:mod.blocks.5,role_to_residual,-0.03575859870761633,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.1|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.1,role_to_residual,-0.03389318659901619,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.5|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.5,role_to_residual,-0.030865706503391266,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.3|electron|C_Tbl_correct,residual_block:mod.blocks.3,role_to_residual,-0.02940731681883335,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.1|muon|C_Tbl_correct,residual_block:mod.blocks.1,role_to_residual,-0.0278034470975399,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.7|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.7,role_to_residual,0.026426540687680244,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.6|muon|C_Tbl_correct,residual_block:mod.blocks.6,role_to_residual,0.025184128433465958,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.2|muon|C_Tbl_correct,residual_block:mod.blocks.2,role_to_residual,-0.024633347988128662,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.2|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.2,role_to_residual,-0.02159954234957695,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.4|muon|C_Tbl_correct,residual_block:mod.blocks.4,role_to_residual,-0.020420925691723824,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.0|electron|C_Tbl_correct,residual_block:mod.blocks.0,role_to_residual,-0.02030164608731866,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.3|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.3,role_to_residual,-0.020272601395845413,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.0|electron|B_Hqql_to_Tbl,residual_block:mod.blocks.0,role_to_residual,0.01913708681240678,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.0|electron|B_Hqql_to_Tbl,residual_block:mod.blocks.0,role_to_residual,0.01913705069455318,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.0|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.0,role_to_residual,-0.018289368599653244,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.1|electron|B_Hqql_to_Tbl,residual_block:mod.blocks.1,role_to_residual,-0.01753624714910984,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.1|electron|B_Hqql_to_Tbl,residual_block:mod.blocks.1,role_to_residual,-0.017536243423819542,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.6|electron|C_Tbl_correct,residual_block:mod.blocks.6,role_to_residual,0.017311554169282317,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.5|electron|C_Tbl_correct,residual_block:mod.blocks.5,role_to_residual,-0.015302208252251148,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.6|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.6,role_to_residual,0.014961976557970047,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.0|electron|A_Hqql_correct,residual_block:mod.blocks.0,role_to_residual,0.014794094488024712,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.0|neutral_hadron|C_Tbl_correct,residual_block:mod.blocks.0,role_to_residual,0.013389140862273052,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.4|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.4,role_to_residual,-0.012512038694694638,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.4|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.4,role_to_residual,-0.012512019835412502,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.3|electron|A_Hqql_correct,residual_block:mod.blocks.3,role_to_residual,0.012334183789789677,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.1|electron|C_Tbl_correct,residual_block:mod.blocks.1,role_to_residual,-0.012019495712593198,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.2|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.2,role_to_residual,-0.010440167039632797,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
