analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder,pair_original_analysis_group,score_Hqql,score_Tbl,margin_Tbl_minus_Hqql,margin_Hqql_minus_Tbl,adapter_src_label,adapter_tgt_label
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,19,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.4282982349395752,0.012295608408749104,-0.4160026265308261,0.4160026265308261,24,pair_direct_legacy_replay,A_src_correct,0.4282982349395752,0.012295608408749104,-0.4160026265308261,0.4160026265308261,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,20,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.9297220706939697,0.004210286308079958,-0.9255117843858898,0.9255117843858898,24,pair_direct_legacy_replay,A_src_correct,0.9297220706939697,0.004210286308079958,-0.9255117843858898,0.9255117843858898,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,21,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.7847302556037903,0.001193906762637198,-0.7835363488411531,0.7835363488411531,24,pair_direct_legacy_replay,A_src_correct,0.7847302556037903,0.001193906762637198,-0.7835363488411531,0.7835363488411531,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,23,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.621389627456665,0.000601783103775233,-0.6207878443528898,0.6207878443528898,24,pair_direct_legacy_replay,A_src_correct,0.621389627456665,0.000601783103775233,-0.6207878443528898,0.6207878443528898,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,26,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.6865823864936829,0.0018254943424835801,-0.6847568921511993,0.6847568921511993,24,pair_direct_legacy_replay,A_src_correct,0.6865823864936829,0.0018254943424835801,-0.6847568921511993,0.6847568921511993,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,27,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.8454857468605042,0.0028729301411658525,-0.8426128167193383,0.8426128167193383,24,pair_direct_legacy_replay,A_src_correct,0.8454857468605042,0.0028729301411658525,-0.8426128167193383,0.8426128167193383,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,28,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.8081968426704407,0.0012829097686335444,-0.8069139329018071,0.8069139329018071,24,pair_direct_legacy_replay,A_src_correct,0.8081968426704407,0.0012829097686335444,-0.8069139329018071,0.8069139329018071,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,29,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.8881927132606506,0.0004227727185934782,-0.8877699405420572,0.8877699405420572,24,pair_direct_legacy_replay,A_src_correct,0.8881927132606506,0.0004227727185934782,-0.8877699405420572,0.8877699405420572,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,30,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.7559901475906372,0.010706366039812565,-0.7452837815508246,0.7452837815508246,24,pair_direct_legacy_replay,A_src_correct,0.7559901475906372,0.010706366039812565,-0.7452837815508246,0.7452837815508246,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,31,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.7610742449760437,0.00198099366389215,-0.7590932513121516,0.7590932513121516,24,pair_direct_legacy_replay,A_src_correct,0.7610742449760437,0.00198099366389215,-0.7590932513121516,0.7590932513121516,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,32,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.9363294243812561,0.0002685122599359602,-0.9360609121213201,0.9360609121213201,24,pair_direct_legacy_replay,A_src_correct,0.9363294243812561,0.0002685122599359602,-0.9360609121213201,0.9360609121213201,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,33,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.8029950857162476,0.00517998868599534,-0.7978150970302522,0.7978150970302522,24,pair_direct_legacy_replay,A_src_correct,0.8029950857162476,0.00517998868599534,-0.7978150970302522,0.7978150970302522,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,34,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.8630027770996094,0.0024834065698087215,-0.8605193705298007,0.8605193705298007,24,pair_direct_legacy_replay,A_src_correct,0.8630027770996094,0.0024834065698087215,-0.8605193705298007,0.8605193705298007,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,35,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.9404332041740417,0.0003886737395077944,-0.940044530434534,0.940044530434534,24,pair_direct_legacy_replay,A_src_correct,0.9404332041740417,0.0003886737395077944,-0.940044530434534,0.940044530434534,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,38,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.96382075548172,0.0001458987535443157,-0.9636748567281757,0.9636748567281757,24,pair_direct_legacy_replay,A_src_correct,0.96382075548172,0.0001458987535443157,-0.9636748567281757,0.9636748567281757,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,39,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.5657575130462646,0.033994730561971664,-0.531762782484293,0.531762782484293,24,pair_direct_legacy_replay,A_src_correct,0.5657575130462646,0.033994730561971664,-0.531762782484293,0.531762782484293,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,40,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.7728379368782043,0.001783827319741249,-0.7710541095584631,0.7710541095584631,24,pair_direct_legacy_replay,A_src_correct,0.7728379368782043,0.001783827319741249,-0.7710541095584631,0.7710541095584631,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,43,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.916714608669281,0.00029608054319396615,-0.916418528126087,0.916418528126087,24,pair_direct_legacy_replay,A_src_correct,0.916714608669281,0.00029608054319396615,-0.916418528126087,0.916418528126087,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,44,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.4886767864227295,0.0014475417556241155,-0.4872292446671054,0.4872292446671054,24,pair_direct_legacy_replay,A_src_correct,0.4886767864227295,0.0014475417556241155,-0.4872292446671054,0.4872292446671054,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,45,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.9848907589912415,6.585471419384703e-05,-0.9848249042770476,0.9848249042770476,24,pair_direct_legacy_replay,A_src_correct,0.9848907589912415,6.585471419384703e-05,-0.9848249042770476,0.9848249042770476,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,46,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.5570129752159119,0.008038085885345936,-0.5489748893305659,0.5489748893305659,24,pair_direct_legacy_replay,A_src_correct,0.5570129752159119,0.008038085885345936,-0.5489748893305659,0.5489748893305659,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,47,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.6899265050888062,0.003514476353302598,-0.6864120287355036,0.6864120287355036,24,pair_direct_legacy_replay,A_src_correct,0.6899265050888062,0.003514476353302598,-0.6864120287355036,0.6864120287355036,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,48,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.577833354473114,0.02488180436193943,-0.5529515501111746,0.5529515501111746,24,pair_direct_legacy_replay,A_src_correct,0.577833354473114,0.02488180436193943,-0.5529515501111746,0.5529515501111746,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,49,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.35451656579971313,0.007227767258882523,-0.3472887985408306,0.3472887985408306,24,pair_direct_legacy_replay,A_src_correct,0.35451656579971313,0.007227767258882523,-0.3472887985408306,0.3472887985408306,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,51,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.9692047834396362,0.00011761897621909156,-0.9690871644634171,0.9690871644634171,24,pair_direct_legacy_replay,A_src_correct,0.9692047834396362,0.00011761897621909156,-0.9690871644634171,0.9690871644634171,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,53,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.6604127287864685,0.04716039448976517,-0.6132523342967033,0.6132523342967033,24,pair_direct_legacy_replay,A_src_correct,0.6604127287864685,0.04716039448976517,-0.6132523342967033,0.6132523342967033,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,54,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.8978268504142761,0.0007974215550348163,-0.8970294288592413,0.8970294288592413,24,pair_direct_legacy_replay,A_src_correct,0.8978268504142761,0.0007974215550348163,-0.8970294288592413,0.8970294288592413,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,55,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.9383294582366943,0.00040983426151797175,-0.9379196239751764,0.9379196239751764,24,pair_direct_legacy_replay,A_src_correct,0.9383294582366943,0.00040983426151797175,-0.9379196239751764,0.9379196239751764,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,56,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.686370849609375,0.009411507286131382,-0.6769593423232436,0.6769593423232436,24,pair_direct_legacy_replay,A_src_correct,0.686370849609375,0.009411507286131382,-0.6769593423232436,0.6769593423232436,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,57,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.9050711989402771,0.010154950432479382,-0.8949162485077977,0.8949162485077977,24,pair_direct_legacy_replay,A_src_correct,0.9050711989402771,0.010154950432479382,-0.8949162485077977,0.8949162485077977,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,58,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.9089281558990479,0.0013101371005177498,-0.9076180187985301,0.9076180187985301,24,pair_direct_legacy_replay,A_src_correct,0.9089281558990479,0.0013101371005177498,-0.9076180187985301,0.9076180187985301,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,60,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.6483345627784729,0.011479927226901054,-0.6368546355515718,0.6368546355515718,24,pair_direct_legacy_replay,A_src_correct,0.6483345627784729,0.011479927226901054,-0.6368546355515718,0.6368546355515718,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,61,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.49911922216415405,0.004702323582023382,-0.49441689858213067,0.49441689858213067,24,pair_direct_legacy_replay,A_src_correct,0.49911922216415405,0.004702323582023382,-0.49441689858213067,0.49441689858213067,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,62,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.8109766840934753,0.0029079699888825417,-0.8080687141045928,0.8080687141045928,24,pair_direct_legacy_replay,A_src_correct,0.8109766840934753,0.0029079699888825417,-0.8080687141045928,0.8080687141045928,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,63,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.590273916721344,0.00041920982766896486,-0.589854706893675,0.589854706893675,24,pair_direct_legacy_replay,A_src_correct,0.590273916721344,0.00041920982766896486,-0.589854706893675,0.589854706893675,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,65,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.8486238121986389,0.0064625865779817104,-0.8421612256206572,0.8421612256206572,24,pair_direct_legacy_replay,A_src_correct,0.8486238121986389,0.0064625865779817104,-0.8421612256206572,0.8421612256206572,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,66,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.9419454336166382,0.0019453450804576278,-0.9400000885361806,0.9400000885361806,24,pair_direct_legacy_replay,A_src_correct,0.9419454336166382,0.0019453450804576278,-0.9400000885361806,0.9400000885361806,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,67,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.9273190498352051,0.00017536424275022,-0.9271436855924549,0.9271436855924549,24,pair_direct_legacy_replay,A_src_correct,0.9273190498352051,0.00017536424275022,-0.9271436855924549,0.9271436855924549,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,68,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.8917980194091797,0.0007873133290559053,-0.8910107060801238,0.8910107060801238,24,pair_direct_legacy_replay,A_src_correct,0.8917980194091797,0.0007873133290559053,-0.8910107060801238,0.8910107060801238,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,69,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.615043580532074,0.01048752199858427,-0.6045560585334897,0.6045560585334897,24,pair_direct_legacy_replay,A_src_correct,0.615043580532074,0.01048752199858427,-0.6045560585334897,0.6045560585334897,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,70,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.760362982749939,0.0015899708960205317,-0.7587730118539184,0.7587730118539184,24,pair_direct_legacy_replay,A_src_correct,0.760362982749939,0.0015899708960205317,-0.7587730118539184,0.7587730118539184,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,71,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.9050768613815308,0.0010790443047881126,-0.9039978170767426,0.9039978170767426,24,pair_direct_legacy_replay,A_src_correct,0.9050768613815308,0.0010790443047881126,-0.9039978170767426,0.9039978170767426,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,73,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.9280850291252136,0.0004858395259361714,-0.9275991895992775,0.9275991895992775,24,pair_direct_legacy_replay,A_src_correct,0.9280850291252136,0.0004858395259361714,-0.9275991895992775,0.9275991895992775,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,74,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.8169395327568054,0.004426999483257532,-0.8125125332735479,0.8125125332735479,24,pair_direct_legacy_replay,A_src_correct,0.8169395327568054,0.004426999483257532,-0.8125125332735479,0.8125125332735479,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,77,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.9184839725494385,0.0006528812227770686,-0.9178310913266614,0.9178310913266614,24,pair_direct_legacy_replay,A_src_correct,0.9184839725494385,0.0006528812227770686,-0.9178310913266614,0.9178310913266614,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,78,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.9514541625976562,0.00025955043383874,-0.9511946121638175,0.9511946121638175,24,pair_direct_legacy_replay,A_src_correct,0.9514541625976562,0.00025955043383874,-0.9511946121638175,0.9511946121638175,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,80,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.9844791293144226,5.140354551258497e-05,-0.98442772576891,0.98442772576891,24,pair_direct_legacy_replay,A_src_correct,0.9844791293144226,5.140354551258497e-05,-0.98442772576891,0.98442772576891,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,81,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.7951251268386841,0.004819727968424559,-0.7903053988702595,0.7903053988702595,24,pair_direct_legacy_replay,A_src_correct,0.7951251268386841,0.004819727968424559,-0.7903053988702595,0.7903053988702595,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,83,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.3311845064163208,0.00305578438565135,-0.32812872203066945,0.32812872203066945,24,pair_direct_legacy_replay,A_src_correct,0.3311845064163208,0.00305578438565135,-0.32812872203066945,0.32812872203066945,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,85,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.7768179774284363,0.007244040723890066,-0.7695739367045462,0.7695739367045462,24,pair_direct_legacy_replay,A_src_correct,0.7768179774284363,0.007244040723890066,-0.7695739367045462,0.7695739367045462,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,86,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.9738518595695496,0.0001536205381853506,-0.9736982390313642,0.9736982390313642,24,pair_direct_legacy_replay,A_src_correct,0.9738518595695496,0.0001536205381853506,-0.9736982390313642,0.9736982390313642,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,87,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.4699304401874542,0.03542499616742134,-0.4345054440200329,0.4345054440200329,24,pair_direct_legacy_replay,A_src_correct,0.4699304401874542,0.03542499616742134,-0.4345054440200329,0.4345054440200329,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,88,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.7631759643554688,0.0029971154872328043,-0.760178848868236,0.760178848868236,24,pair_direct_legacy_replay,A_src_correct,0.7631759643554688,0.0029971154872328043,-0.760178848868236,0.760178848868236,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,89,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.500090479850769,0.010310725308954716,-0.4897797545418143,0.4897797545418143,24,pair_direct_legacy_replay,A_src_correct,0.500090479850769,0.010310725308954716,-0.4897797545418143,0.4897797545418143,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,90,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.9735658168792725,5.7137644034810364e-05,-0.9735086792352377,0.9735086792352377,24,pair_direct_legacy_replay,A_src_correct,0.9735658168792725,5.7137644034810364e-05,-0.9735086792352377,0.9735086792352377,label_Hgg,label_Zqq
A_Hqql_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,91,label_Hgg,label_Hgg,label_Hgg,label_Zqq,0.8249281048774719,0.001413378631696105,-0.8235147262457758,0.8235147262457758,24,pair_direct_legacy_replay,A_src_correct,0.8249281048774719,0.001413378631696105,-0.8235147262457758,0.8235147262457758,label_Hgg,label_Zqq
