objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_write_dot_grad,mean_abs_write_dot_grad,mean_context_grad_norm,mean_value_norm,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.0593248438090086,-0.1470438838005066,0.2045467346906662,0.01591580919921398,11.439831733703613,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.035862140117153045,-0.041313753974053166,0.1785878962086093,0.0091076678326053,3.9239754215363534,1.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.07804295718669892,0.1758730709552765,0.17629463076591492,0.012881286814808846,41.07782821655273,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-CLS,A_Hqql_correct,0.1233346735437711,-0.002142431059231361,0.17400317064796886,0.022413303454717,152.1468505859375,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.14758597314357758,-0.1682496964931488,0.1682496964931488,0.022087212651968002,102.39976501464844,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.057295079032580055,-0.1315509577592214,0.1659736136595408,0.0176469124853611,16.144612630208332,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,C_Tbl_correct,0.06703443825244904,-0.1203103605657816,0.14185956679284573,0.05761631391942501,84.16465282440186,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-electron,D_Tbl_to_Hqql,0.04467029869556427,0.12100720405578613,0.12100720405578613,0.011296576509873072,20.264769236246746,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,A_Hqql_correct,0.08206975683569909,0.10544550456106663,0.10722940526902676,0.023376430198550225,102.39976501464844,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,B_Hqql_to_Tbl,0.22386229038238525,0.10653767734766006,0.10653767734766006,0.027482273057103157,50.00062561035156,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,B_Hqql_to_Tbl,0.22386229038238525,0.10653767734766006,0.10653767734766006,0.027482273057103157,50.00062561035156,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,B_Hqql_to_Tbl,0.052412182092666626,0.09951014816761017,0.09951014816761017,0.050347838550806046,44.20613479614258,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,B_Hqql_to_Tbl,0.052412182092666626,0.09951014816761017,0.09951014816761017,0.050347838550806046,44.20613479614258,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,A_Hqql_correct,0.09984598122537136,0.06451425049453974,0.08694316539913416,0.019038168247789145,102.39976501464844,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-muon,A_Hqql_correct,0.180960550904274,0.0824747234582901,0.0824747234582901,0.055787231773138046,38.0356330871582,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-CLS,A_Hqql_correct,0.09838516428135335,0.0508573453689678,0.08120911123205588,0.019931597053073347,102.39976501464844,1.0
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.06509949639439583,-0.06438499502837658,0.08115189336240292,0.009687422774732113,12.02037000656128,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,C_Tbl_correct,0.03230601296586506,-0.0367048521668224,0.07788136197348773,0.004034799444725958,3.2418580136056674,3.6875
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,muon<-muon,A_Hqql_correct,0.9998903274536133,0.07673541456460953,0.07673541456460953,0.03622877970337868,5.903971195220947,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-electron,A_Hqql_correct,0.0979073978960514,0.07578083517728373,0.07578083517728373,0.026478056330233812,22.346219539642334,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.031425690018264944,-0.022283107625039596,0.07465370507213656,0.003722078140887468,2.121795483807612,11.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,B_Hqql_to_Tbl,0.03256993774523951,-0.0037373285357353617,0.07109323610003593,0.004427638617746624,2.1614627367184487,15.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,B_Hqql_to_Tbl,0.035721707802552446,0.05109854309986799,0.0703265605828701,0.007239428277199085,2.2839205326178136,2.4375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.037215067694584526,0.0609817827741305,0.07007680088281631,0.023528141900897026,7.537738641103108,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-CLS,A_Hqql_correct,0.10897646968563397,0.004773559048771858,0.06920295643309753,0.0159495376671354,102.39976501464844,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,C_Tbl_correct,0.03124793455368135,-0.015600817391603457,0.06876424427439527,0.003262983703213494,1.848161104248791,10.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,B_Hqql_to_Tbl,0.10968540608882904,0.06845172494649887,0.06845172494649887,0.02704673260450363,47.11327362060547,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,B_Hqql_to_Tbl,0.10968540608882904,0.06845172494649887,0.06845172494649887,0.02704673260450363,47.11327362060547,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.030670829325414904,-0.01466916201833906,0.06681181898330177,0.003722077984799886,2.025699711378726,11.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,B_Hqql_to_Tbl,0.03382277947205763,0.04916664499502916,0.06635581988554734,0.007239428277199085,2.2748522147154198,2.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,D_Tbl_to_Hqql,0.0322991247688021,0.03958546553206231,0.0659453324707491,0.003753972239792347,2.3861254283360074,7.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,B_Hqql_to_Tbl,0.031333994656923866,0.0013102752313692383,0.06442845750738073,0.004427638418451258,2.0533679601096324,15.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.03244691868386571,-0.003696867989169227,0.06330093221058922,0.017078034668451265,8.594690443977477,3.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.036132449905077614,0.0324648084739844,0.06284931674599648,0.023528141900897026,7.516908168792725,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,D_Tbl_to_Hqql,0.03315891853223244,0.062436302779436424,0.062436302779436424,0.015667548092703026,20.24278450012207,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,B_Hqql_to_Tbl,0.06687004864215851,-0.0608944334089756,0.0608944334089756,0.021176274865865707,64.16429901123047,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,C_Tbl_correct,0.03543134445264455,0.005884338823717928,0.060412674518902934,0.01473534302485566,7.4972478497412895,3.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,D_Tbl_to_Hqql,0.035341584827841784,0.02349166113247232,0.05946797823033682,0.002820313522001592,2.021888570087712,5.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.04948434606194496,-0.04783310613129288,0.05855581536889076,0.009687421843409538,9.530201435089111,0.5
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,B_Hqql_to_Tbl,0.03648919155520777,-0.035205556500342586,0.05812539400592927,0.004661487235176948,3.164697277930475,1.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.031294110866766124,-0.004656308256681003,0.05574091118834321,0.017078033899740566,8.176946821666899,3.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.06681172996759414,0.053975799679756166,0.05456229746341705,0.007796529680490494,28.804930877685546,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,C_Tbl_correct,0.0305829774724306,-0.00040919821790970156,0.05157072640901064,0.00333427469905493,1.8088215250168405,17.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,C_Tbl_correct,0.03133124384013089,0.05142708258195357,0.05142708258195357,0.009162556041370739,2.1007184115323154,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-CLS,B_Hqql_to_Tbl,0.023498130962252617,-0.050056058913469315,0.050056058913469315,0.05265731364488602,66.55604553222656,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,B_Hqql_to_Tbl,0.03418383002281189,-0.018965056346308802,0.048532859452309146,0.004661487235176948,2.8288317034321446,1.9375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,B_Hqql_to_Tbl,0.024653331408726758,8.24830334248214e-05,0.04772230179916168,0.0046375697591053,2.0211195123606713,14.5
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.03584599018096924,0.043506489992141725,0.0467962920665741,0.00509305976331234,2.2544461059570313,1.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,C_Tbl_correct,0.08238349109888077,-0.045980606228113174,0.045980606228113174,0.017636427655816078,102.39977264404297,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,D_Tbl_to_Hqql,0.030558513895589477,0.0158115298943404,0.045900280549361995,0.0038265651186966164,2.4423332798237705,12.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.03219975411891937,0.04106710910797119,0.04435690402984619,0.0050930589437484745,1.9059571838378906,1.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,B_Hqql_to_Tbl,0.024491099062664754,0.007940096234710052,0.043802117671946,0.0046375695503605855,2.0180351651948074,14.5
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,A_Hqql_correct,0.10209571942687035,0.03936348541174084,0.04311123804654926,0.03851630538702011,34.097747802734375,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,C_Tbl_correct,0.02823469042778015,0.026519938309987386,0.04219324191411336,0.006719207763671875,1.6398456573486329,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,A_Hqql_correct,0.0416792631149292,-0.03219354897737503,0.04218929260969162,0.01305262092500925,7.652554512023926,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.03937418147359254,-0.0026017439635119067,0.04107501165598701,0.011854814857525646,9.89445711531729,3.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-muon,A_Hqql_correct,0.10276858508586884,0.040851473808288574,0.040851473808288574,0.0234530009329319,26.4351749420166,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,A_Hqql_correct,0.7639305889606476,0.039937936468049884,0.039937936468049884,0.026842325925827026,4.552947640419006,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-electron,A_Hqql_correct,0.039333476684987545,0.02742090681567788,0.039782249834388494,0.035767996683716774,36.55894088745117,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.04182594269514084,-0.02941785444660733,0.03858493989488731,0.015417713920275371,8.797537104288738,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,C_Tbl_correct,0.024431417126264145,-0.001183439954299832,0.037358974454118246,0.004545230186771398,2.340055266423012,12.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,C_Tbl_correct,0.03786908872425556,0.032954636961221695,0.03701205011457205,0.011902658361941576,7.091025733947754,1.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,C_Tbl_correct,0.04651339165866375,0.03677679877728224,0.03677679877728224,0.05282671470195055,23.456045389175415,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,C_Tbl_correct,0.04651339165866375,0.03677679877728224,0.03677679877728224,0.05282671470195055,23.456045389175415,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,D_Tbl_to_Hqql,0.032316011461344635,-0.0028667534475750995,0.03616461472271325,0.003246782524954705,1.809357771109709,14.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,CLS<-muon,B_Hqql_to_Tbl,0.1549394130706787,0.03591631352901459,0.03591631352901459,0.027792343869805336,21.051227569580078,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-muon,B_Hqql_to_Tbl,0.1549394130706787,0.03591631352901459,0.03591631352901459,0.027792343869805336,21.051227569580078,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,C_Tbl_correct,0.030848686583340168,0.024626918013810235,0.03573619142886909,0.015739097862559205,6.344464750850902,2.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,B_Hqql_to_Tbl,0.07842438202351332,-0.03530056634917855,0.03530056634917855,0.016238441690802574,64.16429901123047,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,A_Hqql_correct,0.042468778789043427,0.03336648643016815,0.03336648643016815,0.04396430775523186,30.795116424560547,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.055832306543986,-0.025422786672910053,0.0331635574499766,0.007664461309711139,11.227522532145182,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,B_Hqql_to_Tbl,0.06748688779771328,-0.032963190227746964,0.032963190227746964,0.015925701707601547,64.16429901123047,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,D_Tbl_to_Hqql,0.04240167637666067,0.03218693286180496,0.03218693286180496,0.007242375363906224,14.781967163085938,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,B_Hqql_to_Tbl,0.027148738503456116,-0.031479052267968655,0.031479052267968655,0.04178176028653979,66.55604553222656,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,A_Hqql_correct,0.14898471534252167,0.029078127816319466,0.029078127816319466,0.03017350286245346,26.14556312561035,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,B_Hqql_to_Tbl,0.03327933830373427,0.02634005862123826,0.028950749951250413,0.0074897925643359915,3.885118147906135,1.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,D_Tbl_to_Hqql,0.03158874852726093,-0.02290240158058273,0.028692817924400933,0.004042739335160989,1.7641026240128737,6.5
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-charged_hadron,A_Hqql_correct,0.03258582055568695,-0.019726961851119995,0.028359222412109374,0.0052210483700037,2.76378173828125,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.04090586553017298,-0.006603403016924858,0.028293785949548084,0.015537926306327185,12.205703735351562,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,C_Tbl_correct,0.03117154354918493,0.02634086102655489,0.028203651104887872,0.0032610022909428976,1.925269322852566,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-CLS,A_Hqql_correct,0.026511574164032936,0.027761368080973625,0.027761368080973625,0.055787231773138046,66.55604553222656,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,C_Tbl_correct,0.03315485281459356,-0.015219784641669969,0.027714833869772443,0.0025661578559774464,2.6274831739522644,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,C_Tbl_correct,0.061284832656383514,-0.01924352115020156,0.026737085077911615,0.02897063922137022,58.00390148162842,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-photon,A_Hqql_correct,0.02948179841041565,-0.02084920894015919,0.02652701735496521,0.004746407609094273,2.3294249447909268,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,muon<-CLS,A_Hqql_correct,0.01895478181540966,0.026353493332862854,0.026353493332862854,0.04355797916650772,43.600608825683594,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.024728856634261998,0.011475022059193877,0.026072365729961286,0.015494231611143711,7.754095299299373,2.6875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.0246665092228457,0.012645371604797452,0.025660905034043068,0.015494232260903646,7.534497105798056,2.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,A_Hqql_correct,0.02808123342692852,0.024127423122990876,0.02555500929011032,0.04220365881919861,66.55604553222656,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,B_Hqql_to_Tbl,0.0230804355815053,-0.025524955242872238,0.025524955242872238,0.0383019195869565,66.55604553222656,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-electron,A_Hqql_correct,0.054699347354471684,0.020997392435674556,0.02506777942471672,0.014526280341669917,11.726823210716248,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,D_Tbl_to_Hqql,0.029918647330740223,-0.022158002075941666,0.02496478479841481,0.002800279742349749,2.788191256315812,1.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.03893595188856125,-0.024810239672660828,0.024810239672660828,0.03786588832736015,66.55604553222656,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.0367325712805209,-0.018440321209314076,0.02480093944493843,0.009258005363137825,6.6165998707646905,1.4375
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,charged_hadron<-CLS,B_Hqql_to_Tbl,0.8097395598888397,0.023884513648226857,0.023884513648226857,0.019927076995372772,3.1826891899108887,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,D_Tbl_to_Hqql,0.031903242443998656,-0.01935024179207782,0.023740369329849877,0.00995811050136884,5.6475482940673825,1.875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,B_Hqql_to_Tbl,0.03171366102555219,0.019604846396866965,0.023683883688029123,0.0074897937695769705,3.4185282763312843,1.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,photon<-electron,A_Hqql_correct,0.6054606288671494,0.023608010276802815,0.023608010276802815,0.02394437976181507,3.3346859216690063,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,A_Hqql_correct,0.03526181494817138,0.021839187596924603,0.02264912414830178,0.04438642878085375,66.55604553222656,0.25
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,B_Hqql_to_Tbl,0.02214885916074981,0.014636943602691526,0.02255128615576288,0.003620934713145961,1.5209239980448848,11.5
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,B_Hqql_to_Tbl,0.02176336895512498,0.014538302734170271,0.02246578134920286,0.003620934561299889,1.5244234333867612,11.5
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,B_Hqql_to_Tbl,0.05749006817738215,0.020358909542361896,0.02240144337217013,0.01176918794711431,7.331980228424072,0.75
