analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,25,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9880989193916321,0.0013030646368861198,-0.986795854754746,0.986795854754746,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,26,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.895539402961731,0.004939338192343712,-0.8906000647693872,0.8906000647693872,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,27,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.8143674731254578,0.00183164793998003,-0.8125358251854777,0.8125358251854777,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,28,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.7523235082626343,0.005291151814162731,-0.7470323564484715,0.7470323564484715,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,29,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9640806913375854,0.0009644001256674528,-0.963116291211918,0.963116291211918,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,31,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.8050184845924377,0.002002513036131859,-0.8030159715563059,0.8030159715563059,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,32,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9746327996253967,0.0006013420061208308,-0.9740314576192759,0.9740314576192759,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,33,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.8861719965934753,0.006083766929805279,-0.8800882296636701,0.8800882296636701,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,34,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9209923148155212,0.011775952763855457,-0.9092163620516658,0.9092163620516658,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,35,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9651762247085571,0.03336700424551964,-0.9318092204630375,0.9318092204630375,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,37,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.6904720664024353,0.003816331969574094,-0.6866557344328612,0.6866557344328612,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,38,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.7177919745445251,0.001347479410469532,-0.7164444951340556,0.7164444951340556,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,39,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9399651288986206,0.005803633946925402,-0.9341614949516952,0.9341614949516952,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,40,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9722563028335571,0.0040572574362158775,-0.9681990453973413,0.9681990453973413,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,41,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9561222195625305,0.0015672530280426145,-0.9545549665344879,0.9545549665344879,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,43,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.996494710445404,0.0026577117387205362,-0.9938369987066835,0.9938369987066835,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,44,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.734915018081665,0.009203330613672733,-0.7257116874679923,0.7257116874679923,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,45,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9801990389823914,0.018508000299334526,-0.9616910386830568,0.9616910386830568,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,47,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9857457876205444,0.005871238186955452,-0.979874549433589,0.979874549433589,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,49,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9940711855888367,0.0020876603666692972,-0.9919835252221674,0.9919835252221674,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,50,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.5712271332740784,0.011701028794050217,-0.5595261044800282,0.5595261044800282,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,52,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.836513102054596,0.0011821258813142776,-0.8353309761732817,0.8353309761732817,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,54,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9892125129699707,0.0017905840650200844,-0.9874219289049506,0.9874219289049506,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,55,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.7627893686294556,0.0009397275280207396,-0.7618496411014348,0.7618496411014348,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,56,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.4898110628128052,0.0040797702968120575,-0.4857312925159931,0.4857312925159931,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,57,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.8034283518791199,0.0016429583774879575,-0.8017853935016319,0.8017853935016319,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,58,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.6144778728485107,0.0011509647592902184,-0.6133269080892205,0.6133269080892205,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,59,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.7454931735992432,0.14957119524478912,-0.595921978354454,0.595921978354454,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,60,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.5210337042808533,0.0009019093704409897,-0.5201317949104123,0.5201317949104123,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,63,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9438459277153015,0.0009129237732850015,-0.9429330039420165,0.9429330039420165,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,64,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.49717846512794495,0.2944353222846985,-0.20274314284324646,0.20274314284324646,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,67,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9813242554664612,0.0014598752604797482,-0.9798643802059814,0.9798643802059814,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,68,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.6357955932617188,0.003931965678930283,-0.6318636275827885,0.6318636275827885,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,69,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.645839273929596,0.0037170001305639744,-0.642122273799032,0.642122273799032,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,70,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.6340287923812866,0.007102048024535179,-0.6269267443567514,0.6269267443567514,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,71,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9982962012290955,0.001429094118066132,-0.9968671071110293,0.9968671071110293,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,72,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.8806646466255188,0.000932644063141197,-0.8797320025623776,0.8797320025623776,13,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,73,label_Hbb,label_Zqq,label_Hbb,label_Zqq,0.04581998288631439,0.37244147062301636,0.32662148773670197,-0.32662148773670197,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,75,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.750929594039917,0.0034012896940112114,-0.7475283043459058,0.7475283043459058,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,76,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9564439058303833,0.0013293263036757708,-0.9551145795267075,0.9551145795267075,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,77,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.493357390165329,0.47213396430015564,-0.02122342586517334,0.02122342586517334,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,78,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.8835442066192627,0.03701335936784744,-0.8465308472514153,0.8465308472514153,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,79,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9530439376831055,0.0008334596059285104,-0.952210478077177,0.952210478077177,13,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,80,label_Hbb,label_Zqq,label_Hbb,label_Zqq,0.1086665466427803,0.545617401599884,0.43695085495710373,-0.43695085495710373,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,81,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9978673458099365,0.000861514126881957,-0.9970058316830546,0.9970058316830546,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,83,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.992779552936554,0.0010642576962709427,-0.991715295240283,0.991715295240283,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,84,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.6437933444976807,0.009569964371621609,-0.634223380126059,0.634223380126059,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,85,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.8986997604370117,0.002156272530555725,-0.896543487906456,0.896543487906456,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,86,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.6255623698234558,0.025821754708886147,-0.5997406151145697,0.5997406151145697,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,87,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9359480142593384,0.0036720247007906437,-0.9322759895585477,0.9322759895585477,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,89,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.7255890965461731,0.0005559160490520298,-0.7250331804971211,0.7250331804971211,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,90,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9924045205116272,0.0073930248618125916,-0.9850114956498146,0.9850114956498146,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,91,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9834081530570984,0.0011356546310707927,-0.9822724984260276,0.9822724984260276,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,92,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.4709068238735199,0.0008901439723558724,-0.470016679901164,0.470016679901164,13,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,93,label_Hbb,label_Zqq,label_Hbb,label_Zqq,0.3389693796634674,0.6458544135093689,0.3068850338459015,-0.3068850338459015,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,94,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9903448224067688,0.007973072119057178,-0.9823717502877116,0.9823717502877116,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,95,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9892665147781372,0.0021477038972079754,-0.9871188108809292,0.9871188108809292,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,96,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9744014143943787,0.005049146246165037,-0.9693522681482136,0.9693522681482136,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,97,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9601939916610718,0.003151125507429242,-0.9570428661536425,0.9570428661536425,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,98,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9338977932929993,0.016063151881098747,-0.9178346414119005,0.9178346414119005,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,99,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.4916197955608368,0.058911051601171494,-0.4327087439596653,0.4327087439596653,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,100,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.5477054715156555,0.0016075045568868518,-0.5460979669587687,0.5460979669587687,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,101,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.93260657787323,0.0018346860306337476,-0.9307718918425962,0.9307718918425962,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,102,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9973205924034119,0.0006544521311298013,-0.9966661402722821,0.9966661402722821,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,104,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.6443365216255188,0.0059847841039299965,-0.6383517375215888,0.6383517375215888,13,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,105,label_Hbb,label_Zqq,label_Hbb,label_Zqq,0.3964855968952179,0.486632376909256,0.09014678001403809,-0.09014678001403809,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,106,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9696820378303528,0.004462949465960264,-0.9652190883643925,0.9652190883643925,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,107,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.6215686798095703,0.0006041586748324335,-0.6209645211347379,0.6209645211347379,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,108,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.7973551154136658,0.006153607740998268,-0.7912015076726675,0.7912015076726675,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,109,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.7977181077003479,0.0025612800382077694,-0.7951568276621401,0.7951568276621401,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,110,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.5211535692214966,0.0974326804280281,-0.4237208887934685,0.4237208887934685,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,111,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9419756531715393,0.0008808403508737683,-0.9410948128206655,0.9410948128206655,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,112,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9776279330253601,0.001797168399207294,-0.9758307646261528,0.9758307646261528,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,114,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9241281747817993,0.0010991893941536546,-0.9230289853876457,0.9230289853876457,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,116,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.625808835029602,0.0018031346844509244,-0.6240057003451511,0.6240057003451511,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,117,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9970519542694092,0.0011292180279269814,-0.9959227362414822,0.9959227362414822,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,118,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.9772781729698181,0.002605864778161049,-0.9746723081916571,0.9746723081916571,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,121,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.504447877407074,0.07263275235891342,-0.43181512504816055,0.43181512504816055,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,122,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.6254646182060242,0.002105997409671545,-0.6233586207963526,0.6233586207963526,13,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,123,label_Hbb,label_Zqq,label_Hbb,label_Zqq,0.12939020991325378,0.5214637517929077,0.39207354187965393,-0.39207354187965393,13,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,124,label_Hbb,label_Zqq,label_Hbb,label_Zqq,0.11048966646194458,0.6043680310249329,0.4938783645629883,-0.4938783645629883,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,125,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.5611585974693298,0.07497618347406387,-0.48618241399526596,0.48618241399526596,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,128,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.946806788444519,0.0007445375667884946,-0.9460622508777305,0.9460622508777305,13,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,129,label_Hbb,label_Hbb,label_Hbb,label_Zqq,0.6742729544639587,0.0006742285331711173,-0.6735987259307876,0.6735987259307876,13,pair_direct_legacy_replay
