objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_write_dot_grad,mean_abs_write_dot_grad,mean_context_grad_norm,mean_value_norm,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,C_Tbl_correct,0.03354049504043594,0.009850018988213232,0.028285974441396612,0.013176590144153564,6.833112470565304,3.875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,B_Hqql_to_Tbl,0.05127549357712269,0.026636864058673382,0.026636864058673382,0.021967485547065735,64.16429901123047,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,B_Hqql_to_Tbl,0.07853717729449272,0.021910733232895534,0.026270755877097447,0.015385369459788004,26.79391098022461,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,B_Hqql_to_Tbl,0.05240752920508385,0.025750211672857404,0.025750211672857404,0.02089465782046318,64.16429901123047,0.25
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,neutral_hadron<-electron,B_Hqql_to_Tbl,0.783313512802124,0.024258220568299294,0.024258220568299294,0.022089580073952675,3.559361219406128,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,C_Tbl_correct,0.030172352264397337,0.006546179016195509,0.02404278658167289,0.0029815641932026313,1.5933548377378144,17.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,C_Tbl_correct,0.061284832656383514,0.0120215336792171,0.023998331744223833,0.03869481571018696,58.00390148162842,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,C_Tbl_correct,0.028362679021323427,0.00279846357400803,0.02397115043747951,0.013829510330277331,6.3781023025512695,2.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.03417175188660622,0.01647846270352602,0.023771134205162525,0.0045736290514469145,11.832714080810547,1.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,D_Tbl_to_Hqql,0.020312526263296604,0.02260740613564849,0.02260740613564849,0.022133931517601013,14.609715461730957,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.055832306543986,0.022269887228806812,0.022269887228806812,0.008846359327435493,11.227522532145182,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,C_Tbl_correct,0.030779351790746052,-0.003859381377696991,0.021469807624816893,0.00341928501923879,1.505999755859375,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.031596945226192476,0.014271407297928817,0.02140410556457937,0.004573628772050142,10.842917251586915,1.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,C_Tbl_correct,0.0315558368509466,0.0019067231227051127,0.02085616100918163,0.0046626613898710775,1.9804120497270064,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,B_Hqql_to_Tbl,0.047075673937797546,0.01957453798968345,0.020267523553532858,0.019399544845024746,19.460660298665363,0.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.024242927919920176,0.007059945941787877,0.020198819418884302,0.008820736500090116,5.715546176858144,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-photon,C_Tbl_correct,0.025524888169113084,0.0020902352129567917,0.019931653764710497,0.004064420840485179,2.057270524513662,12.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.022856690997436438,0.005807208541576585,0.019817897188796164,0.00882073680627836,5.209762037616887,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,C_Tbl_correct,0.03075675360144001,0.0047773503991839,0.019690219466000386,0.003647964498768114,1.6736320600117722,4.5625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,B_Hqql_to_Tbl,0.019576525688171385,0.002236497700214386,0.01958803912003835,0.002394928087790807,1.5944692484537761,4.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,C_Tbl_correct,0.0634576678276062,0.019314197823405266,0.019314197823405266,0.018645498901605606,64.16429901123047,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,C_Tbl_correct,0.03400618163868785,0.01925533066969365,0.01925533066969365,0.051948861218988895,27.077940940856934,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,C_Tbl_correct,0.03400618163868785,0.01925533066969365,0.01925533066969365,0.051948861218988895,27.077940940856934,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,D_Tbl_to_Hqql,0.021527513313452935,-0.0006932533504970895,0.018850004393918856,0.0017193260300518278,1.0889642836656857,18.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,C_Tbl_correct,0.03124793455368135,-0.0008167607096455446,0.018778916175772504,0.002018217826489268,1.848161104248791,10.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-neutral_hadron,C_Tbl_correct,0.0707501471042633,0.015811869502067567,0.017862871289253235,0.004332835972309113,7.231840515136719,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,B_Hqql_to_Tbl,0.018351354996363322,0.0019904206693172454,0.017221559683481852,0.002394928286472956,1.536722132364909,4.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,A_Hqql_correct,0.040342362597584724,-0.01700684955964486,0.01700684955964486,0.02146959863603115,64.16429901123047,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,A_Hqql_correct,0.04218643717467785,-0.016821470111608505,0.016821470111608505,0.02200660202652216,64.16429901123047,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,A_Hqql_correct,0.022214799711149032,0.013789308805988259,0.016326498087138347,0.0016520993962679824,1.2113542948683647,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,C_Tbl_correct,0.03230601296586506,0.0008367338943910801,0.01604843720541162,0.002960232007554022,3.2418580136056674,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,A_Hqql_correct,0.03783619054593146,-0.016019304661313072,0.016019304661313072,0.02178858476690948,64.16429901123047,1.0
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.022902499603968795,0.002654955962732915,0.01586604599029787,0.0017602531219361932,1.1122352436024656,11.625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.023207054663729923,-0.0005675543610367083,0.01576186772636188,0.0017602531820215205,1.1343369535220567,11.625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,A_Hqql_correct,0.03636173514479941,-0.015604125970805233,0.015604125970805233,0.021835941482673992,64.16429901123047,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,charged_hadron<-muon,C_Tbl_correct,0.07994107156991959,-0.015557017177343369,0.015557017177343369,0.04005621001124382,11.559259414672852,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.022491176845505834,-0.0031847344420384617,0.015549376117996871,0.00830700823571533,5.7371379137039185,5.0
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,D_Tbl_to_Hqql,0.019831783020411015,0.0007292523197740815,0.015490557669455226,0.0015860636249575809,1.0014958165425958,26.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,D_Tbl_to_Hqql,0.022006027076555336,-0.005530513153352267,0.015335581748182558,0.0012685938218116363,1.2522162115294797,18.6875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,B_Hqql_to_Tbl,0.022259997183017518,-0.006579054812534472,0.015154640661196763,0.002018197826790006,1.1250330678532632,5.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,C_Tbl_correct,0.02188371540593707,-0.0015897230930195367,0.0150758135170976,0.003885978109334126,1.7921823075980194,7.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,B_Hqql_to_Tbl,0.02165605713812153,-0.008538538318001823,0.015023521492990214,0.0020181979942187835,1.1288723892040466,5.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.026903751026839017,0.00034238850930705665,0.01487891161814332,0.0060820396640338,7.355570816993714,5.0
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.05170424282550812,0.014814122579991817,0.014814122579991817,0.01428341493010521,102.39976501464844,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.024967866078499826,0.002152587151935985,0.014753984587807809,0.0011909633514381225,1.3417948035783664,11.625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-electron,C_Tbl_correct,0.048176009207963943,-0.0014886505668982863,0.014336239895783365,0.03439280530437827,32.395601749420166,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,C_Tbl_correct,0.048176009207963943,-0.0014886505668982863,0.014336239895783365,0.03439280530437827,32.395601749420166,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,C_Tbl_correct,0.046060677617788315,0.01157384430989623,0.014293382782489062,0.008964867051690816,6.679531383514404,1.25
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,B_Hqql_to_Tbl,0.022081053647838654,-0.0004925531910254004,0.014056693620043375,0.0018208919225331864,1.0957017283622033,22.875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,B_Hqql_to_Tbl,0.02215751973006243,-0.002639812073807736,0.013986599738480614,0.0018208919836035192,1.1128203699497576,22.875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-photon,B_Hqql_to_Tbl,0.019275987681174122,-0.005905800486686609,0.013835546875138157,0.0022067763034673716,1.3167435665004301,18.875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,B_Hqql_to_Tbl,0.020161605750521023,-0.003054572308125595,0.013725080216924349,0.0074841502743462724,4.2904636065165205,1.5
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,C_Tbl_correct,0.0305829774724306,-0.0020306847894387523,0.013646382552972675,0.0020462009158447713,1.8088215250168405,17.125
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,muon<-neutral_hadron,C_Tbl_correct,0.19801214933395386,0.013438676297664643,0.013444401323795319,0.00942818820476532,0.6115076541900635,0.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.03296238595041735,0.012401413862946731,0.013348608374081809,0.007568061672921838,5.990762381718077,1.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.02436986501498889,0.000229241646906381,0.013216701286133899,0.0011909633864878968,1.311305066590668,11.625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.022539209060627837,0.0003684969811603941,0.013208838757769814,0.010512910397916004,5.0263379195640825,1.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.021082250818867106,-0.0009241789772078909,0.013208130213977962,0.010512910783290863,4.774672968634244,1.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,B_Hqql_to_Tbl,0.01992219965904951,-0.004707687844832738,0.013206500249604384,0.007484150895227988,4.080776929855347,1.5
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-electron,B_Hqql_to_Tbl,0.07848519086837769,0.012901391834020615,0.012901391834020615,0.014349661767482758,23.480302810668945,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,B_Hqql_to_Tbl,0.10024314373731613,0.012638011015951633,0.012638011015951633,0.019361699000000954,47.601470947265625,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,photon<-muon,B_Hqql_to_Tbl,0.9369292855262756,0.01252719946205616,0.01252719946205616,0.02641630731523037,2.252678394317627,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.038974713534116745,0.012519127689301968,0.012519127689301968,0.016268638893961906,64.16429901123047,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.017637189626693726,0.007191379194458326,0.01248179112871488,0.0014186426252126693,1.8973124186197916,4.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-photon,B_Hqql_to_Tbl,0.018356656742017002,-0.005036803082692505,0.012425031284770823,0.0022067763774797616,1.248956487668271,18.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,C_Tbl_correct,0.03543134445264455,-0.0009045466975939851,0.012271528590410467,0.009042887918410762,7.4972478497412895,3.875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,B_Hqql_to_Tbl,0.01935739932875884,-0.009255523597331424,0.012245071169577147,0.0021539939518429732,1.247516958337081,9.5
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-photon,C_Tbl_correct,0.03750542889941822,0.00843796201727607,0.012241895903240551,0.0027439709414135327,2.1222339976917612,0.6875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-muon,B_Hqql_to_Tbl,0.024521734565496445,-0.012123821303248405,0.012123821303248405,0.043915215879678726,25.452442169189453,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,B_Hqql_to_Tbl,0.02186186984181404,-0.007319121155887842,0.012117594480514526,0.02180720679461956,10.356342315673828,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,C_Tbl_correct,0.04018617421388626,-0.011976798065006733,0.011976798065006733,0.048235077410936356,13.608030319213867,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,D_Tbl_to_Hqql,0.020227867051923473,-0.00331087318206815,0.011864698774276884,0.0011612486232045443,1.1231468947235326,26.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-neutral_hadron,C_Tbl_correct,0.04507946670055389,0.009641191363334656,0.011664719879627227,0.005830910801887512,5.296304321289062,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,D_Tbl_to_Hqql,0.017488020375884813,0.009343129293671969,0.011654243708170694,0.0022158555301098988,1.2420516671805546,14.5
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,D_Tbl_to_Hqql,0.013425430282950401,0.011596006341278553,0.011596006341278553,0.02320159412920475,13.44523811340332,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,A_Hqql_correct,0.019984950309389092,0.009311082791746332,0.011592553639679813,0.0013247181357962361,1.028570483775621,27.8125
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,B_Hqql_to_Tbl,0.6163891156514486,0.0086334184743464,0.011521867321183285,0.014566753059625626,2.1044088204701743,0.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.027633962655210332,0.0010454254743183823,0.011511520878092884,0.005534840594619921,6.96787144386605,4.5625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,B_Hqql_to_Tbl,0.018810455401738483,-0.007259326502680779,0.011306418726841608,0.0021255967517693837,1.179317143758138,4.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,C_Tbl_correct,0.09800062328577042,-0.011297416873276234,0.011297416873276234,0.019057681784033775,10.55894660949707,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,B_Hqql_to_Tbl,0.017923912008603413,-0.0072545748328169185,0.011237856422861417,0.0021255967020988465,1.1209823099772136,4.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,A_Hqql_correct,0.019752637582754938,0.008679803577983904,0.01113450916120841,0.0012568319392091824,1.002737099269651,19.875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-photon,D_Tbl_to_Hqql,0.016776381122381667,0.008633820672049623,0.010994144301760232,0.0020077361294780255,1.158985426058582,20.6875
