objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_write_dot_grad,mean_abs_write_dot_grad,mean_context_grad_norm,mean_value_norm,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,A_Hqql_correct,0.05639610067009926,0.05043139842538429,0.05068433163354972,0.04152519202658108,23.244147164481028,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-muon,A_Hqql_correct,0.13588464632630348,-0.023222961463034153,0.050449191592633724,0.05666589178144932,50.46156120300293,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.039547499269247055,0.04766535013914108,0.04766535013914108,0.039815504103899,64.16429901123047,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,A_Hqql_correct,0.13466612994670868,-0.04486030340194702,0.04486030340194702,0.037777017802000046,46.58075714111328,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-muon,A_Hqql_correct,0.04696924611926079,0.041374944150447845,0.041374944150447845,0.0712560098618269,32.248342514038086,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,B_Hqql_to_Tbl,0.0392571734264493,0.04047104902565479,0.04047104902565479,0.040556193329393864,64.16429901123047,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,B_Hqql_to_Tbl,0.06298142671585083,-0.015543626621365547,0.039759887382388115,0.0328326178714633,102.39976501464844,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,A_Hqql_correct,0.1461030999198556,-0.030885346233844757,0.038274130783975124,0.045828904025256634,41.47294855117798,0.5
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,B_Hqql_to_Tbl,0.05618985742330551,-0.03788827732205391,0.03788827732205391,0.030611712485551834,27.069522857666016,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,B_Hqql_to_Tbl,0.056189846247434616,-0.03788826987147331,0.03788826987147331,0.030611716210842133,27.069522857666016,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.031221535801887513,-0.025170600910981496,0.03566982646783193,0.005574337144692739,7.836723963419597,1.875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,A_Hqql_correct,0.04005432315170765,0.034616941159280636,0.03520711864499996,0.02661595990260442,18.20849609375,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-muon,A_Hqql_correct,0.09157706300417583,0.03458204803367456,0.03458204803367456,0.02151984969774882,17.49358367919922,0.1875
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-electron,A_Hqql_correct,0.4299991306449686,0.02709555759169494,0.03381999076269234,0.044916755120669095,3.575723886489868,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-electron,A_Hqql_correct,0.03386084362864494,0.03350372239947319,0.03350372239947319,0.04991954192519188,44.65328598022461,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-muon,A_Hqql_correct,0.044496459886431694,0.033407685317797586,0.033407685317797586,0.046333832666277885,26.893264770507812,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,B_Hqql_to_Tbl,0.03896684758365154,0.0332767479121685,0.0332767479121685,0.041296882554888725,64.16429901123047,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,A_Hqql_correct,0.057205379009246826,0.03256117055813471,0.03256117055813471,0.030793967346350353,19.368040720621746,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.023121776059269905,0.03201730456203222,0.03201730456203222,0.04239942133426666,66.55604553222656,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,CLS<-electron,B_Hqql_to_Tbl,0.057694189622998236,-0.027429232967551797,0.0301708577782847,0.029312412440776824,22.0942476272583,0.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,CLS<-electron,B_Hqql_to_Tbl,0.06042051389813423,-0.029212455404922365,0.029443473229184745,0.029312409088015558,20.409839057922362,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-electron,A_Hqql_correct,0.05206846818327904,0.028463835528652583,0.028463835528652583,0.037406404103551595,22.374819346836635,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-electron,A_Hqql_correct,0.07184349186718464,0.027897512540221214,0.027897512540221214,0.03425589017570019,25.266993522644043,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,B_Hqql_to_Tbl,0.046317458152770996,-0.027158098295331,0.027158098295331,0.03309530019760132,27.794086456298828,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,B_Hqql_to_Tbl,0.046317458152770996,-0.027158098295331,0.027158098295331,0.03309529647231102,27.79408836364746,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,B_Hqql_to_Tbl,0.022319324780255556,0.027103752363473177,0.027103752363473177,0.041863108053803444,66.55604553222656,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,A_Hqql_correct,0.04469435662031174,-0.026959743816405535,0.026959743816405535,0.04197887983173132,64.16429901123047,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-electron,A_Hqql_correct,0.037462443113327026,0.0269241314381361,0.0269241314381361,0.04554342105984688,31.749109268188477,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.03635447286069393,0.025532598607242107,0.025532598607242107,0.028463014401495457,42.499664306640625,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,A_Hqql_correct,0.03981619141995907,-0.02480056434869766,0.02480056434869766,0.04436416849493981,64.16429901123047,0.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.02583511143314595,0.014963269433272737,0.024323035145596583,0.006389678759994555,5.491599958770129,6.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,A_Hqql_correct,0.080084428191185,-0.023918452983101208,0.023918452983101208,0.05529636765519778,102.39976501464844,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.031140955165028572,-0.023502155517538387,0.023502155517538387,0.014540867259105047,6.930760860443115,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-electron,A_Hqql_correct,0.11662115156650543,0.023275863379240036,0.023275863379240036,0.02417290396988392,23.19601058959961,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-electron,A_Hqql_correct,0.1817176342010498,0.018718588864430785,0.023043960565701127,0.0505068339407444,37.381595611572266,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-muon,A_Hqql_correct,0.07839344395324588,0.02216530076111667,0.0229061383579392,0.027445109793916345,21.66822648048401,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,A_Hqql_correct,0.041755244601517916,0.022466256930783857,0.022466256930783857,0.03957561170682311,23.23280668258667,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,B_Hqql_to_Tbl,0.021516873501241207,0.02219020016491413,0.02219020016491413,0.041326794773340225,66.55604553222656,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,photon<-muon,A_Hqql_correct,0.11208934709429741,-0.022044205106794834,0.022044205106794834,0.05940215662121773,21.67308521270752,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-muon,A_Hqql_correct,0.08921195566654205,0.020245589781552553,0.020245589781552553,0.033653346821665764,27.435952186584473,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-charged_hadron,A_Hqql_correct,0.029311982648713247,-0.0049385294052107,0.020222469099930356,0.003982184853936944,2.0246082714625766,1.75
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-electron,A_Hqql_correct,0.1014012023806572,0.02021816186606884,0.02021816186606884,0.015888169407844543,15.436457316080729,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-electron,A_Hqql_correct,0.08338482518281255,0.02020027253976358,0.02020027253976358,0.02370248255985124,19.184009415762766,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-electron,D_Tbl_to_Hqql,0.029743516817688942,-0.020066307857632637,0.020066307857632637,0.031495146453380585,29.481849670410156,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,A_Hqql_correct,0.04363459174055606,-0.019848406831442844,0.01998289075709181,0.04447258776053786,64.16429901123047,1.0
signed_hqql_tbl,mod.blocks.3.attn,5,mod.blocks.3.attn.h5,muon<-electron,A_Hqql_correct,0.21210715174674988,0.019543219357728958,0.019543219357728958,0.01841726154088974,7.654510021209717,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-CLS,B_Hqql_to_Tbl,0.03376967692747712,0.01926576718688011,0.01926576718688011,0.024651297833770514,42.499664306640625,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-electron,A_Hqql_correct,0.0681056659668684,0.019238112028688192,0.019238112028688192,0.055272769182920456,16.180537223815918,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-electron,A_Hqql_correct,0.07661287167242595,0.017837204970419407,0.019073025456496646,0.04076944185154779,33.540772029331755,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-muon,D_Tbl_to_Hqql,0.03135506436228752,0.019066903740167618,0.019066903740167618,0.03534400835633278,25.02655601501465,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,A_Hqql_correct,0.03938159509561956,0.014745082327863201,0.018980408931383863,0.052141858264803886,23.86003029346466,0.5
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.023668354484770032,0.004008489863740073,0.018491375148296355,0.0016823198811875449,1.4474459245469835,14.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,D_Tbl_to_Hqql,0.022427031527394833,-0.007808469559835351,0.018413167716800304,0.0018185422742280407,1.5712793322576992,8.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.030363116413354874,0.01199434469971392,0.01808752492070198,0.006879628998123937,6.789444022708469,2.25
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-muon,A_Hqql_correct,0.057344816625118256,0.018024216406047344,0.018024216406047344,0.032964170910418034,23.14675807952881,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,D_Tbl_to_Hqql,0.07600412517786026,-0.017910940572619438,0.017910940572619438,0.024697186425328255,26.799455642700195,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.023377986086739435,0.002722414367728763,0.017735563019911447,0.0016823201047049628,1.413405982123481,14.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.027229041769456716,-0.006683939961532568,0.017695409553355457,0.006403213711800399,6.0353430171071745,5.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,A_Hqql_correct,0.023010444827377796,0.01729901973158121,0.017549519737561543,0.003315778449177742,1.4262332916259766,6.0
signed_hqql_tbl,mod.blocks.7.attn,3,mod.blocks.7.attn.h3,muon<-electron,A_Hqql_correct,0.8825439810752869,-0.017372911795973778,0.017372911795973778,0.005297839175909758,7.321203231811523,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,neutral_hadron<-muon,A_Hqql_correct,0.3581421449780464,-0.017327756620943546,0.017327756620943546,0.09243512153625488,3.622352719306946,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.03133600660496288,0.011220368427327938,0.016806341759446595,0.005409411620348692,6.289760695563422,2.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.030594682251965558,0.008850440382957458,0.016776004323252925,0.005188839234135769,6.439117431640625,1.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,B_Hqql_to_Tbl,0.023199690480759202,-0.0031216399671354224,0.016705612920606232,0.0016878400740999418,1.2944714528209758,23.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,A_Hqql_correct,0.04370183559755484,0.01626760729899009,0.01626760729899009,0.028743973622719448,27.582183837890625,0.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,B_Hqql_to_Tbl,0.02326801973533116,-0.0006535234359015191,0.016219243487579162,0.001687839672451392,1.29891722542899,23.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,D_Tbl_to_Hqql,0.036379262804985046,-0.0005515781231224537,0.016171376686543226,0.03598719276487827,31.206538200378418,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,A_Hqql_correct,0.024432461398343246,0.0066736990605325746,0.015943958889693022,0.0029341159000371895,1.4027813076972961,6.0
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,CLS<-muon,A_Hqql_correct,0.07975088944658637,-0.01580208004452288,0.01580208004452288,0.04694988182745874,17.87989854812622,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,electron<-CLS,A_Hqql_correct,0.012627509888261557,0.015624177642166615,0.015624177642166615,0.05461417697370052,43.600608825683594,0.125
signed_hqql_tbl,mod.blocks.3.attn,2,mod.blocks.3.attn.h2,muon<-electron,A_Hqql_correct,0.2609505355358124,0.015575956553220749,0.015575956553220749,0.01754077710211277,8.778546333312988,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,A_Hqql_correct,0.021058385260403156,-0.01540548400953412,0.01540548400953412,0.04524034261703491,66.55604553222656,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,A_Hqql_correct,0.023432551853118405,0.0031456049351442244,0.015130350185978797,0.002675630692993441,1.3755367032943233,3.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.022924919855104735,-0.012127888085932969,0.015118361055238606,0.001696346876249738,1.1111819384849235,9.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-muon,A_Hqql_correct,0.04179671034216881,0.01286038151010871,0.014976740814745426,0.0390161561469237,18.86814244588216,0.1875
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,photon<-electron,A_Hqql_correct,0.08248325437307358,-0.014943488873541355,0.014943488873541355,0.0922536551952362,2.9388763904571533,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-electron,A_Hqql_correct,0.04088930537303289,0.01473755141099294,0.01473755141099294,0.02732112507025401,16.56955083211263,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-charged_hadron,A_Hqql_correct,0.029804131637016933,0.011303477532540759,0.0146511218821009,0.002310633775778115,1.1210321088631947,6.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-neutral_hadron,A_Hqql_correct,0.031106607988476753,-0.013366471976041794,0.014330627396702766,0.013818192295730114,7.36509370803833,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,A_Hqql_correct,0.024520874215092307,0.0031197519278171747,0.014294351388212185,0.002709866612191369,1.3906898191887467,19.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-electron,A_Hqql_correct,0.03320279344916344,0.014266043901443481,0.014266043901443481,0.05012946575880051,24.775318145751953,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,A_Hqql_correct,0.05104238726198673,-0.014265954960137606,0.014265954960137606,0.05967549979686737,18.63392448425293,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,A_Hqql_correct,0.02248897638760115,-0.010810562752579389,0.014112706051061028,0.008376703450554296,3.4338957635979903,2.375
signed_hqql_tbl,mod.blocks.6.attn,6,mod.blocks.6.attn.h6,muon<-electron,A_Hqql_correct,0.1005687490105629,0.014081123284995556,0.014081123284995556,0.019609590992331505,9.875395774841309,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-charged_hadron,A_Hqql_correct,0.035093704504626136,0.006882886269262859,0.014055671968630381,0.003253101504274777,1.4388667515345983,1.75
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.016782228524486225,0.003600167343392968,0.013954351966579756,0.013824091913799444,4.767055034637451,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,A_Hqql_correct,0.036029599606990814,-0.013766767457127571,0.013766767457127571,0.03024841472506523,34.3670768737793,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,muon<-muon,A_Hqql_correct,0.07825287679831187,-0.013705584841469923,0.013705584841469923,0.03803339352210363,13.383872985839844,0.1875
