objective,head_id,pair_role,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,A_write_dot_grad,C_write_dot_grad,D_write_dot_grad,B_minus_A_write,B_minus_C_write,B_value_norm,B_context_grad_norm,support_score
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,0.026943865778117346,-0.01572840378202241,0.019900021368059618,0.0,0.0,0.0,-0.01572840378202241,-0.01572840378202241,2.151031198172734,0.004433961264018355,0.02856761101504852
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.025140878954908057,-0.00752700382018975,0.03551941436510706,0.015584692513842261,-0.004571490713097008,0.004443734674117504,-0.02311169633403201,-0.0029555131070927426,1.309435345440088,0.003454857358807012,0.027962705578482523
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,0.05441507697105408,0.012934059835970402,0.012934059835970402,-0.010331772888700167,0.0,0.0,0.023265832724670567,0.012934059835970402,64.16429901123047,0.020613068714737892,0.027800491157298286
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-electron,0.14003248512744904,-0.018230773508548737,0.018230773508548737,-0.008307128213346004,0.0013862250016245525,0.0015436570974998176,-0.009923645295202732,-0.01961699851017329,30.23648452758789,0.03186118230223656,0.027750289533287287
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,0.022484397045289626,-0.011696392613829988,0.018275811666190023,0.010371575476946655,0.0008532792240022177,0.014319895971112134,-0.022067968090776643,-0.012549671837832206,1.2395610616664694,0.0031461589076001236,0.027299329575765814
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.030003543011844158,0.013708888203836977,0.013708888203836977,-0.006585897873264912,0.0,0.0,0.02029478607710189,0.013708888203836977,42.499664306640625,0.024352500680834055,0.027283503293347167
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.027360123892625172,-0.014833031105808914,0.022721074793177348,-0.0015372491252492182,-0.009497935314559273,0.015426577733559233,-0.013295781980559696,-0.00533509579124964,6.429013967514038,0.015661743935197592,0.0271611907943831
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-electron,0.024178938940167427,-0.015171241946518421,0.015171241946518421,0.0,0.0,0.0,-0.015171241946518421,-0.015171241946518421,24.185197830200195,0.05295904725790024,0.026549673406407237
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.02501242999677305,0.010519996726954426,0.04951568201736167,0.015816778389725294,0.016609071927555535,-0.020180105953738932,-0.005296781662770868,-0.00608907520060111,1.3258052402072482,0.0027843100329240163,0.02554730806268028
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-electron,0.06130656165381273,0.014870049567737928,0.015305592115813246,0.00266758119687438,-0.0003039522489416413,0.004689777153544128,0.012202468370863548,0.015174001816679569,25.059141476949055,0.029186318318049114,0.02479768178212301
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.01654128147797151,-0.01213611506602981,0.012761179899627512,0.006423190555556915,-0.007032942721399211,0.021973519063921587,-0.018559305621586725,-0.005103172344630599,1.3287293347445401,0.0034171077676794746,0.02460606285173005
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-photon,0.01737932211313492,0.004322752101808531,0.043706029653549194,0.020612535049330513,0.012682621795180682,-0.034717891105385715,-0.01628978294752198,-0.00835986969337215,1.162597167186248,0.003834665331066164,0.02339415098895682
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.016889867186546326,-0.01317222145470706,0.01389474699443037,0.0,0.0,0.0,-0.01317222145470706,-0.01317222145470706,1.3532602310180664,0.0034171079031445764,0.02323201893066818
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,0.017881687662818214,-0.0115684817799113,0.012975327196446331,0.004944847145861434,-0.011313396332375074,0.010705409825525501,-0.016513328925772734,-0.0002550854475362272,1.2067671342329545,0.0030276127498258245,0.023068978041909247
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,0.018676968596198343,-0.012916699153455821,0.014026350528001785,0.0,0.0,0.0,-0.012916699153455821,-0.012916699153455821,1.2553937045010652,0.0030276128514246507,0.02288163636218418
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-electron,0.053080047170321144,-0.012588760874981139,0.012623895598759797,0.0,0.0,0.0,-0.012588760874981139,-0.012588760874981139,21.108265558878582,0.020700350403785706,0.022039115212161658
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-photon,0.0183453967696742,-0.007268661953378142,0.027571628138161542,0.007982938606143394,-0.0022702321510411163,0.01313279772951425,-0.015251600559521537,-0.004998429802337025,1.4149114106830798,0.003915505006647947,0.021787369267679296
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,0.03845957070589066,0.011873210407793522,0.014794418774545192,0.0,0.0,0.0,0.011873210407793522,0.011873210407793522,7.705700778961182,0.005916004348546266,0.02150842030532658
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,0.02797015429882521,-0.011185940229490902,0.018509945507799642,0.0,0.0,0.0,-0.011185940229490902,-0.011185940229490902,1.3289089845807365,0.0028895477900344334,0.021406396721186265
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h5,CLS<-electron,0.051934474147856236,0.011791091760339137,0.01181972457682908,0.0,0.0,0.0,0.011791091760339137,0.011791091760339137,16.093547821044922,0.03010665501157443,0.020641568784715975
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,CLS<-electron,0.050451052685578666,0.011665534625838822,0.01210107717391414,0.0,0.0,0.0,0.011665534625838822,0.011665534625838822,22.22248935699463,0.029186320801575977,0.020523571232236765
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,0.02166511585014035,-0.010163448901489527,0.017484384052681202,0.0,0.0,0.0,-0.010163448901489527,-0.010163448901489527,1.1814895976673474,0.0031461592086336827,0.01961626936540459
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-photon,0.019414611657460532,-0.0078067881332939135,0.01822991441739233,0.005717871740381134,-0.0027147986312217242,0.008752273891556573,-0.013524659873675047,-0.005091989502072189,1.3241994355854234,0.0031637785139313917,0.01912659667447952
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,0.03251589834690094,0.010307956102769822,0.013586997624952347,-0.00015348153941046732,0.007932489616391451,-0.010042879783681461,0.01046143764218029,0.0023754664863783713,7.044235897064209,0.005916004348546266,0.018935424330098052
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,0.029625803232192993,0.009179982356727123,0.009179982356727123,-0.005580730750807561,0.0,0.0,0.014760713107534684,0.009179982356727123,42.499664306640625,0.023604677990078926,0.018855334499676246
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,0.0248799392313411,-0.005330886541874416,0.022520139352086896,0.010366305307056126,0.0002684708934998795,0.0033867747976611823,-0.015697191848930543,-0.005599357435374296,1.2531271600870895,0.0027915692769982865,0.018809517304361412
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,0.02595754774908225,-0.007661116076633334,0.0171960957814008,0.005900768315768801,-0.0005233134660455915,0.00874017052833111,-0.013561884392402135,-0.007137802610587742,6.170675992965698,0.013876558436701695,0.0187410822181846
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,0.023593625757429335,0.006925829334391488,0.029037898337399518,0.0,0.0,0.0,0.006925829334391488,0.006925829334391488,1.1885040707058376,0.00246694380486453,0.01764821858593711
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-photon,0.018742349922147572,0.006421198375905171,0.030551235008443523,0.0,0.0,0.0,0.006421198375905171,0.006421198375905171,1.141269504514515,0.0026621347149977316,0.017269606315968637
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-electron,0.019823876209557056,-0.010060110905518135,0.010060110905518135,-0.003582626348361373,0.00994196373358136,0.05576096102595329,-0.006477484557156762,-0.020002074639099497,22.499643961588543,0.06640432154138882,0.015813880910476048
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.02390369586646557,-0.008555002510547638,0.008555002510547638,0.0,0.0,0.0,-0.008555002510547638,-0.008555002510547638,34.35525131225586,0.040518540889024734,0.014971254393458366
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.02390369586646557,-0.008555002510547638,0.008555002510547638,0.0,0.0,0.0,-0.008555002510547638,-0.008555002510547638,34.35525131225586,0.040518540889024734,0.014971254393458366
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,0.02129068340246494,-0.007660535235817616,0.012436934675161656,0.0,0.0,0.0,-0.007660535235817616,-0.007660535235817616,4.869945526123047,0.011979606217489792,0.014600036522516839
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,0.026744682652254898,-0.00687490754838412,0.017021030420437455,0.0,0.0,0.0,-0.00687490754838412,-0.00687490754838412,6.207248131434123,0.013876558902362982,0.014567618927685544
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,photon<-electron,0.03943696990609169,0.008196121081709862,0.008196121081709862,0.0,0.0,0.0,0.008196121081709862,0.008196121081709862,21.117183685302734,0.05030092969536781,0.014343211892992258
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-electron,0.026660803705453873,-0.004921240188802282,0.009944844913358489,0.008426833897829056,-0.013155141146853566,0.010830598999746144,-0.013348074086631339,0.008233900958051283,21.237010320027668,0.05348352218667666,0.014081488460457573
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-photon,0.020386195444224174,-0.005550189881601877,0.02200559401198437,0.0,0.0,0.0,-0.005550189881601877,-0.005550189881601877,1.390812803569593,0.003163778696928108,0.013826683325398909
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,0.023996142546335857,0.0038622068862120312,0.027934599585003324,0.009752065130749589,0.008734459720425686,-0.006277218073857635,-0.005889858244537558,-0.004872252834213655,1.197936644377532,0.0024669437220803015,0.01379078590473164
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,photon<-CLS,0.011620437260717154,0.007348339073359966,0.007348339073359966,-0.0015864004381000996,0.0,0.0,0.008934739511460066,0.007348339073359966,43.600608825683594,0.03770648129284382,0.01365279359742999
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,neutral_hadron<-electron,0.04904767498373985,-0.007698695175349712,0.007698695175349712,0.0,0.0,0.0,-0.007698695175349712,-0.007698695175349712,27.742719650268555,0.028826557099819183,0.013472716556861997
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,neutral_hadron<-electron,0.04904768243432045,-0.007698692847043276,0.007698692847043276,0.0,-0.0032764614200762785,0.0,-0.007698692847043276,-0.004422231426966997,27.742717742919922,0.028826551511883736,0.013472712482325733
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,0.01927422868231168,-0.005480049894406245,0.010256448903909096,0.004873707568129668,-0.0028524586163899478,0.0036286957561969756,-0.010353757462535914,-0.0026275912780162974,4.137206004216121,0.011979605071246624,0.013221040851651477
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.025190766012705517,-0.00272885538153235,0.03640292598736176,0.0,0.0,0.0,-0.00272885538153235,-0.00272885538153235,1.305045018624226,0.003454857508741296,0.013194014569138966
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-photon,0.0191816648893189,0.0024329175551732383,0.038027248596935945,0.0,0.0,0.0,0.0024329175551732383,0.0024329175551732383,1.4900724979869107,0.003915505176573469,0.013156188481993843
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,charged_hadron<-CLS,0.010035124607384205,0.008023791015148163,0.008023791015148163,0.0026287065252704037,0.0,0.0,0.0053950844898777595,0.008023791015148163,43.600608825683594,0.03132818639278412,0.012727281013874082
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-electron,0.368133936310187,0.007770839730558994,0.007770839730558994,0.0017628223868086934,4.572411902292739e-05,7.335742679970281e-07,0.006008017343750301,0.007725115611536067,3.7882891496022544,0.02696355991065502,0.012717558335073894
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-electron,0.04920484125614166,0.008266262244433165,0.01213366553808252,0.005608765408396721,0.0034730343068076763,0.0039996972773224115,0.0026574968360364437,0.004793227937625488,31.489498138427734,0.036434583365917206,0.012628427046972016
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.025228226743638515,0.005951731209643185,0.010289405100047588,-0.0014234354379228675,0.007184243315587873,-0.008424664341977665,0.007375166647566052,-0.0012325121059446886,7.982532024383545,0.007466737553477288,0.012211665808438108
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,photon<-CLS,0.44422434200532734,0.0056600561874802224,0.0056600561874802224,-0.004596915328875184,0.0,0.0,0.010256971516355406,0.0056600561874802224,3.09475839138031,0.029798520728945732,0.012203555992527981
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,0.03255981206893921,0.006269858684390783,0.006269858684390783,-0.0019105703104287386,0.0,0.0,0.008180428994819522,0.006269858684390783,42.499664306640625,0.013677828013896942,0.01192753785289824
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.022201028294288196,-0.0005456805945588992,0.01772123560882532,0.013270901372799506,-0.0005027951436418601,0.02025830149650574,-0.013816581967358405,-4.288545091703905e-05,4.529984914339506,0.017255993989797738,0.011884280480444431
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-electron,0.04895062372088432,-0.006300176028162241,0.009203291963785887,0.0,0.0,0.0,-0.006300176028162241,-0.006300176028162241,26.41512680053711,0.03643458957473437,0.011751087033189833
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.03176196366548538,0.005896666110493243,0.010773712256923317,0.0,0.0,0.0,0.005896666110493243,0.005896666110493243,8.760504531860352,0.007466738158836961,0.011538427229970696
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-photon,0.017396844605095368,-0.000918583920559822,0.022721391457777757,0.00895170361365912,0.012235411216278334,-0.01135723985904871,-0.009870287534218942,-0.013153995136838155,1.0464080093253372,0.0026621344602770275,0.011534075552113731
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,0.02420845101861393,-0.003302610407211463,0.02259583729708527,0.0,0.0,0.0,-0.003302610407211463,-0.003302610407211463,1.2250415459505914,0.0027915694384659778,0.010602874935088512
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,0.02923702634871006,0.0042924173176288605,0.0042924173176288605,-0.0059515247121453285,0.0,0.0,0.010243942029774189,0.0042924173176288605,66.55604553222656,0.015399301424622536,0.01048749266192317
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,0.01494896411895752,-0.005801108665764332,0.005801108665764332,0.0,0.0,0.0,-0.005801108665764332,-0.005801108665764332,22.266944885253906,0.03915468230843544,0.01015194016508758
