objective,head_id,pair_role,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,A_write_dot_grad,C_write_dot_grad,D_write_dot_grad,B_minus_A_write,B_minus_C_write,B_value_norm,B_context_grad_norm,support_score
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,charged_hadron<-muon,0.044357627630233765,-0.029309771955013275,0.029309771955013275,0.0,0.0,0.0,-0.029309771955013275,-0.029309771955013275,32.61725616455078,0.05206102877855301,0.05129210092127323
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,charged_hadron<-muon,0.044357627630233765,-0.029309764504432678,0.029309764504432678,-0.002299100160598755,-0.0028965789351786952,-0.000826793722808361,-0.027010664343833923,-0.026413185569253983,32.617252349853516,0.05206101015210152,0.05014253780245781
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,0.02957216650247574,0.02082226611673832,0.02082226611673832,-0.02490321360528469,0.006461107637733221,-0.002769519982393831,0.04572547972202301,0.014361158479005098,29.500415802001953,0.04039040207862854,0.048890572506934404
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-CLS,0.03758982568979263,0.025153662776574492,0.025153662776574492,-0.007567837725218851,0.0,0.0,0.032721500501793344,0.025153662776574492,64.16429901123047,0.027933084405958652,0.04780282872161479
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-CLS,0.05733726546168327,0.002425307873636484,0.002425307873636484,0.08782880877455075,0.0,0.0,-0.08540350090091427,0.002425307873636484,152.1468505859375,0.02719872072339058,0.04573338529250274
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-electron,0.011494491482153535,-0.002222898823674768,0.0031460458994843066,0.0764228031039238,-0.003174040699377656,0.0,-0.07864570192759857,0.0009511418757028878,7.608402252197266,0.015803351998329163,0.04233226126234513
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,0.029572170227766037,0.020822271704673767,0.020822271704673767,0.0,0.0,0.0,0.020822271704673767,0.020822271704673767,29.50041961669922,0.04039040952920914,0.03643897548317909
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,0.0053258840925991535,-0.0007074828608892858,0.0007074828608892858,-0.07088703662157059,-0.001133633777499199,0.00038366304943338037,0.0701795537606813,0.0004261509166099131,12.030908584594727,0.03427256643772125,0.03597413045645226
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,0.03095702826976776,-0.020173482596874237,0.020173482596874237,0.0,0.0,0.0,-0.020173482596874237,-0.020173482596874237,24.134769439697266,0.045253314077854156,0.035303594544529915
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-muon,0.02885932382196188,-0.004217419074848294,0.010282421251758933,-0.06089906208217144,0.0002759748895186931,-0.03815297782421112,0.056681643007323146,-0.004493393964366987,23.876194953918457,0.03760223090648651,0.0351288458914496
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,0.030957037582993507,-0.020173482596874237,0.020173482596874237,-0.0037302658893167973,0.002182176507631084,0.0027119636069983244,-0.01644321670755744,-0.02235565910450532,24.134765625,0.04525330290198326,0.033438461599871516
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-CLS,0.0,0.0,0.0,0.0634219765663147,0.0,0.0,-0.0634219765663147,0.0,0.0,0.0,0.03171098828315735
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,muon<-CLS,0.0,0.0,0.0,0.06316451355814934,0.0,0.0,-0.06316451355814934,0.0,0.0,0.0,0.03158225677907467
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-muon,0.021830507554113865,0.0077267964370548725,0.020485596265643835,-0.028933828696608543,0.0004046876565553248,-0.029602762311697006,0.036660625133663416,0.007322108780499548,44.51114463806152,0.04412772133946419,0.03117850807029754
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-muon,0.02717243693768978,0.00470146699808538,0.011951387161388993,-0.04006475454661995,0.006276889342448807,-0.012219697280670516,0.04476622154470533,-0.0015754223443634275,23.22877025604248,0.03684456367045641,0.030072424560785294
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-electron,0.009112479165196419,-0.0012950414966326207,0.0012950414966326207,-0.057397983968257904,0.007443340960890055,0.0,0.05610294247162528,-0.008738382457522675,8.474788665771484,0.018801115453243256,0.029670273106603418
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,electron<-CLS,0.0,0.0,0.0,-0.05579466000199318,0.0,0.0,0.05579466000199318,0.0,0.0,0.0,0.02789733000099659
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-electron,0.001971319317817688,6.656561254203552e-06,6.656561254203552e-06,-0.0554965411623319,0.010037642127523819,-0.020231409447054222,0.055503197723586105,-0.010030985566269615,9.982881546020508,0.04039040207862854,0.027759919563360807
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,electron<-electron,0.0,0.0,0.0,-0.05457082577049732,0.0,0.003378469587005384,0.05457082577049732,0.0,0.0,0.0,0.02728541288524866
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.011506455019116402,0.014912714250385761,0.014912714250385761,0.0,0.0,0.0,0.014912714250385761,0.014912714250385761,24.986665725708008,0.09371399879455566,0.026097249938175082
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.011506455019116402,0.014912699349224567,0.014912699349224567,0.00046524940989911556,0.0387520839770635,0.006183755894502004,0.014447449939325452,-0.023839384627838932,24.986661911010742,0.09371394664049149,0.025864599156193435
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,electron<-electron,0.0,0.0,0.0,0.05078962631523609,0.0,-0.010949123185127974,-0.05078962631523609,0.0,0.0,0.0,0.025394813157618046
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,muon<-muon,0.0,0.0,0.0,-0.048967311779658,0.006737781222909689,0.0,0.048967311779658,-0.006737781222909689,0.0,0.0,0.024483655889829
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,0.020244008551041286,0.012651011192550262,0.012651011192550262,-0.002938142220955342,0.0,0.0,0.015589153413505604,0.012651011192550262,66.55604553222656,0.027405697852373123,0.023608340697440628
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,0.028691604733467102,0.011789192445576191,0.011789192445576191,-0.0054245184486111,0.0,0.0,0.01721371089418729,0.011789192445576191,64.16429901123047,0.02319936640560627,0.023343346004063882
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.018503980090220768,0.011868274859374478,0.015416203332798821,-0.0013361327644241484,0.0016788272187113762,-0.0130079694920116,0.013204407623798625,0.010189447640663101,3.8499728611537387,0.0064082640622343335,0.022324529504473497
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.018503979380641664,0.011868273262821492,0.015416201026666732,0.0,0.0,0.0,0.011868273262821492,0.011868273262821492,3.849973133632115,0.006408263352655229,0.02165646015089892
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,0.01755971647799015,0.012216039001941681,0.012216039001941681,0.0,0.0,0.0,0.012216039001941681,0.012216039001941681,16.058656692504883,0.09371399879455566,0.02137806825339794
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.018339456143704327,0.011670106259936636,0.012820508563891053,0.0,0.0,0.0,0.011670106259936636,0.011670106259936636,4.039698644117876,0.009967109230770306,0.020710286530877718
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.02234001958048811,-0.007192973615875577,0.03412253885329062,0.0011459710429854958,0.011057113424282183,0.0031172227937468263,-0.008338944658861073,-0.01825008704015776,5.351751383613138,0.008777269819641815,0.01989308065862877
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-muon,0.01396538969129324,-0.005747228642576374,0.0059080746286781505,-0.030679708492243662,0.003395558939830932,0.006639942614128813,0.02493247984966729,-0.009142787582407306,24.63067102432251,0.036024115048348904,0.019690487224579556
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-electron,0.011047463864088058,0.00019276150707507136,0.0019194835025852324,-0.03780553069165243,0.008999921660870314,-0.023936782312375726,0.037998292198727496,-0.008807160153795244,10.807930946350098,0.024597232540448506,0.01967177848208513
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,0.0342971496284008,-0.011194231919944286,0.011194231919944286,0.0,0.0,0.0,-0.011194231919944286,-0.011194231919944286,18.712892532348633,0.02319937013089657,0.0195899058599025
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,0.0175597183406353,0.012216032482683659,0.012216032482683659,0.003646564669907093,0.03018969265394844,0.006299935281276703,0.008569467812776566,-0.017973660171264783,16.05865478515625,0.09371394664049149,0.019554774509742856
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-muon,0.017529246862977743,0.006233617546968162,0.013980595045723021,-0.013109454477671534,0.02044400242656203,-0.0015525848139077425,0.019343072024639696,-0.01421038487959387,32.10627603530884,0.051105452701449394,0.019400302320718765
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.01843425766988234,0.010957084014080465,0.013182827186855402,0.0008887626121149343,0.013747104348576799,-0.006902107098875077,0.01006832140196553,-0.002790020334496334,4.059042627161199,0.009967107622122223,0.01928695151177708
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.02281464084836782,-0.0065413391966299686,0.034172007147514935,0.0,0.0,0.0,-0.0065413391966299686,-0.0065413391966299686,5.709300658282111,0.008777270458784759,0.018355010581823684
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-CLS,0.020011235028505325,0.010632993537001312,0.010632993537001312,0.000583687360631302,0.0,0.0,0.01004930617637001,0.010632993537001312,66.55604553222656,0.02642382588237524,0.018315895009436645
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-muon,0.014979091472923756,0.0006273563485592604,0.004706620471552014,0.03324965798674384,0.00817968523395913,0.0005825162188557442,-0.03262230163818458,-0.00755232888539987,26.200175762176514,0.03506664466112852,0.018115162285539554
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-muon,0.021398933604359627,0.0064184400252997875,0.0064184400252997875,-0.013457381632179022,0.011080038733780384,-0.008963129366748035,0.01987582165747881,-0.0046615987084805965,15.662275314331055,0.031783390790224075,0.01796096086036414
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.025459936744457966,-0.007433259985535531,0.021480657607065263,0.002791475737467408,0.012084841050884941,0.0031118234901717215,-0.01022473572300294,-0.019518101036420474,5.703552039893898,0.005847391798286824,0.017915792248803315
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.016193430055864155,0.009505088833975606,0.013927555468399078,0.0,0.0,0.0,0.009505088833975606,0.009505088833975606,1.3020544052124023,0.0025168378924718127,0.017739522118063178
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.01606360578443855,0.009630051950807683,0.013897529046516865,0.0004703710768737045,-0.0019839032768056942,-0.002469081570890462,0.009159680873933979,0.011613955227613378,1.2902762740850449,0.0025168378197122365,0.017684274649403888
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-electron,0.013767513446509838,-0.004119404969969764,0.005015666218241677,0.019123757258057594,-0.005823315121233463,0.0,-0.02324316222802736,0.001703910151263699,12.49464225769043,0.016142647713422775,0.016994902638543863
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-muon,0.021830502897500992,0.007726787123829126,0.020485603716224432,0.0,0.0,0.0,0.007726787123829126,0.007726787123829126,44.51115036010742,0.04412771947681904,0.016711581614799798
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-muon,0.013605060055851936,-0.008021842688322067,0.008021842688322067,0.004993511363863945,-0.003369036960066296,-0.003907428588718176,-0.013015354052186012,-0.004652805728255771,35.04863739013672,0.04016070440411568,0.01653498038649559
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.012785898748694397,0.008428853220965078,0.010498469377436289,-0.0021543106654795204,0.010800820314785936,-0.0063822082421510894,0.010583163886444598,-0.002371967093820858,1.0441623548182046,0.002674102044959621,0.01634505250854645
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.026497380757654034,-0.007133298339573918,0.021685421567510913,0.0,0.0,0.0,-0.007133298339573918,-0.007133298339573918,6.2367141311233105,0.005847391848628585,0.016121302901238605
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-muon,0.009789318544790149,-0.0010539745562709868,0.0013756665284745395,-0.030469145625829697,0.0001668620971031487,0.035491663962602615,0.02941517106955871,-0.0012208366533741355,31.178504943847656,0.03228529542684555,0.016105476723168977
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.013696623648085245,0.008866306099041207,0.01086711788141146,0.0,0.0,0.0,0.008866306099041207,0.008866306099041207,1.0970545163968715,0.002674102476548131,0.016016238618914675
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,electron<-CLS,0.0,0.0,0.0,0.03060020972043276,0.0,0.0,-0.03060020972043276,0.0,0.0,0.0,0.01530010486021638
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,0.052433401346206665,0.003801517654210329,0.003801517654210329,0.02447064562390248,0.0,0.0,-0.020669127969692152,0.003801517654210329,102.39976501464844,0.022177837789058685,0.015086461052608987
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-muon,0.008056779392063618,-1.421361230313778e-05,0.002658112673088908,0.028490247204899788,-0.0005137086845934391,-0.006557748187333345,-0.028504460817202926,0.0004994950722903013,31.588205337524414,0.030428150668740273,0.014930972189176828
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-muon,0.004242868744768202,0.000530495832208544,0.001551364257466048,0.028020649682730436,3.647216726676561e-05,0.02821354568004608,-0.027490153850521892,0.0004940236649417784,24.09803867340088,0.031606703996658325,0.014663413821836002
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,electron<-electron,0.0,0.0,0.0,-0.028926465194672346,0.0,0.01363135944120586,0.028926465194672346,0.0,0.0,0.0,0.014463232597336173
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-electron,0.011526260913039247,-0.001960246377469351,0.002897138998378068,0.021019060730135868,-0.0007663091411814094,0.01127980996388942,-0.022979307107605217,-0.0011939372362879416,9.972558657328287,0.02109557980050643,0.014174184680866477
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,CLS<-muon,0.02405602647922933,-0.007996414358785842,0.008384034801565576,0.0,0.0,0.0,-0.007996414358785842,-0.007996414358785842,23.69978904724121,0.04017322976142168,0.014090630238570157
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,0.02372685633599758,0.008024057373404503,0.008024057373404503,0.0,0.0,0.0,0.008024057373404503,0.008024057373404503,15.689164161682129,0.05343318730592728,0.01404210040345788
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,charged_hadron<-muon,0.013605061918497086,-0.008021845482289791,0.008021845482289791,0.0,0.0,0.0,-0.008021845482289791,-0.008021845482289791,35.048641204833984,0.040160711854696274,0.014038229594007134
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-electron,0.01254703989252448,-0.007977970875799656,0.007977970875799656,0.0,0.0,0.0,-0.007977970875799656,-0.007977970875799656,12.803317070007324,0.02206385973840952,0.013961449032649398
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-photon,0.014587173031436073,0.00670195897627208,0.013525236377285586,-0.0008179733264075074,0.004864582774783571,-0.003920031203584951,0.007519932302679587,0.001837376201488509,1.1882555855645074,0.0024868931155651807,0.01384323422193327
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-photon,0.015048218311534987,0.006856812107273274,0.01370385198129548,0.0,0.0,0.0,0.006856812107273274,0.006856812107273274,1.2165386835734049,0.0024868932966556814,0.01371118115623378
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,muon<-muon,0.0,0.0,0.0,0.0274115651845932,0.023040125146508217,0.0,-0.0274115651845932,-0.023040125146508217,0.0,0.0,0.0137057825922966
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,0.02372686006128788,0.008024054579436779,0.008024054579436779,0.015083764679729939,0.011361161537934095,0.0019912600982934237,-0.0070597101002931595,-0.0033371069584973156,15.689163208007812,0.05343317240476608,0.013559923274442554
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,neutral_hadron<-electron,0.019849983975291252,0.0074782161973416805,0.0074782161973416805,0.0,0.0,0.0,0.0074782161973416805,0.0074782161973416805,19.43870735168457,0.03198853135108948,0.013086878345347941
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,electron<-electron,0.0,0.0,0.0,0.02603321149945259,0.0,-0.029474357143044472,-0.02603321149945259,0.0,0.0,0.0,0.013016605749726295
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-muon,0.017529243836179376,0.006233614753000438,0.013980600167997181,0.0,0.0,0.0,0.006233614753000438,0.006233614753000438,32.1062798500061,0.05110546573996544,0.012845572171499953
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,CLS<-muon,0.024056026246398687,-0.007996412721695378,0.008384033222682774,-0.0025990832000388764,-0.000567045621989694,0.003388789746168186,-0.005397329521656502,-0.007429367099705685,23.699788570404053,0.04017322324216366,0.012791085788194323
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,charged_hadron<-neutral_hadron,0.01966320520097559,0.007187107916582714,0.00803832117129456,0.0,0.0,0.0,0.007187107916582714,0.007187107916582714,2.8078172640366987,0.005807711277157068,0.01279024216769771
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-muon,0.008410133479628712,-0.0014147323090583086,0.003106623247731477,0.019741844560485333,0.0008230686492294938,0.00761193223297596,-0.021156576869543642,-0.0022378009582878023,24.1150643825531,0.03226555697619915,0.012769676555762999
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-neutral_hadron,0.02269754062096278,0.006737430801377723,0.008298547911074232,0.0,0.0,0.0,0.006737430801377723,0.006737430801377723,3.0542749891094134,0.005756822944271798,0.012180783179835142
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.019628960022823418,0.005460243095918525,0.010436112771360136,-0.002733940318707497,-0.0013068633116021448,-0.00459113830732087,0.008194183414626022,0.00676710640752067,1.1678886139135567,0.002317663603763786,0.012166362996071569
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-electron,0.01254704175516963,-0.0079779711086303,0.0079779711086303,-0.0036946276668459177,0.005402727983891964,0.0,-0.004283343441784382,-0.013380699092522264,12.803317070007324,0.022063860669732094,0.012114135606680065
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h2,photon<-muon,0.04732540901750326,0.006905048212502152,0.006996753567364067,0.0,0.0,0.0,0.006905048212502152,0.006905048212502152,3.032068133354187,0.05262652225792408,0.012106760710594244
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,muon<-muon,0.0,0.0,0.0,-0.024101202686627705,-2.8882009246444795e-06,0.0,0.024101202686627705,2.8882009246444795e-06,0.0,0.0,0.012050601343313852
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,charged_hadron<-muon,0.013752411119639874,0.0038277192506939173,0.0038277192506939173,-0.010175535455346107,-0.002945580388768576,0.0009421724680578336,0.014003254706040025,0.006773299639462493,16.034725189208984,0.05453282222151756,0.011786276416387409
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,photon<-neutral_hadron,0.02121703149307342,0.006279674059312258,0.009465831376257398,0.0,0.0,0.0,0.006279674059312258,0.006279674059312258,2.430920055934361,0.005216550791547412,0.011785968933032735
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,0.13130132853984833,-0.006119775585830212,0.006119775585830212,0.0020872517488896847,0.0,-0.0038140297401696444,-0.008207027334719896,-0.006119775585830212,43.11505889892578,0.023478209972381592,0.011753233149647713
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,neutral_hadron<-neutral_hadron,0.027146228463263124,0.0064624875179819154,0.007945494499762316,0.0,0.0,0.0,0.0064624875179819154,0.0064624875179819154,3.7011558945114547,0.0060029480404950476,0.01168010490191345
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-neutral_hadron,0.021217028654757,0.006279674935198966,0.009465831553652174,0.00047993530078153864,0.005081482364663056,-0.002702331273920006,0.005799739634417427,0.00119819257053591,2.430919965108236,0.005216550968942188,0.011546002640820723
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.0197519335991297,-0.0021579320900715314,0.033002786147288785,0.0,0.0,0.0,-0.0021579320900715314,-0.0021579320900715314,1.1373318501007863,0.002248988749507146,0.011487594671929493
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,neutral_hadron<-muon,0.02139892987906933,0.0064184400252997875,0.0064184400252997875,0.0,0.0,0.0,0.0064184400252997875,0.0064184400252997875,15.662277221679688,0.03178340196609497,0.011232270044274628
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,photon<-muon,0.047325335908681154,0.0069050351485202555,0.006996740554313874,0.0018958373257191852,-2.7462356229079887e-05,4.662879291572608e-05,0.00500919782280107,0.006932497504749335,3.032067894935608,0.052626533433794975,0.011158819198499259
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-charged_hadron,0.019520113101372354,0.005543652845498843,0.006978176687008296,-0.0020289615792937056,0.005566396715730058,-0.004248808362487569,0.0075726144247925484,-2.2743870231214762e-05,0.6816228768764399,0.0013104578527884606,0.01107450422964719
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,neutral_hadron<-muon,0.01076982170343399,-0.00013907933316659182,0.00013907933316659182,-0.021849898621439934,-3.1976385798770934e-05,4.1069997351428356e-05,0.021710819288273342,-0.00010710294736782089,1.6141895055770874,0.029664382338523865,0.01102925881059491
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,photon<-muon,0.1261635161936283,-0.006069127470254898,0.006069127470254898,0.0008069576826983393,3.569263208191842e-05,-4.180433734291e-06,-0.006876085152953237,-0.0061048201023368165,3.253647565841675,0.035378070548176765,0.011024451914295241
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-muon,0.0,0.0,0.0,-0.021786461273829143,0.01745261251926422,0.0,0.021786461273829143,-0.01745261251926422,0.0,0.0,0.010893230636914572
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-neutral_hadron,0.026048421910082973,0.006322154938872601,0.007822326384484768,0.001461882668081671,0.016367314150556922,-0.005358656191013076,0.00486027227079093,-0.01004515921168432,3.48340029329867,0.006002947788786244,0.010707872670389258
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.019510858334027804,-0.0006565555930137634,0.03230646871603452,-0.0045712486256000604,-0.006972436356470298,0.0038994718918083124,0.003914693032586297,0.006315880763456534,1.1142928001208183,0.0022489883865301425,0.010690519288315542
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.01946631095392241,0.0053782699622964255,0.010282786147628757,0.0,0.0,0.0,0.0053782699622964255,0.0053782699622964255,1.1491151301980875,0.0023176636707654104,0.010638101480351828
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h1,photon<-muon,0.1261635199189186,-0.006069127237424254,0.006069127237424254,0.0,0.0,0.0,-0.006069127237424254,-0.006069127237424254,3.253647804260254,0.035378070548176765,0.010620972665492445
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,electron<-electron,0.0,0.0,0.0,-0.02124178409576416,0.0,-0.045095641049556434,0.02124178409576416,0.0,0.0,0.0,0.01062089204788208
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-charged_hadron,0.01861242450880662,0.004349151394512665,0.006324580358118532,-0.004866831533916271,0.007718479251347218,-0.005978630173584105,0.009215982928428935,-0.003369327856834553,0.6782839241210353,0.0014047749278148967,0.010538287948256765
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-electron,0.027863547205924988,0.0063300784677267075,0.0063300784677267075,0.0017324608052149415,0.0,0.0005696564718770484,0.004597617662511766,0.0063300784677267075,20.96554946899414,0.03198853135108948,0.010211406915914267
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,charged_hadron<-charged_hadron,0.018611843922199348,0.005634817270896373,0.006785278213329804,0.0,0.0,0.0,0.005634817270896373,0.005634817270896373,0.7073006507677909,0.0013104579292046719,0.01014854545967701
