objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_write_dot_grad,mean_abs_write_dot_grad,mean_context_grad_norm,mean_value_norm,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-CLS,A_Hqql_correct,0.10442662797868252,0.12622976396232843,0.12622976396232843,0.02507088938727975,102.39976501464844,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,C_Tbl_correct,0.035673192223987064,-0.07754663116223104,0.11790401468405852,0.00573766085545759,2.848501566294077,4.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,C_Tbl_correct,0.04000834388247991,-0.02929846260507228,0.11069696636523231,0.004356721258264477,2.426314499418614,3.6875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.03419996558952687,-0.08380590352132472,0.10383972299021127,0.014502762580540642,9.089108737547006,4.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,A_Hqql_correct,0.09593831416633394,0.08952504396438599,0.0983404806918568,0.021657213154766295,102.39976501464844,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-CLS,A_Hqql_correct,0.09977401839569211,0.08732359011628432,0.09243166779197054,0.021089767629746348,102.39976501464844,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.03284269159854348,-0.06526380532018061,0.08801115876230509,0.014502762524939296,8.48975918897942,4.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,C_Tbl_correct,0.03427160998700925,-0.054552810451121266,0.07703498475042717,0.0198014174359587,10.72049990240133,3.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.042522825808687645,0.023864603876559573,0.07153856350024315,0.014996585922993043,12.290063164450906,2.75
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,C_Tbl_correct,0.05275219306349754,-0.062342919409275055,0.062342919409275055,0.04011611267924309,64.16429901123047,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-muon,B_Hqql_to_Tbl,0.09718617051839828,0.061277203261852264,0.061277203261852264,0.03947064280509949,25.44700050354004,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-muon,B_Hqql_to_Tbl,0.09718617051839828,0.061277203261852264,0.061277203261852264,0.03947064280509949,25.44700050354004,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.027708360571071414,-0.024070626387566876,0.0569751480240032,0.0030515711137487846,1.5042761001118854,10.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,D_Tbl_to_Hqql,0.038731384020979684,0.02603468182747082,0.05695288876692454,0.003195039927959442,2.6408296810683383,5.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.057060142047703266,0.052273797715315595,0.05574769515078515,0.009071535663679242,22.67290210723877,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-charged_hadron,C_Tbl_correct,0.03789423108100891,0.04411691129207611,0.051942795515060425,0.006802083551883697,3.0535568237304687,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,C_Tbl_correct,0.02525366288129524,-0.016600764369082557,0.050497705258863386,0.004706166475810812,2.01244680977723,13.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,D_Tbl_to_Hqql,0.03830292634665966,0.030842341773677617,0.05035644199233502,0.00319120789936278,3.5343093872070312,4.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,C_Tbl_correct,0.033876847071819996,0.03943153587450464,0.04981691937848746,0.00511550485908267,1.9560238252203148,5.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,C_Tbl_correct,0.03131463228478262,0.011565495724145603,0.049594745481673905,0.004148123020181071,1.7837805465276062,15.8125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.045302022248506546,-0.04295690891643365,0.04831480570137501,0.006587981618940831,10.02833620707194,1.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.027566467143275254,-0.01345925919848717,0.047886461842279494,0.003051570999476076,1.4366121467637138,10.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,B_Hqql_to_Tbl,0.029139932916358167,-0.00557643659379952,0.04500458523789059,0.0034335162293152757,1.5377080398397815,17.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,B_Hqql_to_Tbl,0.056694427505135536,-0.043844293570145965,0.043844293570145965,0.024811882060021162,64.16429901123047,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,A_Hqql_correct,0.25343194603919983,0.04295481741428375,0.04295481741428375,0.04089846834540367,44.37270736694336,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,D_Tbl_to_Hqql,0.043685382604599,-0.034613433045645556,0.04277982718000809,0.01361582037061453,9.105977249145507,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,C_Tbl_correct,0.028925809698800247,-0.0016144237791498501,0.04234129469841719,0.041652501871188484,11.449446678161621,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-muon,C_Tbl_correct,0.026511572301387787,-0.04173771291971207,0.04173771291971207,0.04952661693096161,66.5560531616211,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.036415221898452095,-0.036422044929602874,0.04110743243085301,0.00651985819896926,10.795714336892832,1.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-electron,A_Hqql_correct,0.15719989500939846,0.04046006314456463,0.04046006314456463,0.04046541452407837,41.65686798095703,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.03847546999653181,-0.034197563332660746,0.039782675666113695,0.006587982053558031,8.655102157592774,1.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,B_Hqql_to_Tbl,0.02889146505733261,0.0007907663597050699,0.0396007490821525,0.003433516216151706,1.4926739076001063,17.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-electron,A_Hqql_correct,0.06096784397959709,0.037965308874845505,0.037965308874845505,0.04003236070275307,38.9410285949707,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,A_Hqql_correct,0.0337517112493515,-0.026530477839211624,0.03793328131238619,0.012242308895414075,7.06661860148112,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-CLS,A_Hqql_correct,0.029581194277852774,0.0373321829829365,0.0373321829829365,0.04154495522379875,66.55604553222656,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,B_Hqql_to_Tbl,0.026768535375595093,-0.037000950425863266,0.037000950425863266,0.0390375480055809,66.55604553222656,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,B_Hqql_to_Tbl,0.06380122806876898,-0.035981769557110965,0.035981769557110965,0.018130669137462974,64.16429901123047,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,D_Tbl_to_Hqql,0.03677984334173657,0.0054078192760547,0.035771149130804196,0.0031421418124366373,2.254839361281622,13.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,B_Hqql_to_Tbl,0.03081309888511896,-0.034825199749320745,0.034825199749320745,0.03801541030406952,66.55604553222656,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,B_Hqql_to_Tbl,0.08758364617824554,0.034767008386552334,0.034767008386552334,0.03105778433382511,19.456329345703125,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,B_Hqql_to_Tbl,0.08758364245295525,0.03476700559258461,0.03476700559258461,0.031057781539857388,19.45632791519165,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,A_Hqql_correct,0.06527977343648672,0.03389089123811573,0.03389089123811573,0.016358945169486105,64.16429901123047,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.03485766239464283,-0.032649449072778225,0.032649449072778225,0.036993272602558136,66.55604553222656,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,C_Tbl_correct,0.025611604331061244,-0.0005163789173820987,0.03245040994079318,0.04370012041181326,13.102397203445435,0.5
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.03134657167693944,0.022815204451529725,0.032303964122406485,0.004267773256429191,1.639513089818862,6.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.030888437935449545,0.023516811882552592,0.03183959706605059,0.004267773328764925,1.6228583808084136,6.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,C_Tbl_correct,0.03119785524904728,-0.03103353398910258,0.031309385420172475,0.030511661432683468,38.428208351135254,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,C_Tbl_correct,0.03586656298186328,-0.021008425367039604,0.030995552604262892,0.0028118560770274818,2.3554235149074243,4.625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,A_Hqql_correct,0.03016236900455422,0.024815853064258892,0.03092770754463143,0.03776391761170493,66.55604553222656,0.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,muon<-neutral_hadron,C_Tbl_correct,0.24997514486312866,0.03066871501505375,0.03066910244524479,0.012471014633774757,0.8203455805778503,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,A_Hqql_correct,0.1050776516397794,0.02884433011058718,0.029641100865167875,0.014079268711308638,102.39976501464844,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,A_Hqql_correct,0.03132045245729387,0.025366121910337824,0.029317661996174138,0.03669567592442036,66.55604553222656,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.03130311984568834,0.022082793060690165,0.02854102896526456,0.015124662080779672,15.133500576019287,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.07090802863240242,-0.028119245544075966,0.028119245544075966,0.011449456214904785,64.16429901123047,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,C_Tbl_correct,0.03641411496533288,0.024355101192163095,0.02704693139013317,0.028560728248622682,11.286580403645834,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-photon,C_Tbl_correct,0.02995014190673828,0.02045523849400607,0.027021131732247093,0.006183712319894271,2.3859292810613457,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.02101016921155593,-0.022453253760057336,0.02694478280404035,0.002041080199620303,1.5197588976691752,1.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.02101016921155593,-0.022453248500823975,0.026944777544806984,0.002041079761350856,1.5197588976691752,1.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,B_Hqql_to_Tbl,0.05720725283026695,-0.026620762422680855,0.026620762422680855,0.03980010002851486,21.235580444335938,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,B_Hqql_to_Tbl,0.05720725283026695,-0.026620762422680855,0.026620762422680855,0.03980010002851486,21.235580444335938,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,B_Hqql_to_Tbl,0.025929029498781477,0.020071910428149358,0.026170195390780766,0.005233102921573888,2.008818444751558,5.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,B_Hqql_to_Tbl,0.024793722799846103,0.018473857747656957,0.02483692392706871,0.005233103010271277,1.917412939525786,5.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,D_Tbl_to_Hqql,0.028336118766159383,0.0032479928384693164,0.024707106601025135,0.0031124989651494994,2.1328775477859208,13.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-charged_hadron,A_Hqql_correct,0.04502119411941336,-0.0010107094891557173,0.024205795481425374,0.0028560946092886083,2.080538901962152,7.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,A_Hqql_correct,0.06360490317456424,0.02329925422964152,0.024165015507605858,0.012840907962527126,64.16429901123047,1.0
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.03333893390511399,-0.018355776355150087,0.023822628171009413,0.007376553323953899,7.612911736787255,4.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,C_Tbl_correct,0.036393473714084947,-0.011429403040368678,0.02354365890308962,0.0020535359064401204,2.030071226216979,3.6875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,B_Hqql_to_Tbl,0.02235507779651218,0.015135094374418259,0.02347627898057302,0.0043186004128721025,1.6991902245415582,14.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,D_Tbl_to_Hqql,0.0314669840865665,-0.01928777934776412,0.023412793709172142,0.003521639150049951,1.4895103454589844,2.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,A_Hqql_correct,0.036295797018443834,-0.01341503472341334,0.023183107303053726,0.010165989179821575,7.646513134825463,3.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,A_Hqql_correct,0.046529503363483354,0.003739315664993142,0.022814717495216512,0.0031354683187772643,2.001158372411188,3.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,B_Hqql_to_Tbl,0.021371234787835015,0.014401156571176316,0.02279573698838552,0.004318600396315256,1.6405529191758899,14.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,A_Hqql_correct,0.060370729201369815,0.021231197777928576,0.022770328938754067,0.01238482202299767,64.16429901123047,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-charged_hadron,A_Hqql_correct,0.046998484425567554,0.001630437269619706,0.022614994687897166,0.0028092383482809843,2.0559029738868824,13.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.03613306049789701,-0.013031707899201484,0.022067458856673466,0.014149462538106101,8.774169286092123,1.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,C_Tbl_correct,0.017016299534589052,-0.021885127993300557,0.021885127993300557,0.04845374450087547,41.89315700531006,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,B_Hqql_to_Tbl,0.0391509357620688,0.003445161396966261,0.021264938747181612,0.0033919504460166484,1.584154353422277,1.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,B_Hqql_to_Tbl,0.0391509357620688,0.003445162930909325,0.021264935241026038,0.0033919500077472012,1.5841542412252987,1.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,B_Hqql_to_Tbl,0.020118396368718917,0.01694404018381911,0.02117584789952924,0.004011339447911709,1.514041531470514,7.75
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.047337967648424885,-0.00032474575775929475,0.021011642434380272,0.013402511619708755,10.075165401805531,2.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,B_Hqql_to_Tbl,0.019102276092575442,0.016694850738971465,0.020844176651970032,0.00401133929769839,1.4695630535002677,7.75
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,photon<-CLS,A_Hqql_correct,0.022715321043506265,0.02083901924197562,0.02083901924197562,0.028040484990924597,43.600608825683594,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.048115625977516174,-0.001702172082981893,0.020045350172689984,0.012632450621042932,8.578508922031947,1.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,C_Tbl_correct,0.03462900425184448,-0.01605619463788451,0.020005647659758635,0.009883131392581283,9.043426117807064,3.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,C_Tbl_correct,0.03858324705836284,0.013230898653168276,0.019925735082971043,0.0033564706478851386,1.7490988352212562,5.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,A_Hqql_correct,0.03242180127055705,-0.010770858648945303,0.019869779338355827,0.002966975714980053,1.8634336615810876,7.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.04953254659970601,-0.016691385209560393,0.01966582735379537,0.0043736099575956665,5.549557749430338,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.02914570383171537,-0.014682146243632897,0.01966118606401663,0.007376553685362659,6.938984714337249,4.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-photon,C_Tbl_correct,0.0383479811928489,0.017201494086872448,0.01952179182659496,0.0036469193344766445,2.0042048367587,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-charged_hadron,C_Tbl_correct,0.03964851796627045,0.01738484650850296,0.01928439885377884,0.004011611267924309,2.00777530670166,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-charged_hadron,C_Tbl_correct,0.037128354533243986,0.002677385963625827,0.018720883939225795,0.0029652512679665777,1.8761042578745697,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,B_Hqql_to_Tbl,0.05722041428089142,0.018528185784816742,0.018528185784816742,0.02301340363919735,20.178848266601562,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,B_Hqql_to_Tbl,0.05722041428089142,0.018528185784816742,0.018528185784816742,0.02301340363919735,20.178848266601562,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,D_Tbl_to_Hqql,0.054801164815823235,-0.010347036272287368,0.018348778784275054,0.013562116771936417,9.472705713907878,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.044011620212007656,0.007834646528036419,0.018286688327365977,0.007778016998517242,11.441187121651389,2.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,A_Hqql_correct,0.029294871414701145,-0.0048095941116722924,0.018006320266673963,0.01274806633591652,9.247057517369589,1.5
signed_hqql_tbl,mod.blocks.4.attn,7,mod.blocks.4.attn.h7,electron<-muon,C_Tbl_correct,0.433543860912323,-0.017590215429663658,0.017590215429663658,0.008686946704983711,7.526297569274902,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-charged_hadron,A_Hqql_correct,0.05402966125591381,0.007104110495011146,0.017212545952281437,0.002191236091626657,2.055086445164036,2.3125
