id,kind,name,label,W_tgt_minus_src,bias_tgt_minus_src,src_label,tgt_label,kind2,top_group,diagnosis,B_write,B_AxGrad,role,group,activation,grad
classifier_dim:fc_dim_82,classifier_dim,fc_dim_82,fc_dim_82,0.003074824810028076,-0.6702732443809509,label_Hqql,label_Tbl,,,,,,,,,
residual_cls:mod.cls_blocks.0,residual_cls,mod.cls_blocks.0,mod.cls_blocks.0,,,,,cls,B_Hqql_to_Tbl,,,,,,,
residual_particle:mod.blocks.0,residual_particle,mod.blocks.0,mod.blocks.0,,,,,particle,B_Hqql_to_Tbl,,,,,,,
residual_particle:mod.blocks.7,residual_particle,mod.blocks.7,mod.blocks.7,,,,,particle,D_Tbl_to_Hqql,,,,,,,
residual_cls:mod.cls_blocks.1,residual_cls,mod.cls_blocks.1,mod.cls_blocks.1,,,,,cls,D_Tbl_to_Hqql,,,,,,,
residual_particle:mod.blocks.1,residual_particle,mod.blocks.1,mod.blocks.1,,,,,particle,B_Hqql_to_Tbl,,,,,,,
residual_particle:mod.blocks.2,residual_particle,mod.blocks.2,mod.blocks.2,,,,,particle,D_Tbl_to_Hqql,,,,,,,
residual_particle:mod.blocks.6,residual_particle,mod.blocks.6,mod.blocks.6,,,,,particle,B_Hqql_to_Tbl,,,,,,,
residual_particle:mod.blocks.3,residual_particle,mod.blocks.3,mod.blocks.3,,,,,particle,D_Tbl_to_Hqql,,,,,,,
residual_particle:mod.blocks.4,residual_particle,mod.blocks.4,mod.blocks.4,,,,,particle,A_Hqql_correct,,,,,,,
residual_particle:mod.blocks.5,residual_particle,mod.blocks.5,mod.blocks.5,,,,,particle,D_Tbl_to_Hqql,,,,,,,
attention_pair:mod.cls_blocks.0.attn.h4|muon<-muon,attention_pair,mod.cls_blocks.0.attn.h4|muon<-muon,mod.cls_blocks.0.attn.h4 muon<-muon,,,,,,,B_Tbl_resist_or_protective_read_write,-0.46001802757382393,-0.46001802757382393,,,,
residual_block:mod.cls_blocks.0,residual_block,mod.cls_blocks.0,mod.cls_blocks.0,,,,,,,,,,,,,
attention_pair:mod.cls_blocks.0.attn.h4|photon<-charged_hadron,attention_pair,mod.cls_blocks.0.attn.h4|photon<-charged_hadron,mod.cls_blocks.0.attn.h4 photon<-charged_hadron,,,,,,,B_Tbl_push_read_write,0.045295405152596925,0.045295405152596925,,,,
attention_pair:mod.cls_blocks.0.attn.h4|photon<-neutral_hadron,attention_pair,mod.cls_blocks.0.attn.h4|photon<-neutral_hadron,mod.cls_blocks.0.attn.h4 photon<-neutral_hadron,,,,,,,B_Tbl_push_read_write,0.025489605431045805,0.025489605431045805,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|C_Tbl_correct,residual_role,mod.cls_blocks.0|neutral_hadron|C_Tbl_correct,mod.cls_blocks.0 neutral_hadron,,,,,,,,,,neutral_hadron,C_Tbl_correct,,
residual_role:mod.cls_blocks.0|muon|C_Tbl_correct,residual_role,mod.cls_blocks.0|muon|C_Tbl_correct,mod.cls_blocks.0 muon,,,,,,,,,,muon,C_Tbl_correct,,
residual_role:mod.cls_blocks.0|photon|C_Tbl_correct,residual_role,mod.cls_blocks.0|photon|C_Tbl_correct,mod.cls_blocks.0 photon,,,,,,,,,,photon,C_Tbl_correct,,
residual_role:mod.cls_blocks.0|electron|A_Hqql_correct,residual_role,mod.cls_blocks.0|electron|A_Hqql_correct,mod.cls_blocks.0 electron,,,,,,,,,,electron,A_Hqql_correct,,
residual_role:mod.cls_blocks.0|CLS|C_Tbl_correct,residual_role,mod.cls_blocks.0|CLS|C_Tbl_correct,mod.cls_blocks.0 CLS,,,,,,,,,,CLS,C_Tbl_correct,,
residual_role:mod.cls_blocks.1|neutral_hadron|C_Tbl_correct,residual_role,mod.cls_blocks.1|neutral_hadron|C_Tbl_correct,mod.cls_blocks.1 neutral_hadron,,,,,,,,,,neutral_hadron,C_Tbl_correct,,
residual_block:mod.cls_blocks.1,residual_block,mod.cls_blocks.1,mod.cls_blocks.1,,,,,,,,,,,,,
residual_role:mod.cls_blocks.1|photon|C_Tbl_correct,residual_role,mod.cls_blocks.1|photon|C_Tbl_correct,mod.cls_blocks.1 photon,,,,,,,,,,photon,C_Tbl_correct,,
residual_role:mod.cls_blocks.0|CLS|A_Hqql_correct,residual_role,mod.cls_blocks.0|CLS|A_Hqql_correct,mod.cls_blocks.0 CLS,,,,,,,,,,CLS,A_Hqql_correct,,
residual_role:mod.cls_blocks.0|electron|C_Tbl_correct,residual_role,mod.cls_blocks.0|electron|C_Tbl_correct,mod.cls_blocks.0 electron,,,,,,,,,,electron,C_Tbl_correct,,
residual_role:mod.cls_blocks.1|muon|C_Tbl_correct,residual_role,mod.cls_blocks.1|muon|C_Tbl_correct,mod.cls_blocks.1 muon,,,,,,,,,,muon,C_Tbl_correct,,
residual_role:mod.cls_blocks.0|charged_hadron|A_Hqql_correct,residual_role,mod.cls_blocks.0|charged_hadron|A_Hqql_correct,mod.cls_blocks.0 charged_hadron,,,,,,,,,,charged_hadron,A_Hqql_correct,,
residual_role:mod.cls_blocks.1|CLS|C_Tbl_correct,residual_role,mod.cls_blocks.1|CLS|C_Tbl_correct,mod.cls_blocks.1 CLS,,,,,,,,,,CLS,C_Tbl_correct,,
residual_role:mod.cls_blocks.0|muon|A_Hqql_correct,residual_role,mod.cls_blocks.0|muon|A_Hqql_correct,mod.cls_blocks.0 muon,,,,,,,,,,muon,A_Hqql_correct,,
residual_role:mod.cls_blocks.0|neutral_hadron|A_Hqql_correct,residual_role,mod.cls_blocks.0|neutral_hadron|A_Hqql_correct,mod.cls_blocks.0 neutral_hadron,,,,,,,,,,neutral_hadron,A_Hqql_correct,,
residual_role:mod.cls_blocks.1|electron|A_Hqql_correct,residual_role,mod.cls_blocks.1|electron|A_Hqql_correct,mod.cls_blocks.1 electron,,,,,,,,,,electron,A_Hqql_correct,,
residual_role:mod.cls_blocks.1|neutral_hadron|A_Hqql_correct,residual_role,mod.cls_blocks.1|neutral_hadron|A_Hqql_correct,mod.cls_blocks.1 neutral_hadron,,,,,,,,,,neutral_hadron,A_Hqql_correct,,
residual_role:mod.cls_blocks.1|electron|C_Tbl_correct,residual_role,mod.cls_blocks.1|electron|C_Tbl_correct,mod.cls_blocks.1 electron,,,,,,,,,,electron,C_Tbl_correct,,
residual_role:mod.cls_blocks.1|CLS|A_Hqql_correct,residual_role,mod.cls_blocks.1|CLS|A_Hqql_correct,mod.cls_blocks.1 CLS,,,,,,,,,,CLS,A_Hqql_correct,,
residual_role:mod.cls_blocks.1|charged_hadron|C_Tbl_correct,residual_role,mod.cls_blocks.1|charged_hadron|C_Tbl_correct,mod.cls_blocks.1 charged_hadron,,,,,,,,,,charged_hadron,C_Tbl_correct,,
residual_role:mod.cls_blocks.1|charged_hadron|A_Hqql_correct,residual_role,mod.cls_blocks.1|charged_hadron|A_Hqql_correct,mod.cls_blocks.1 charged_hadron,,,,,,,,,,charged_hadron,A_Hqql_correct,,
residual_role:mod.cls_blocks.0|charged_hadron|C_Tbl_correct,residual_role,mod.cls_blocks.0|charged_hadron|C_Tbl_correct,mod.cls_blocks.0 charged_hadron,,,,,,,,,,charged_hadron,C_Tbl_correct,,
residual_role:mod.cls_blocks.1|muon|A_Hqql_correct,residual_role,mod.cls_blocks.1|muon|A_Hqql_correct,mod.cls_blocks.1 muon,,,,,,,,,,muon,A_Hqql_correct,,
residual_role:mod.cls_blocks.0|charged_hadron|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.0|charged_hadron|D_Tbl_to_Hqql,mod.cls_blocks.0 charged_hadron,,,,,,,,,,charged_hadron,D_Tbl_to_Hqql,,
residual_role:mod.cls_blocks.0|muon|B_Hqql_to_Tbl,residual_role,mod.cls_blocks.0|muon|B_Hqql_to_Tbl,mod.cls_blocks.0 muon,,,,,,,,,,muon,B_Hqql_to_Tbl,,
residual_role:mod.cls_blocks.0|electron|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.0|electron|D_Tbl_to_Hqql,mod.cls_blocks.0 electron,,,,,,,,,,electron,D_Tbl_to_Hqql,,
residual_role:mod.cls_blocks.0|muon|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.0|muon|D_Tbl_to_Hqql,mod.cls_blocks.0 muon,,,,,,,,,,muon,D_Tbl_to_Hqql,,
residual_role:mod.cls_blocks.0|CLS|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.0|CLS|D_Tbl_to_Hqql,mod.cls_blocks.0 CLS,,,,,,,,,,CLS,D_Tbl_to_Hqql,,
residual_role:mod.cls_blocks.1|muon|B_Hqql_to_Tbl,residual_role,mod.cls_blocks.1|muon|B_Hqql_to_Tbl,mod.cls_blocks.1 muon,,,,,,,,,,muon,B_Hqql_to_Tbl,,
residual_role:mod.cls_blocks.1|photon|A_Hqql_correct,residual_role,mod.cls_blocks.1|photon|A_Hqql_correct,mod.cls_blocks.1 photon,,,,,,,,,,photon,A_Hqql_correct,,
residual_role:mod.cls_blocks.0|photon|B_Hqql_to_Tbl,residual_role,mod.cls_blocks.0|photon|B_Hqql_to_Tbl,mod.cls_blocks.0 photon,,,,,,,,,,photon,B_Hqql_to_Tbl,,
residual_role:mod.cls_blocks.0|CLS|B_Hqql_to_Tbl,residual_role,mod.cls_blocks.0|CLS|B_Hqql_to_Tbl,mod.cls_blocks.0 CLS,,,,,,,,,,CLS,B_Hqql_to_Tbl,,
residual_role:mod.cls_blocks.1|CLS|B_Hqql_to_Tbl,residual_role,mod.cls_blocks.1|CLS|B_Hqql_to_Tbl,mod.cls_blocks.1 CLS,,,,,,,,,,CLS,B_Hqql_to_Tbl,,
residual_role:mod.cls_blocks.1|electron|B_Hqql_to_Tbl,residual_role,mod.cls_blocks.1|electron|B_Hqql_to_Tbl,mod.cls_blocks.1 electron,,,,,,,,,,electron,B_Hqql_to_Tbl,,
residual_role:mod.cls_blocks.1|charged_hadron|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.1|charged_hadron|D_Tbl_to_Hqql,mod.cls_blocks.1 charged_hadron,,,,,,,,,,charged_hadron,D_Tbl_to_Hqql,,
residual_role:mod.blocks.0|electron|A_Hqql_correct,residual_role,mod.blocks.0|electron|A_Hqql_correct,mod.blocks.0 electron,,,,,,,,,,electron,A_Hqql_correct,,
residual_block:mod.blocks.0,residual_block,mod.blocks.0,mod.blocks.0,,,,,,,,,,,,,
residual_role:mod.cls_blocks.0|electron|B_Hqql_to_Tbl,residual_role,mod.cls_blocks.0|electron|B_Hqql_to_Tbl,mod.cls_blocks.0 electron,,,,,,,,,,electron,B_Hqql_to_Tbl,,
residual_role:mod.cls_blocks.1|electron|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.1|electron|D_Tbl_to_Hqql,mod.cls_blocks.1 electron,,,,,,,,,,electron,D_Tbl_to_Hqql,,
residual_role:mod.cls_blocks.1|photon|B_Hqql_to_Tbl,residual_role,mod.cls_blocks.1|photon|B_Hqql_to_Tbl,mod.cls_blocks.1 photon,,,,,,,,,,photon,B_Hqql_to_Tbl,,
residual_role:mod.blocks.0|electron|C_Tbl_correct,residual_role,mod.blocks.0|electron|C_Tbl_correct,mod.blocks.0 electron,,,,,,,,,,electron,C_Tbl_correct,,
residual_role:mod.cls_blocks.1|CLS|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.1|CLS|D_Tbl_to_Hqql,mod.cls_blocks.1 CLS,,,,,,,,,,CLS,D_Tbl_to_Hqql,,
residual_role:mod.cls_blocks.1|neutral_hadron|B_Hqql_to_Tbl,residual_role,mod.cls_blocks.1|neutral_hadron|B_Hqql_to_Tbl,mod.cls_blocks.1 neutral_hadron,,,,,,,,,,neutral_hadron,B_Hqql_to_Tbl,,
residual_role:mod.cls_blocks.1|muon|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.1|muon|D_Tbl_to_Hqql,mod.cls_blocks.1 muon,,,,,,,,,,muon,D_Tbl_to_Hqql,,
residual_role:mod.blocks.1|electron|C_Tbl_correct,residual_role,mod.blocks.1|electron|C_Tbl_correct,mod.blocks.1 electron,,,,,,,,,,electron,C_Tbl_correct,,
residual_block:mod.blocks.1,residual_block,mod.blocks.1,mod.blocks.1,,,,,,,,,,,,,
residual_role:mod.blocks.0|muon|C_Tbl_correct,residual_role,mod.blocks.0|muon|C_Tbl_correct,mod.blocks.0 muon,,,,,,,,,,muon,C_Tbl_correct,,
residual_role:mod.blocks.0|muon|A_Hqql_correct,residual_role,mod.blocks.0|muon|A_Hqql_correct,mod.blocks.0 muon,,,,,,,,,,muon,A_Hqql_correct,,
residual_role:mod.blocks.0|electron|B_Hqql_to_Tbl,residual_role,mod.blocks.0|electron|B_Hqql_to_Tbl,mod.blocks.0 electron,,,,,,,,,,electron,B_Hqql_to_Tbl,,
residual_role:mod.blocks.1|muon|A_Hqql_correct,residual_role,mod.blocks.1|muon|A_Hqql_correct,mod.blocks.1 muon,,,,,,,,,,muon,A_Hqql_correct,,
residual_role:mod.cls_blocks.1|photon|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.1|photon|D_Tbl_to_Hqql,mod.cls_blocks.1 photon,,,,,,,,,,photon,D_Tbl_to_Hqql,,
residual_role:mod.blocks.0|charged_hadron|C_Tbl_correct,residual_role,mod.blocks.0|charged_hadron|C_Tbl_correct,mod.blocks.0 charged_hadron,,,,,,,,,,charged_hadron,C_Tbl_correct,,
residual_role:mod.blocks.1|muon|C_Tbl_correct,residual_role,mod.blocks.1|muon|C_Tbl_correct,mod.blocks.1 muon,,,,,,,,,,muon,C_Tbl_correct,,
residual_role:mod.blocks.1|electron|B_Hqql_to_Tbl,residual_role,mod.blocks.1|electron|B_Hqql_to_Tbl,mod.blocks.1 electron,,,,,,,,,,electron,B_Hqql_to_Tbl,,
residual_role:mod.blocks.7|charged_hadron|C_Tbl_correct,residual_role,mod.blocks.7|charged_hadron|C_Tbl_correct,mod.blocks.7 charged_hadron,,,,,,,,,,charged_hadron,C_Tbl_correct,,
residual_block:mod.blocks.7,residual_block,mod.blocks.7,mod.blocks.7,,,,,,,,,,,,,
residual_role:mod.blocks.0|electron|D_Tbl_to_Hqql,residual_role,mod.blocks.0|electron|D_Tbl_to_Hqql,mod.blocks.0 electron,,,,,,,,,,electron,D_Tbl_to_Hqql,,
residual_role:mod.blocks.3|electron|B_Hqql_to_Tbl,residual_role,mod.blocks.3|electron|B_Hqql_to_Tbl,mod.blocks.3 electron,,,,,,,,,,electron,B_Hqql_to_Tbl,,
residual_block:mod.blocks.3,residual_block,mod.blocks.3,mod.blocks.3,,,,,,,,,,,,,
residual_role:mod.cls_blocks.0|photon|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.0|photon|D_Tbl_to_Hqql,mod.cls_blocks.0 photon,,,,,,,,,,photon,D_Tbl_to_Hqql,,
residual_role:mod.blocks.2|muon|C_Tbl_correct,residual_role,mod.blocks.2|muon|C_Tbl_correct,mod.blocks.2 muon,,,,,,,,,,muon,C_Tbl_correct,,
residual_block:mod.blocks.2,residual_block,mod.blocks.2,mod.blocks.2,,,,,,,,,,,,,
residual_role:mod.blocks.2|electron|C_Tbl_correct,residual_role,mod.blocks.2|electron|C_Tbl_correct,mod.blocks.2 electron,,,,,,,,,,electron,C_Tbl_correct,,
residual_role:mod.blocks.4|electron|C_Tbl_correct,residual_role,mod.blocks.4|electron|C_Tbl_correct,mod.blocks.4 electron,,,,,,,,,,electron,C_Tbl_correct,,
residual_block:mod.blocks.4,residual_block,mod.blocks.4,mod.blocks.4,,,,,,,,,,,,,
residual_role:mod.blocks.7|muon|A_Hqql_correct,residual_role,mod.blocks.7|muon|A_Hqql_correct,mod.blocks.7 muon,,,,,,,,,,muon,A_Hqql_correct,,
residual_role:mod.blocks.6|muon|A_Hqql_correct,residual_role,mod.blocks.6|muon|A_Hqql_correct,mod.blocks.6 muon,,,,,,,,,,muon,A_Hqql_correct,,
residual_block:mod.blocks.6,residual_block,mod.blocks.6,mod.blocks.6,,,,,,,,,,,,,
residual_role:mod.blocks.2|muon|A_Hqql_correct,residual_role,mod.blocks.2|muon|A_Hqql_correct,mod.blocks.2 muon,,,,,,,,,,muon,A_Hqql_correct,,
residual_role:mod.blocks.1|charged_hadron|C_Tbl_correct,residual_role,mod.blocks.1|charged_hadron|C_Tbl_correct,mod.blocks.1 charged_hadron,,,,,,,,,,charged_hadron,C_Tbl_correct,,
residual_role:mod.blocks.1|electron|A_Hqql_correct,residual_role,mod.blocks.1|electron|A_Hqql_correct,mod.blocks.1 electron,,,,,,,,,,electron,A_Hqql_correct,,
residual_role:mod.blocks.6|electron|A_Hqql_correct,residual_role,mod.blocks.6|electron|A_Hqql_correct,mod.blocks.6 electron,,,,,,,,,,electron,A_Hqql_correct,,
residual_role:mod.blocks.7|electron|C_Tbl_correct,residual_role,mod.blocks.7|electron|C_Tbl_correct,mod.blocks.7 electron,,,,,,,,,,electron,C_Tbl_correct,,
residual_role:mod.blocks.7|muon|C_Tbl_correct,residual_role,mod.blocks.7|muon|C_Tbl_correct,mod.blocks.7 muon,,,,,,,,,,muon,C_Tbl_correct,,
residual_role:mod.blocks.4|muon|C_Tbl_correct,residual_role,mod.blocks.4|muon|C_Tbl_correct,mod.blocks.4 muon,,,,,,,,,,muon,C_Tbl_correct,,
residual_role:mod.blocks.3|electron|C_Tbl_correct,residual_role,mod.blocks.3|electron|C_Tbl_correct,mod.blocks.3 electron,,,,,,,,,,electron,C_Tbl_correct,,
classifier_activation_dim:fc_input_dim_9,classifier_activation_dim,fc_input_dim_9,fc input dim 9,,,,,,,,,,,,9.811897903680801,0.25
classifier_activation_dim:fc_input_dim_5,classifier_activation_dim,fc_input_dim_5,fc input dim 5,,,,,,,,,,,,8.03648866713047,-0.25
classifier_activation_dim:fc_input_dim_18,classifier_activation_dim,fc_input_dim_18,fc input dim 18,,,,,,,,,,,,-0.5624066869417826,-0.3171544373035431
classifier_activation_dim:fc_input_dim_54,classifier_activation_dim,fc_input_dim_54,fc input dim 54,,,,,,,,,,,,-0.35514117032289505,-0.42410168051719666
classifier_activation_dim:fc_input_dim_121,classifier_activation_dim,fc_input_dim_121,fc input dim 121,,,,,,,,,,,,0.5572587496467999,0.2443675845861435
classifier_activation_dim:fc_input_dim_103,classifier_activation_dim,fc_input_dim_103,fc input dim 103,,,,,,,,,,,,-0.28573193307965994,0.3128814697265625
classifier_activation_dim:fc_input_dim_34,classifier_activation_dim,fc_input_dim_34,fc input dim 34,,,,,,,,,,,,-2.1763273030519485,-0.0426887571811676
classifier_activation_dim:fc_input_dim_76,classifier_activation_dim,fc_input_dim_76,fc input dim 76,,,,,,,,,,,,-0.22358335455258688,0.35364484786987305
classifier_activation_dim:fc_input_dim_57,classifier_activation_dim,fc_input_dim_57,fc input dim 57,,,,,,,,,,,,0.6219721039136251,0.11798541247844696
classifier_activation_dim:fc_input_dim_8,classifier_activation_dim,fc_input_dim_8,fc input dim 8,,,,,,,,,,,,1.208256198093295,0.05817166715860367
