objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_write_dot_grad,mean_abs_write_dot_grad,mean_context_grad_norm,mean_value_norm,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,B_Hqql_to_Tbl,0.08958498814276286,0.2773777378190841,0.2773777378190841,0.03925161196717194,115.32286425999233,0.4375
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,neutral_hadron<-electron,A_Hqql_correct,1.0,-0.2653654217720032,0.2653654217720032,0.06759300082921982,8.477794647216797,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,D_Tbl_to_Hqql,0.0794881339451032,-0.2638271865725983,0.2650150114080004,0.03534545988908836,79.7159229006086,0.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-CLS,A_Hqql_correct,0.08928542584180832,-0.2627895772457123,0.2627895772457123,0.04327911138534546,152.1468505859375,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-CLS,A_Hqql_correct,0.07632958889007568,-0.2598782479763031,0.2598782479763031,0.033990927040576935,152.1468505859375,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-CLS,B_Hqql_to_Tbl,0.09683597832918167,0.25731000676751137,0.25731000676751137,0.029213517904281616,152.1468505859375,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,C_Tbl_correct,0.1226638609712774,0.10354685559022156,0.2496022328480401,0.03725308179855347,109.52993236888538,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-electron,D_Tbl_to_Hqql,0.07949587050825357,-0.24035693518817425,0.24093067832291126,0.020137809216976166,84.04806327819824,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-CLS,B_Hqql_to_Tbl,0.09236584852139156,0.24073894321918488,0.24073894321918488,0.03052501877148946,152.1468505859375,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.11514000594615936,0.23745015263557434,0.23745015263557434,0.03629188612103462,102.39977264404297,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-electron,B_Hqql_to_Tbl,0.08167221844196319,0.23650027066469193,0.2369151696562767,0.024136014841496946,113.45248031616211,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-CLS,B_Hqql_to_Tbl,0.1029127761721611,0.21813711524009705,0.21813711524009705,0.03222063556313515,102.39976501464844,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,D_Tbl_to_Hqql,0.09683825168758631,-0.21087430324405432,0.21087430324405432,0.02773369592614472,84.26721668243408,0.5
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,electron<-muon,A_Hqql_correct,0.9432328641414642,0.20738519728183746,0.20738519728183746,0.06851308047771454,4.3742406368255615,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,muon<-muon,A_Hqql_correct,0.8888888888888888,-0.16566949751642016,0.18891620967123243,0.060548933429850474,7.633343007829454,0.5625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,B_Hqql_to_Tbl,0.06992855496131457,0.18080792017281055,0.18354684401016969,0.026010091344897564,90.83955309941219,0.8125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,B_Hqql_to_Tbl,0.09493966897328694,0.18098768343528113,0.18098768343528113,0.03496062010526657,102.39977264404297,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,D_Tbl_to_Hqql,0.06588579561900008,-0.17286534700542688,0.178034704093906,0.022045645185492256,65.27142559398304,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,D_Tbl_to_Hqql,0.03875540362464057,-0.05900948246320089,0.17557653784751892,0.008480806110633744,5.651437547471788,1.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-electron,B_Hqql_to_Tbl,0.08131602928042411,0.16237289989367126,0.17047525374218822,0.024136015959084035,73.6630934715271,0.625
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,muon<-electron,A_Hqql_correct,0.768107146024704,0.16854642517864704,0.16854642517864704,0.08389357104897499,4.379922389984131,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,A_Hqql_correct,0.19478899240493774,0.16382303833961487,0.16382303833961487,0.06066377833485603,36.24293518066406,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,C_Tbl_correct,0.10948183014988899,0.1330248937010765,0.16098278015851974,0.03220984758809209,102.39977264404297,0.25
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,B_Hqql_to_Tbl,0.08404544687696866,0.15476783361685062,0.155496766557917,0.033288768359592984,89.81058720179966,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-CLS,B_Hqql_to_Tbl,0.08491819724440575,0.1553389672189951,0.1553389672189951,0.028934087138623,102.39976501464844,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,B_Hqql_to_Tbl,0.0969052364428838,0.1427546398093303,0.14650837269922098,0.034960621347030006,89.99978001912434,0.375
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,A_Hqql_correct,0.7499941984812418,-0.12002918558816116,0.1459100948025783,0.06307931430637836,7.459510604540507,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,A_Hqql_correct,0.07479146122932434,-0.13624295592308044,0.13624295592308044,0.02966388314962387,102.39976501464844,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-CLS,B_Hqql_to_Tbl,0.07892000426848729,0.13440625121196112,0.13440625121196112,0.02783857099711895,102.39976501464844,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,B_Hqql_to_Tbl,0.0696545632985922,0.12378686526790261,0.13243921692124927,0.026010093064262316,60.23233230297382,0.8125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,B_Hqql_to_Tbl,0.07398855835199356,0.13053278364241122,0.13080039955675601,0.022719460539519787,76.22481002807618,0.625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,electron<-electron,A_Hqql_correct,1.0,-0.12562666237354278,0.1290498450398445,0.057641683518886565,8.907499885559082,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-muon,A_Hqql_correct,0.14457160979509354,0.12861289829015732,0.12861289829015732,0.05099824443459511,48.56607627868652,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,B_Hqql_to_Tbl,0.0857302195259503,0.12199665349908173,0.12594307150824793,0.03328876942396164,79.18202182224819,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,D_Tbl_to_Hqql,0.06884300336241722,-0.1232408529613167,0.12469057575799525,0.0185214567463845,56.78032302856445,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-muon,A_Hqql_correct,0.10183555074036121,0.12341649830341339,0.12341649830341339,0.04582955036312342,30.874411582946777,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,D_Tbl_to_Hqql,0.06910000265842038,-0.1221682328780714,0.12288795538812078,0.027239214229796613,54.9178785596575,0.875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,C_Tbl_correct,0.13141579843229717,0.09647728751103084,0.12048835969633526,0.03236741655402713,86.74937778049045,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-electron,A_Hqql_correct,0.11159785091876984,0.11814804933965206,0.11814804933965206,0.047798095270991325,35.34876251220703,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,neutral_hadron<-electron,A_Hqql_correct,1.0,-0.11789222806692123,0.11789222806692123,0.06859824806451797,3.775874376296997,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-electron,A_Hqql_correct,0.16509503722190857,0.10169149432331323,0.11474453117698431,0.05011392906308174,32.21641082763672,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,C_Tbl_correct,0.0896189905082186,0.0924535202793777,0.11109211125100653,0.032167949403325714,76.18662357330322,0.375
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-electron,A_Hqql_correct,0.7777777777777778,-0.10410935762855741,0.10601112577650282,0.06331043317914009,8.040829605526394,0.5625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,B_Hqql_to_Tbl,0.06482084811880039,0.09944607921016331,0.10173279942514804,0.023197547604258243,61.998812015240006,0.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,C_Tbl_correct,0.1147280799394304,0.08016882489689371,0.10054547686807135,0.03276210853999311,74.88215463811702,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,A_Hqql_correct,0.1277881564779414,0.08949011701689516,0.0968308103911113,0.05427486449480057,33.33887714809842,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,B_Hqql_to_Tbl,0.07669981643557548,0.09057330810464918,0.09353381521068513,0.02271946184337139,53.6540470123291,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,D_Tbl_to_Hqql,0.05650031350722367,-0.08946248701117425,0.09099018451524898,0.01950758204541423,44.16955687782981,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.13830605149269104,-0.08848155289888382,0.08848155289888382,0.06066377833485603,29.67308807373047,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-muon,A_Hqql_correct,0.25015486031770706,0.08171548694372177,0.08171548694372177,0.02523124311119318,34.370018005371094,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,photon<-CLS,A_Hqql_correct,0.6342874765396118,-0.07512910664081573,0.07512910664081573,0.07561975717544556,4.288701057434082,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,muon<-electron,A_Hqql_correct,0.4268677154905163,0.07393715819489444,0.07393715819489444,0.090274129062891,4.438222527503967,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,B_Hqql_to_Tbl,0.06690643068689567,0.06870802051316087,0.07306619644021758,0.0231975491803426,44.636686471792366,0.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,A_Hqql_correct,0.1075396624704202,0.06943724780446953,0.06943724780446953,0.03979130999909507,33.15292549133301,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,photon<-muon,A_Hqql_correct,0.11823511123657227,-0.06910597532987595,0.06910597532987595,0.05273377522826195,29.367597579956055,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,A_Hqql_correct,0.19452941417694092,0.055334233213216066,0.06903410221760471,0.04551268834620714,31.544440587361652,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,C_Tbl_correct,0.045581157718385966,0.005716496280261448,0.0686146467924118,0.0031694723958415644,2.609806878226144,1.75
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,A_Hqql_correct,0.10321632027626038,0.06720492988824844,0.06720492988824844,0.04236554354429245,32.97151184082031,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,muon<-muon,A_Hqql_correct,0.8888799349466959,-0.044201456062081784,0.06286923509712021,0.06540247259868516,3.4070739216274686,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,A_Hqql_correct,0.118080273270607,0.06230457443743944,0.06230457443743944,0.03809923455119133,31.405186080932616,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,A_Hqql_correct,0.11139608143518369,0.06068802364946654,0.06215208648548772,0.03874842015405496,27.88544750213623,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-muon,A_Hqql_correct,0.2115124778615104,0.04972375991443793,0.05893939919769764,0.04429591529899173,26.16994179619683,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,C_Tbl_correct,0.041086719794706864,-0.05635559558868408,0.05635559558868408,0.005693502724170685,2.7830340645530005,0.6875
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,electron<-muon,A_Hqql_correct,0.324395140632987,0.05613397341221571,0.05613397341221571,0.06177855469286442,4.190386056900024,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-muon,A_Hqql_correct,0.1427910402417183,0.055853329598903656,0.055853329598903656,0.030895317904651165,37.20585823059082,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,A_Hqql_correct,0.12107335031032562,0.05264272333847152,0.0545948071198331,0.03812389655245675,25.145964940388996,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-electron,A_Hqql_correct,0.03946407977491617,0.053411264103488065,0.05381179215328302,0.07162471488118172,28.780346870422363,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-muon,A_Hqql_correct,0.1618130678931872,0.028026277302867837,0.05234022448874182,0.05657403916120529,23.55523946550157,0.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,photon<-muon,A_Hqql_correct,0.9999303817749023,0.050675250589847565,0.050675250589847565,0.07216701656579971,9.001473426818848,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,D_Tbl_to_Hqql,0.04189242030444898,0.045295405152596925,0.05054054605333429,0.0080344478942846,2.60077586926912,1.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-electron,A_Hqql_correct,0.1603056639432907,0.0499468962661922,0.0499468962661922,0.035792555660009384,31.006576538085938,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,CLS<-muon,A_Hqql_correct,0.23077806908713683,0.04925514684849001,0.04925514684849001,0.06705319788306952,3.8430423935254416,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.04769149795174599,0.0490436777472496,0.0490436777472496,0.040076784789562225,64.16429901123047,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,CLS<-muon,A_Hqql_correct,0.7499858935674079,-0.031576630077324724,0.04872638829207677,0.06616224922860663,3.3458114663759866,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,A_Hqql_correct,0.13723927410319448,0.03025836053226764,0.04849382092167313,0.056420613235483565,26.260388374328613,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-CLS,A_Hqql_correct,0.0782996192574501,-0.04832666739821434,0.04832666739821434,0.030206872150301933,102.39976501464844,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,D_Tbl_to_Hqql,0.03661720703045527,-0.025246957110034093,0.04804030474689272,0.00452936864975426,4.370194964938694,1.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-muon,A_Hqql_correct,0.05434154625982046,0.047641952871344984,0.047641952871344984,0.06230094749480486,21.383307933807373,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-electron,A_Hqql_correct,0.21101973056793213,0.025768896006047724,0.04729354064911604,0.04197517521679402,30.42153549194336,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.027590701977411907,0.014274420009719001,0.045929799477259316,0.003210734575986862,1.82889895968967,1.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.027590700321727328,0.014274420009719001,0.045929799477259316,0.003210734575986862,1.82889895968967,1.125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,electron<-electron,A_Hqql_correct,0.17302255779504777,-0.04081816580146551,0.045002301968634126,0.04181602597236633,24.580749130249025,0.3125
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-electron,A_Hqql_correct,1.0,-0.04348548501729965,0.04348548501729965,0.051198560744524,8.931538581848145,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,C_Tbl_correct,0.0394524614016215,0.021193574042990805,0.043074434782223156,0.017961974752446017,15.944210052490234,1.875
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-electron,A_Hqql_correct,0.1395762711763382,-0.04088485613465309,0.04088485613465309,0.05060473084449768,24.78746223449707,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-muon,A_Hqql_correct,0.1415974497795105,-0.04072883725166321,0.04072883725166321,0.04549253359436989,45.87165832519531,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,electron<-electron,A_Hqql_correct,0.999983811378479,-0.03901830485556275,0.03901830485556275,0.0505174744874239,4.214454174041748,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-electron,A_Hqql_correct,0.1946259488662084,0.020482622397442658,0.03772653587576416,0.044535278239183955,35.12171512179904,0.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,CLS<-electron,A_Hqql_correct,0.17259191536757296,0.03763462934510168,0.03763462934510168,0.0654814781414138,4.162550608317058,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,CLS<-electron,A_Hqql_correct,0.1408143016613192,-0.03484218555968255,0.037166705652554005,0.045171931799915105,23.95087496439616,0.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,CLS<-electron,A_Hqql_correct,0.7777687840991561,-0.03663548176539032,0.036635481765390325,0.05868196259770128,3.8194819026523166,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-muon,A_Hqql_correct,0.07785873115062714,-0.0362582728266716,0.0362582728266716,0.03575555980205536,30.640117645263672,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,D_Tbl_to_Hqql,0.0436425336769649,0.025489605431045805,0.035544268254722865,0.021807787141629627,7.258740561349051,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-muon,A_Hqql_correct,0.13886676790813604,0.006891895124378304,0.03545574591650317,0.02865008016427358,26.32828950881958,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.02523351088166237,0.0343620628118515,0.0343620628118515,0.04783784598112106,66.5560531616211,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,A_Hqql_correct,0.21074429154396057,0.03367730230093002,0.03367730230093002,0.04819270223379135,33.28350830078125,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,C_Tbl_correct,0.07542585115879774,0.032550246571190655,0.032550246571190655,0.02976265363395214,64.16429901123047,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,C_Tbl_correct,0.03379137516021728,-0.03147153258323669,0.03147153258323669,0.0062628529965877535,2.590018653869629,0.625
signed_hqql_tbl,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,electron<-electron,C_Tbl_correct,0.6615984402095718,-0.024442917988077777,0.029566990118433348,0.03953606283499135,2.933214955859714,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,C_Tbl_correct,0.038428176533092155,0.018544946204532276,0.029153628782792526,0.00248852592300285,3.4597341364080254,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-charged_hadron,A_Hqql_correct,0.031788293532160825,0.023108785278921903,0.028943069452463194,0.0059205389819866,3.2120187670685523,5.375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,C_Tbl_correct,0.0435182679687026,-0.008969248284877846,0.028665498648522168,0.0037367243385879245,2.559659845024876,10.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,A_Hqql_correct,0.07531792670488358,-0.028510190546512604,0.028510190546512604,0.03216260299086571,64.16429901123047,0.0625
