objective,head_id,pair_role,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,A_write_dot_grad,C_write_dot_grad,D_write_dot_grad,B_minus_A_write,B_minus_C_write,B_value_norm,B_context_grad_norm,support_score
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.03209051129582164,-0.037947733814899735,0.10753447472394168,-0.00919386681358693,-0.009115779144299585,0.04105011441490867,-0.028753867001312806,-0.02883195467060015,2.423265142755194,0.005031592611755643,0.07920828599654156
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-CLS,0.026720548048615456,-0.03736308589577675,0.03736308589577675,0.026172126565749448,0.0,0.0,-0.0635352124615262,-0.03736308589577675,66.55604553222656,0.034884676337242126,0.07847146360048404
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.03652103754381339,0.03948693505177895,0.04685270134359598,-0.01176352430290232,0.00625670120558318,-0.00631670979782939,0.05125045935468127,0.03323023384619577,9.514347648620605,0.030524995177984238,0.07682534006501858
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.03240769937798217,-0.03211236065560645,0.11205672628276951,0.0,0.0,0.0,-0.03211236065560645,-0.03211236065560645,2.5101331983293806,0.005031593184877228,0.07618272255410205
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-photon,0.029556685550646347,-0.034516023556617176,0.09384642541408539,0.0,0.0,0.0,-0.034516023556617176,-0.034516023556617176,2.5823223807594995,0.004418405704200268,0.07523564168844711
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,0.0403502881526947,0.042332783341407776,0.042332783341407776,0.0,0.0,0.0,0.042332783341407776,0.042332783341407776,22.966306686401367,0.06398158520460129,0.07408237084746361
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,0.12362397213776906,0.042959275345007576,0.042959275345007576,0.00276715160968403,0.005758386570960283,-0.0016566783112163346,0.04019212373532355,0.03720088877404729,14.809925079345703,0.020613725607593853,0.07379515604892124
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,0.0403502881526947,0.042332783341407776,0.042332783341407776,0.0007422142080031335,0.0037970703560858965,0.0036488104378804564,0.04159056913340464,0.03853571298532188,22.966306686401367,0.06398158520460129,0.07371126374346204
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.03178844146612214,0.0367898966481046,0.04401220217710588,-0.012494950914884558,0.011852259477300028,-0.0253867723324613,0.04928484756298916,0.02493763717080457,2.0825089245307735,0.0052246771661973584,0.07243537097387565
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.031852723621740575,0.03654926124869323,0.043769773731871346,0.0,0.0,0.0,0.03654926124869323,0.03654926124869323,2.1113626898788826,0.005224677120766989,0.06576633530600769
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.03733743367095788,0.03506835146496693,0.04571265907337268,0.0,0.0,0.0,0.03506835146496693,0.03506835146496693,9.375603421529133,0.03052499865492185,0.06403069196579357
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-muon,0.02009115181863308,-0.032699551433324814,0.032699551433324814,0.01026493962854147,-0.0035822616579631963,0.0,-0.04296449106186628,-0.029117289775361616,66.5560531616211,0.03288571909070015,0.06235668482258916
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-muon,0.03953345026820898,-0.03166770581932118,0.038184643761875726,0.0030201284680515528,-0.022872567285958212,0.0016761450193977605,-0.03468783428737273,-0.008795138533362966,31.076679547627766,0.02762804428736369,0.05855778390347647
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-CLS,0.02699104230850935,-0.022872696456033736,0.024747329007368535,0.0338939476350788,0.0,0.0,-0.05676664409111254,-0.022872696456033736,66.55604553222656,0.029514750000089407,0.05744285075343214
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,muon<-muon,0.02009115368127823,-0.03269955515861511,0.03269955515861511,0.0,0.0,0.0,-0.03269955515861511,-0.03269955515861511,66.5560531616211,0.03288572281599045,0.05722422152757645
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-muon,0.03953345026820898,-0.031667710902790226,0.03818464884534478,0.0,0.0,0.0,-0.031667710902790226,-0.031667710902790226,31.07667891184489,0.027628045218686264,0.05704772856552154
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,0.031710680574178696,-0.020513879135251045,0.020513879135251045,0.038786167092621324,0.0,0.0,-0.05930004622787237,-0.020513879135251045,66.55604553222656,0.029032962396740913,0.05529237203299999
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,0.03595480198661486,0.028989745924870174,0.028989745924870174,-0.009074707321512202,0.0013810982927680016,-0.00031990313921899843,0.03806445324638238,0.027608647632102173,25.305543263753254,0.026154317582647007,0.055269409029278904
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.034126343836467114,-0.023518756798077977,0.07627822430203518,0.0,0.0,0.0,-0.023518756798077977,-0.023518756798077977,7.982863195480839,0.01831104155750044,0.05434769127262576
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,0.10217563187082608,0.0305533641949296,0.03380156711985668,0.0,0.0,0.0,0.0305533641949296,0.0305533641949296,11.233809471130371,0.02061372622847557,0.05428043807235857
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,photon<-electron,0.08544635896881421,0.02901910951671501,0.02901910951671501,0.0026071686297655106,6.399503035936505e-05,0.00031908691744320095,0.0264119408869495,0.028955114486355644,16.144039154052734,0.029856237893303234,0.049479857339368515
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,muon<-muon,0.036031994968652725,-0.02816620282828808,0.02816620282828808,0.0,0.0,0.0,-0.02816620282828808,-0.02816620282828808,64.16429901123047,0.03898610919713974,0.04929085494950414
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.028188255760404797,0.025580201753311688,0.03237789637512631,-0.0048509932695383045,0.005867766104832602,-0.009634930049864257,0.030431195022849994,0.019712435648479087,1.7596599790785048,0.004320218476156394,0.04889027335851826
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,muon<-muon,0.03603200241923332,-0.02816620096564293,0.02816620096564293,-0.0030426180455833673,-0.0025003963770965734,0.0,-0.02512358292005956,-0.025665804588546354,64.16429901123047,0.03898610547184944,0.04776954266708344
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.03206214900579183,-0.024005196552963987,0.06919812626625982,-0.014578621287584165,-0.008258340478364733,0.1340205288026482,-0.009426575265379822,-0.015746856074599254,7.419373527649911,0.018311039995281927,0.04601801575221885
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,0.02209907983030592,0.02012225559779576,0.023652936731066023,-0.01937117613852024,0.020654921730359394,0.0,0.039493431736316004,-0.0005326661325636348,2.936403274536133,0.010625446481364114,0.04578220564872027
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-CLS,0.03744201920926571,-0.019135097973048687,0.019135097973048687,0.023093361252297957,0.0,0.0,-0.04222845922534664,-0.019135097973048687,42.499664306640625,0.02260712720453739,0.04503310207898418
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,0.024222972492376964,0.02485947380773723,0.02485947380773723,0.0,0.0,0.0,0.02485947380773723,0.02485947380773723,18.91592025756836,0.026154316340883572,0.043504079163540155
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.021073053280512493,0.02267510997943389,0.0265714060037564,-0.004339238593378399,0.016073635030610888,-0.018568154397563867,0.02701434857281229,0.006601474948823002,2.032057150816306,0.005492609328566453,0.04282513576677914
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,0.04349392155806223,0.023638404284914333,0.023638404284914333,-0.00016439935037245354,0.0005023303092457354,-0.0020231296997129298,0.023802803635286786,0.023136073975668598,19.05129559834798,0.020594405010342598,0.04144940717378631
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.02698919091087121,0.02250153420922848,0.028274238396149416,0.0,0.0,0.0,0.02250153420922848,0.02250153420922848,5.782778446490948,0.014954603921908598,0.04082086091288007
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.021820714076360066,0.02275057404469221,0.026771137347588174,0.0,0.0,0.0,0.02275057404469221,0.02275057404469221,2.0523853791065707,0.005492609280806322,0.04081864540393536
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-electron,0.02688212735721698,0.02280348825465458,0.023794281515830126,0.0018334335909457877,-0.22174690595420543,0.028994749594130554,0.02097005466370879,0.24455039420886002,18.813833750211277,0.051155190771588914,0.0392370859654665
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.02759362823433346,0.020838699779576725,0.028288756642076703,0.0,0.0,0.0,0.020838699779576725,0.020838699779576725,1.6540498309665257,0.004320218910773595,0.03833023882988426
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-charged_hadron,0.0218976487716039,0.013378261278072992,0.014482038716475168,-0.02893107831478119,0.008041467804175157,0.0,0.042309339592854184,0.005336793473897835,0.8772170543670654,0.0030990885570645332,0.03815344075361887
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-photon,0.027162940326062115,-0.014584730802611872,0.06888706304810265,-0.002009093062952161,-0.007153604094955054,0.03495766015516387,-0.01257563773965971,-0.007431126707656817,2.1354106556285513,0.004418405259705402,0.03809431543446739
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,0.04108056426048279,0.013426622375845909,0.013426622375845909,0.054038727190345526,0.0,0.0,-0.04061210481449962,0.013426622375845909,64.16429901123047,0.020427055656909943,0.037089330377057195
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,0.04218358794848124,0.020908152995010216,0.020908152995010216,0.0,0.0,0.0,0.020908152995010216,0.020908152995010216,14.270438512166342,0.020594405631224316,0.03658926774126788
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,0.02209907983030592,0.020122259855270386,0.023652938859803335,0.0,0.0,0.0,0.020122259855270386,0.020122259855270386,2.936403274536133,0.010625447545732771,0.03609662449785641
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.030757925007492304,-0.011848690657643601,0.012646854185732082,0.02354897779878229,0.0,0.0,-0.03539766845642589,-0.011848690657643601,42.499664306640625,0.019169875886291265,0.03270923843228957
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,photon<-electron,0.33824633225837414,0.018536164423385532,0.018564201321969637,0.001671843696385622,5.783409869764e-05,-6.186767859617248e-05,0.01686432072699991,0.018478330324687892,3.741600275039673,0.02222786657512188,0.0316093751173779
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,0.026598885655403137,-0.010720893740653992,0.010720893740653992,0.02084699310362339,0.0,0.0,-0.03156788684427738,-0.010720893740653992,42.499664306640625,0.015249142423272133,0.02918506059795618
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-electron,0.04334425119062265,0.016449318752468873,0.017767331077872466,0.0007073873421177268,4.7079851356102154e-05,-0.0014261635951697826,0.015741931410351146,0.01640223890111277,28.238500595092773,0.030480504035949707,0.028762117227112565
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.02366316318511963,0.01642016906823431,0.01642016906823431,0.0,0.0,0.0,0.01642016906823431,0.01642016906823431,15.12550231388637,0.05478080628173692,0.02873529586941004
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,0.030301468057946843,-0.014002742020638434,0.027871684713678044,0.0,0.0,0.0,-0.014002742020638434,-0.014002742020638434,2.022414301777934,0.0025315222504374746,0.02797203420937716
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,0.03034636771285927,-0.01573981041764165,0.026388763071416497,-0.004801772653235723,-0.005463537521833597,0.013148240745067596,-0.010938037764405929,-0.010276272895808052,1.9975105327564282,0.0025315221071570784,0.027806020067698736
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-muon,0.04163401573896408,0.013906161300837994,0.013906161300837994,-0.00464038597419858,-0.0031553751323372126,0.0016286912286886945,0.018546547275036573,0.017061536433175206,22.751710891723633,0.043745994567871094,0.02665597526356578
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.020998189225792885,0.014747889113745518,0.01637656900233456,0.0,0.008919019562502703,0.006101383391069248,0.014747889113745518,0.005828869551242816,14.789202008928571,0.05478079883115632,0.026215975921201916
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.022008074883450853,0.01267861436180612,0.02695285053329265,0.0,0.0,0.0,0.01267861436180612,0.01267861436180612,1.630739151163304,0.004871010423657742,0.02575613417603234
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.02607576434428875,0.01185313562074533,0.019884008860502105,-0.006009244003935772,0.0057117627063570054,-0.025720216599958285,0.017862379624681103,0.006141372914388324,5.450524183420034,0.014954602417464439,0.025755327648211406
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,neutral_hadron<-muon,0.033805426210165024,0.014394234865903854,0.014394234865903854,0.0,0.0,0.0,0.014394234865903854,0.014394234865903854,16.734312057495117,0.034279536455869675,0.025189911015331745
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.021787756618033064,0.012984642045612031,0.026450796013182783,0.002139306453577543,0.011953104105664462,-0.019267898616626075,0.010845335592034488,0.0010315379399475685,1.6241720077839303,0.004871009868827272,0.025020008844924974
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-photon,0.029198482971299778,-0.012504654428498312,0.024889618497003208,0.0,0.0,0.0,-0.012504654428498312,-0.012504654428498312,2.180584343996915,0.0022467652293430133,0.02497938626699827
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,0.052935466170310974,-0.014265702106058598,0.014265702106058598,0.0,0.0,0.0,-0.014265702106058598,-0.014265702106058598,29.11756706237793,0.049429990351200104,0.024964978685602546
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-muon,0.04163401573896408,0.013906161300837994,0.013906161300837994,0.0,0.0,0.0,0.013906161300837994,0.013906161300837994,22.751710891723633,0.043745994567871094,0.02433578227646649
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.02961808624790936,0.0027578797312529106,0.06037283370771059,-0.009867080667685614,0.004258947867684521,-0.0152652038119299,0.012624960398938524,-0.0015010681364316107,1.9728561029201601,0.004614977559786502,0.024163568357649823
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-electron,0.050345392897725105,0.014376894660437336,0.015627452440989707,0.0027985097840428352,-0.0059772730861108615,-0.004481473774649203,0.011578384876394501,0.020354167746548198,18.740810981163612,0.02525042241009382,0.02407295020888201
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,0.029318124055862427,0.014378881392379602,0.014378881392379602,0.0024101499002426863,0.002188310958445072,-0.0019734339196778214,0.011968731492136916,0.01219057043393453,21.23140303293864,0.02981698823471864,0.02395796748654296
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,charged_hadron<-neutral_hadron,0.045865957935651146,0.013537306006764994,0.014086065006752808,0.0,0.0,0.0,0.013537306006764994,0.013537306006764994,8.715996170043946,0.013077806308865547,0.023827475261835693
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,muon<-charged_hadron,0.0218976487716039,0.01337826003630956,0.014482036232948303,0.0,0.0,0.0,0.01337826003630956,0.01337826003630956,0.8772168954213461,0.0030990888675053916,0.023687899112701416
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-neutral_hadron,0.04285747682054838,0.013820391241461038,0.013951711387683948,0.001911474055507117,0.003146581562331823,-0.00233945541549474,0.01190891718595392,0.010673809679129216,8.925332895914714,0.013077805687983831,0.023262777681358985
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,0.037494699140229536,-0.011032247882065993,0.02665564228570269,0.0,0.0,0.0,-0.011032247882065993,-0.011032247882065993,7.4320225561818765,0.009417566951484449,0.023212282394524664
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-photon,0.01634859719446727,0.005081744066306523,0.007199750414916447,-0.02643285556273027,0.007861051421899062,0.0,0.03151459962903679,-0.002779307355592539,1.4660147258213587,0.005312723240682057,0.02263898148455403
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,0.022812392562627792,0.0037492651026695967,0.0037492651026695967,0.0385885052382946,0.0,0.0,-0.034839240135625005,0.0037492651026695967,66.55604553222656,0.01925668492913246,0.022106201446149498
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-electron,0.026450442508436166,0.012471510061564354,0.012590977040907511,0.0,0.0,0.0,0.012471510061564354,0.012471510061564354,14.96247907785269,0.05115519750576753,0.02185500935257341
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-muon,0.033805426210165024,0.014394234865903854,0.014394234865903854,0.0070977103896439075,-0.0008268066158052534,-0.0032573044154560193,0.007296524476259947,0.015221041481709108,16.734312057495117,0.034279536455869675,0.02164105582050979
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.030394145952803747,-0.009895523344831807,0.01530463102140597,0.005742158740758896,-0.002604497887659818,0.014103857750022734,-0.0156376820855907,-0.007291025457171989,7.018556458609445,0.009390224968748433,0.02154052214297865
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,0.032696312954348904,-0.010512558696415996,0.022840153072930632,-0.0015482960712551227,-0.0029121883999323472,0.04688618179255476,-0.008964262625160873,-0.007600370296483649,6.68768290550478,0.00941756630556718,0.020704728277229092
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-electron,0.046771264324585594,0.007957088363279278,0.008503504184773192,-0.013192041893489659,0.00022841524332761765,0.0009798611281439662,0.021149130256768935,0.00772867311995166,18.38050905863444,0.018757404138644535,0.020657529537857044
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.040546017565897534,-0.010414396146578448,0.01949181088379451,0.0,0.0,0.0,-0.010414396146578448,-0.010414396146578448,8.121223994663783,0.009390224702656269,0.0204945469408163
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,0.052935466170310974,-0.014265702106058598,0.014265702106058598,-0.00979976449161768,-0.003144990827422589,0.0006812419605921605,-0.004465937614440918,-0.011120711278636009,29.11756706237793,0.049429990351200104,0.020065096439793706
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.029528587087383117,0.0031416915145104493,0.06050926740697729,0.0,0.0,0.0,0.0031416915145104493,0.0031416915145104493,1.9711613073581602,0.004614977953516371,0.019839854123509998
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,0.04589423377599035,-0.008791751627411162,0.024736652949026654,0.0,0.0,0.0,-0.008791751627411162,-0.008791751627411162,7.19113404410226,0.007699836843780109,0.019371790678373406
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-electron,0.046882462687790394,0.008685533534914542,0.010048535961407023,-0.007423271628795192,-0.0074684565188363194,0.0007934352644952015,0.016108805163709734,0.01615399005375086,22.994702412531925,0.02615941086640725,0.019252070107121166
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,CLS<-electron,0.04290370012705143,0.010704086914371986,0.01270423005693234,0.0,0.0,0.0,0.010704086914371986,0.010704086914371986,17.358454557565544,0.025250424129458573,0.019232187885791067
signed_hqql_tbl,mod.cls_blocks.0.attn.h5,muon<-neutral_hadron,0.04930984973907471,0.010239932153906142,0.010778822004795074,-0.0009454186074435711,0.001233602233696729,0.0,0.011185350761349713,0.009006329920209413,2.727889742170061,0.0046397000551223755,0.018527313035779765
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-CLS,0.0,0.0,0.0,0.036985546350479126,0.0,0.0,-0.036985546350479126,0.0,0.0,0.0,0.018492773175239563
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-photon,0.024466534371071675,-0.003775334120430845,0.050795422240774685,0.0,0.0,0.0,-0.003775334120430845,-0.003775334120430845,2.0472386623950714,0.004830998198149052,0.01836185674083994
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-electron,0.038744752295315266,0.010364398437862596,0.0108575823251158,0.0,0.0,0.0,0.010364398437862596,0.010364398437862596,18.733219146728516,0.06403365358710289,0.018260993238072842
