objective,head_id,pair_role,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,A_write_dot_grad,C_write_dot_grad,D_write_dot_grad,B_minus_A_write,B_minus_C_write,B_value_norm,B_context_grad_norm,support_score
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,0.046026844531297684,0.08496923744678497,0.08496923744678497,0.0,0.0,0.0,0.08496923744678497,0.08496923744678497,29.02764892578125,0.14950031042099,0.1486961655318737
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-CLS,0.07651638239622116,-0.08585182577371597,0.08585182577371597,-0.03159097830454508,0.0,0.0,-0.05426084746917089,-0.08585182577371597,152.1468505859375,0.059015821665525436,0.13444520595173043
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,0.07548833638429642,0.022029828280210495,0.022029828280210495,-0.1853103613636146,0.0,0.0,0.20734018964382508,0.022029828280210495,102.39976501464844,0.027215521782636642,0.13120738017217565
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-CLS,0.0,0.0,0.0,-0.24494126439094543,0.0,0.0,0.24494126439094543,0.0,0.0,0.0,0.12247063219547272
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-muon,0.03398369252681732,-0.028290631249547005,0.028290631249547005,0.08956895023584366,0.005878162570297718,0.0,-0.11785958148539066,-0.03416879381984472,27.52049446105957,0.04992535337805748,0.09429307980462909
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,0.1625782698392868,-0.05114968866109848,0.05114968866109848,0.007239729631692171,0.0003152263816446066,0.0,-0.05838941829279065,-0.05146491504274309,49.59477615356445,0.045672815293073654,0.09313181997276843
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-muon,0.03580719232559204,0.051361165940761566,0.051361165940761566,0.0,0.0,0.0,0.051361165940761566,0.051361165940761566,22.745943069458008,0.11011416837573051,0.08988204039633274
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-CLS,0.062447160482406616,-0.035995326936244965,0.035995326936244965,0.013491807971149683,0.0,0.0,-0.04948713490739465,-0.035995326936244965,102.39976501464844,0.03423428535461426,0.06973772612400353
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-muon,0.02127833804115653,-0.01320361893158406,0.015087012317962945,0.08662375375362379,0.005878162570297718,0.019843576737912372,-0.09982737268520785,-0.019081781501881778,21.172054767608643,0.0493467990309,0.06688905835367873
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,0.029044953936880284,0.0285778631540862,0.055323772471059456,-0.019916426729072224,-0.0030846165976038684,0.013099782168865204,0.048494289883158424,0.03166247975169007,7.271027304909446,0.014127393676476046,0.06665595121343028
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,0.03412213176488876,0.035697764717042446,0.035697764717042446,0.004328810765097539,0.0,0.0,0.03136895395194491,0.035697764717042446,64.16429901123047,0.03002867568284273,0.060306682872275516
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,0.05909804254770279,0.03366735577583313,0.03366735577583313,0.0,0.0,0.0,0.03366735577583313,0.03366735577583313,25.240734100341797,0.04567282646894455,0.05891787260770798
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,0.026368282735347748,0.0011993532534688711,0.0011993532534688711,0.11071128770709038,0.0,-0.00020474765915423632,-0.1095119344536215,0.0011993532534688711,21.58747673034668,0.04314475134015083,0.05625515879364684
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-muon,0.0,0.0,0.0,0.10829559713602066,0.0,0.0,-0.10829559713602066,0.0,0.0,0.0,0.05414779856801033
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,muon<-muon,0.0,0.0,0.0,0.10436289757490158,0.0,0.0,-0.10436289757490158,0.0,0.0,0.0,0.05218144878745079
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-muon,0.09965291060507298,-0.029951123520731926,0.029951123520731926,-0.006644458476720112,0.0003152263816446066,0.0010435838339617476,-0.023306665044011812,-0.030266349902376533,38.32264423370361,0.03760096989572048,0.049092236922920814
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.02487231470471205,0.024228858014265466,0.04493719165018478,0.0,0.0,0.0,0.024228858014265466,0.024228858014265466,5.9374521832133444,0.010017069403168767,0.04757758493394439
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,0.023084193468093872,0.026637365110218525,0.026637365110218525,-0.0012938136545320351,0.0,0.0,0.02793117876475056,0.026637365110218525,66.55604553222656,0.038396998308598995,0.047262295770148434
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,muon<-muon,0.0,0.0,0.0,0.09366891533136368,0.0,0.0,-0.09366891533136368,0.0,0.0,0.0,0.04683445766568184
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,0.0389543604105711,0.02400897815823555,0.02400897815823555,-0.009259628131985664,0.0,0.0,0.033268606290221214,0.02400897815823555,42.499664306640625,0.04816704802215099,0.046645525842905045
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.028328593481670727,0.024803665043278175,0.03405813246288083,0.0,0.0,0.0,0.024803665043278175,0.024803665043278175,7.624529925259677,0.008320920677347616,0.04572003068063747
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-CLS,0.03745074663311243,0.022545540938153863,0.022545540938153863,-0.0062464745577965886,0.0,0.0,0.02879201549595045,0.022545540938153863,64.16429901123047,0.02567278640344739,0.042577933920667554
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,neutral_hadron<-muon,0.8758924007415771,-0.018229153007268906,0.018229153007268906,-0.055342987179756165,2.0251180103514344e-05,0.0,0.03711383417248726,-0.01824940418737242,4.537415027618408,0.03842783346772194,0.04134335834532976
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.03845904115587473,0.020445730770006776,0.020445730770006776,-0.010442374477861449,0.0,0.0,0.030888105247868225,0.020445730770006776,42.499664306640625,0.05005675833672285,0.04100121608644258
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,0.008572983555495739,0.0018833933863788843,0.0018833933863788843,0.07603470783215016,0.0,0.019843576737912372,-0.07415131444577128,0.0018833933863788843,14.823615074157715,0.04876824468374252,0.039429898955859244
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-CLS,0.03665752708911896,0.01973583921790123,0.01973583921790123,-0.005682136242588361,0.0,0.0,0.02541797546048959,0.01973583921790123,42.499664306640625,0.05755475535988808,0.03737878675262133
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-muon,0.03262002021074295,0.0205441415309906,0.0205441415309906,0.0,0.0,0.0,0.0205441415309906,0.0205441415309906,24.126178741455078,0.08257550001144409,0.03595224767923355
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-muon,0.0,0.0,0.0,-0.0709029957652092,0.0,0.0,0.0709029957652092,0.0,0.0,0.0,0.0354514978826046
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,0.060289956629276276,0.01596919447183609,0.01596919447183609,-0.01321118138730526,-0.000254454294918105,0.0,0.02918037585914135,0.016223648766754195,28.677600860595703,0.04679027199745178,0.03455168101936579
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h5,neutral_hadron<-muon,0.07561206817626953,0.019393835216760635,0.019393835216760635,0.0,0.0,0.0,0.019393835216760635,0.019393835216760635,4.535482406616211,0.07070226967334747,0.03393921162933111
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-CLS,0.024179188534617424,0.014071907033212483,0.017152866697870195,-0.012730531343549956,0.0,0.0,0.02680243837676244,0.014071907033212483,66.55604553222656,0.033312526531517506,0.03176134289606125
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,0.04560824856162071,0.013815022073686123,0.013815022073686123,-0.014537681723440856,0.0,0.0,0.02835270379712698,0.013815022073686123,64.16429901123047,0.017135776579380035,0.031445129490671145
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,0.03926991671323776,0.014029127545654774,0.014029127545654774,-0.013159445719793439,0.0,0.0,0.027188573265448213,0.014029127545654774,42.499664306640625,0.04633818194270134,0.031130696064792573
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,0.0255875401198864,0.01775309443473816,0.01775309443473816,0.0,0.0,0.0,0.01775309443473816,0.01775309443473816,16.464237213134766,0.07072802633047104,0.03106791526079178
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.02001621315673906,-0.016328409542234575,0.025134023659083307,0.0,0.0,0.0,-0.016328409542234575,-0.016328409542234575,1.0400815107384507,0.0031714560654090376,0.030776120228122688
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,0.0255875401198864,0.01775309443473816,0.01775309443473816,0.033654874889180064,0.0,-0.001219062105519697,-0.015901780454441905,0.01775309443473816,16.464237213134766,0.07072802633047104,0.03014225827064365
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.019147392742487848,-0.015866700787933504,0.021930981047299444,0.00025515136670093146,0.004282046075365166,-0.005164168179035187,-0.016121852154634436,-0.02014874686329867,1.031204301483777,0.003171455723290541,0.029410372127075583
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.014408255165273493,-0.01574050753631375,0.017325168136845936,-0.001358148713524525,0.0011278292259726769,-0.0024538486284892197,-0.014382358822789227,-0.01686833676228643,1.0948058691891758,0.0035318484191190114,0.027262978981919848
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,0.0263755414634943,0.009174817241728306,0.009174817241728306,-0.020730564060310524,0.0,0.0,0.02990538130203883,0.009174817241728306,66.55604553222656,0.022998923435807228,0.0264212122031798
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,charged_hadron<-muon,0.04747520759701729,-0.003900602227076888,0.003900602227076888,0.0383067230280858,0.0,-0.00014467263463302515,-0.042207325255162687,-0.003900602227076888,2.9556291103363037,0.07033153623342514,0.025979415411427453
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.01434365456754511,-0.013820750554176893,0.016995254311371933,0.0,0.0,0.0,-0.013820750554176893,-0.013820750554176893,1.0993990247899836,0.00353184880011461,0.024979939409108323
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-muon,0.04791279695928097,0.012457398697733879,0.02120995707809925,0.0,0.0,0.0,0.012457398697733879,0.012457398697733879,26.145623207092285,0.03760097548365593,0.02398858731612563
signed_hqql_tbl,mod.cls_blocks.0.attn.h5,neutral_hadron<-muon,0.025833044201135635,0.013207871466875076,0.013207871466875076,-0.0006443539750762284,-9.151030099019408e-05,0.0,0.013852225441951305,0.01329938176786527,20.679611206054688,0.046862971037626266,0.023435952054569498
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-electron,0.012911563739180565,-0.009236077778041363,0.009236077778041363,0.01399137731641531,0.0,0.00036458263639360666,-0.023227455094456673,-0.009236077778041363,21.0187931060791,0.03939829394221306,0.02315882476978004
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,neutral_hadron<-muon,0.06466386467218399,0.011811415664851665,0.011811415664851665,0.0,0.0,0.0,0.011811415664851665,0.011811415664851665,12.221628189086914,0.049925368279218674,0.020669977413490415
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-muon,0.03792489832267165,0.008650349802337587,0.008650349802337587,-0.009033101544316326,-0.000254454294918105,0.0010341572051402181,0.017683451346653913,0.008904804097255692,23.160941123962402,0.0401468500494957,0.019654662926248942
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-muon,0.02949415147304535,0.010871747392229736,0.010871747392229736,0.0,0.0,0.0,0.010871747392229736,0.010871747392229736,22.85682773590088,0.06286012567579746,0.019025557936402038
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,neutral_hadron<-CLS,0.08541263407096267,-0.006800866940466221,0.006980643353017513,0.012741940736304969,0.0,0.0,-0.01954280767677119,-0.006800866940466221,2.6194437742233276,0.0569463986903429,0.018317431617106195
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.020631866220017555,-0.005507361307792681,0.01593139345797015,0.011840920304397339,0.0014422530097500334,-0.003320395670753951,-0.01734828161219002,-0.006949614317542714,1.2353704425650582,0.002426670192622803,0.018164350478380227
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.02399173526223316,0.006081893758545088,0.02342647752659612,-0.00635137026766678,0.0018531917594373226,0.008480198889558848,0.012433264026211869,0.004228701999107766,5.2832788423050285,0.010017068818384824,0.01815514515330005
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,muon<-muon,0.0,0.0,0.0,-0.0360746756196022,0.0,0.0,0.0360746756196022,0.0,0.0,0.0,0.0180373378098011
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,0.050300613045692444,0.010259635746479034,0.010259635746479034,0.0,0.0,0.0,0.010259635746479034,0.010259635746479034,24.82526969909668,0.046790286898612976,0.01795436255633831
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,0.036727551370859146,-0.008752558380365372,0.008752558380365372,0.004971317481249571,0.0,0.0010435838339617476,-0.013723875861614943,-0.008752558380365372,27.050512313842773,0.02952912449836731,0.017802635906264186
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,muon<-muon,0.0,0.0,0.0,-0.034829989075660706,0.0,0.0,0.034829989075660706,0.0,0.0,0.0,0.017414994537830353
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-electron,0.010615676641464233,0.0022085884120315313,0.002296437742188573,0.030989019355426233,0.005226026058153366,0.00491888746546465,-0.028780430943394702,-0.0030174376461218344,8.13545036315918,0.0169823057949543,0.017172913319276027
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h5,CLS<-muon,0.038724788930267096,0.009629997446609195,0.00976383777015144,0.0,0.0,0.0,0.009629997446609195,0.009629997446609195,3.2665518522262573,0.07154956832528114,0.016885955612451653
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-photon,0.01864232711101833,0.006825680366570228,0.021759695569543464,-0.0018838298591700468,0.0001994914792735001,-0.015469779059583065,0.008709510225740274,0.006626188887296728,1.4917708070654618,0.0022704965606527893,0.01662035937182623
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,photon<-electron,0.01291156280785799,-0.009236076846718788,0.009236076846718788,0.0,0.0,0.0,-0.009236076846718788,-0.009236076846718788,21.01879119873047,0.03939829394221306,0.01616313448175788
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.014592075789416278,-0.004480254643217281,0.006610463890764449,0.015028677855178222,-0.0036872351507407537,0.004583961399733042,-0.019508932498395505,-0.0007930194924765273,0.8832923747875072,0.0015225909650325776,0.015887336865106145
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-electron,0.01138097234070301,-0.0016063003179927666,0.0046096510874728365,0.024189962539821863,0.004406809109241294,0.004266300678136758,-0.02579626285781463,-0.006013109427234061,12.429897944132486,0.024454301844040554,0.015656844518768292
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,0.036727551370859146,-0.008752558380365372,0.008752558380365372,0.0,0.0,0.0,-0.008752558380365372,-0.008752558380365372,27.050512313842773,0.02952912449836731,0.0153169771656394
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,CLS<-muon,0.03512020315974951,-0.0024396831868216395,0.0024396831868216395,0.021880751459255925,1.4597628251067363e-05,-0.00014467263463302515,-0.024320434646077565,-0.002454280815072707,2.8385671377182007,0.07010047510266304,0.015209821306565832
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.02173794193991593,0.003810241718643478,0.013384354034704822,0.019134718700625095,0.0002991222179256747,-0.006104111392050982,-0.015324476981981618,0.003511119500717803,1.3657081467764718,0.0018352658953517675,0.014818568718310492
signed_hqql_tbl,mod.cls_blocks.1.attn.h5,neutral_hadron<-neutral_hadron,0.015648190101439304,0.0016069156474920667,0.002078198071103543,-0.023638281952695583,0.0028315256047924914,-0.00035637022301671095,0.02524519760018765,-0.0012246099573004247,0.47310747883536597,0.011907123198563402,0.014749063965361778
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-photon,0.01903948776031795,0.00606278386457186,0.022377515211701393,0.0,0.0,0.0,0.00606278386457186,0.00606278386457186,1.5369126169305098,0.0022704966219240113,0.014688554599783138
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,neutral_hadron<-muon,0.018566017970442772,0.008389443159103394,0.008389443159103394,0.0,0.0,0.0,0.008389443159103394,0.008389443159103394,19.40659523010254,0.058059319853782654,0.014681525528430939
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-charged_hadron,0.01962717759365938,-0.001040571554544933,0.005693308324838171,0.02284433829541109,0.0020088566177547344,0.0024417476852734883,-0.023884909849956025,-0.0030494281722996674,0.5884619732292331,0.0017379492293207012,0.014406353560732488
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,0.02333951169668242,0.006896300893818396,0.012087166639651323,0.0,0.0,0.0,0.006896300893818396,0.006896300893818396,4.913481889769089,0.006390149813405303,0.013366243000640425
signed_hqql_tbl,mod.cls_blocks.0.attn.h5,CLS<-muon,0.016529839951545,0.00736294302623719,0.00736294302623719,-0.0007727080898933179,-9.151030099019408e-05,0.005623200078844093,0.008135651116130507,0.007454453327227384,17.93361520767212,0.043843889608979225,0.013271504340861742
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,0.009851455688476562,0.0009088588412851095,0.0009088588412851095,0.02461393763466428,0.005303847952745855,0.0043741157714976,-0.02370507879337917,-0.004394989111460745,11.516386032104492,0.012529963627457619,0.012988612948295971
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,neutral_hadron<-neutral_hadron,0.021373136138374157,-0.0009785945823585446,0.0012110588246617806,0.021799530701669442,0.00022560048468962864,0.0013072789006400853,-0.02277812528402799,-0.0012041950670481731,0.43500604412772437,0.0106307752430439,0.012670421930537983
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-muon,0.44063250883482397,-0.009153152430371847,0.009153152430371847,-0.011031830941127347,2.0251180103514344e-05,8.195840018743183e-05,0.0018786785107555003,-0.009173403610475361,3.712078809738159,0.03578689880669117,0.01238077979334256
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,CLS<-CLS,0.045676382491365075,-0.003412515926584092,0.0035024041328597377,0.012419943167515157,0.0,0.0,-0.01583245909409925,-0.003412515926584092,2.506446897983551,0.04949329048395157,0.012204346506848651
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,photon<-electron,0.03021223098039627,-0.0069662900641560555,0.0069662900641560555,0.0,0.0,0.0,-0.0069662900641560555,-0.0069662900641560555,23.274812698364258,0.02783818542957306,0.012191007612273097
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.021947516394512995,0.0056605275188173565,0.014579836944384235,0.0,0.0,0.0,0.0056605275188173565,0.0056605275188173565,1.4076050860541207,0.0018352659618748085,0.012135750514322094
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-muon,0.036618424113839865,0.006847404525615275,0.006847404525615275,0.0,0.0,0.0,0.006847404525615275,0.006847404525615275,13.522621631622314,0.0493468064814806,0.011982957919826731
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.02062130755391614,-0.005696997650224587,0.01347543843861284,0.0,0.0,0.0,-0.005696997650224587,-0.005696997650224587,1.251316452026367,0.002380106803672067,0.01191435608499009
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.020872676960179505,-0.005048647076940872,0.01704229473228186,0.0,0.0,0.0,-0.005048647076940872,-0.005048647076940872,1.2423116710824027,0.0024266703342887717,0.011833544298481772
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,photon<-electron,0.03021222911775112,-0.006966291461139917,0.006966291461139917,-0.0010285862954333425,0.0,-0.007438707631081343,-0.005937705165706575,-0.006966291461139917,23.274812698364258,0.027838191017508507,0.011676716909278184
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-photon,0.016190641085306802,-0.0025399883314967155,0.015265336394309997,0.007933452871108165,-0.0016636487334866315,0.0011664994080494238,-0.01047344120260488,-0.000876339598010084,1.1795641326904296,0.0022972477823495867,0.011593043031376656
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.020780817393598886,-0.005702921789910259,0.013843868159014602,-0.0017177626587353743,0.0017764217248468688,0.011671464890241623,-0.0039851591311748855,-0.007479343514757128,1.2726839525946256,0.002380106739442924,0.011156468395251352
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.01059746090322733,0.002180395182222128,0.003126809373497963,0.018499255180358887,0.0036307378904893994,0.013211284796852851,-0.01631885999813676,-0.0014503427082672715,17.537425994873047,0.012044643983244896,0.011121527524664998
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-neutral_hadron,0.0200992152094841,0.003610635811293667,0.004077586260708896,-0.009260306748646226,-0.0016966787580814627,-0.0012903547030873597,0.012870942559939893,0.005307314569375129,3.7978945645419033,0.005426799539815296,0.011065503656440837
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,muon<-photon,0.0,0.0,0.0,0.020580605665842692,0.0,0.0,-0.020580605665842692,0.0,0.0,0.0,0.010290302832921346
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,CLS<-muon,0.032930226530879736,0.005795570439659059,0.005795570439659059,0.0,0.0,0.0,0.005795570439659059,0.005795570439659059,21.23477554321289,0.040146857500076294,0.010142248269403353
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h5,charged_hadron<-electron,0.04210275039076805,0.005557309836149216,0.0056420182809233665,0.0,0.0,0.0,0.005557309836149216,0.005557309836149216,1.4360496997833252,0.025176474824547768,0.009746469324454665
signed_hqql_tbl,mod.cls_blocks.1.attn.h5,charged_hadron<-electron,0.04210275039076805,0.005557309836149216,0.0056420182809233665,0.00019321032838585475,0.016555366542888805,-0.004901009119976152,0.005364099507763361,-0.01099805670673959,1.4360496997833252,0.025176474824547768,0.009649864160261737
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,neutral_hadron<-CLS,0.0052850255742669106,-0.0030610113608418033,0.0031505362858297303,0.00786889468630155,0.0,0.0,-0.010929906047143353,-0.0030610113608418033,40.08342361450195,0.044048793613910675,0.009313598455870913
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-CLS,0.02417282573878765,-0.006161919329315424,0.006161919329315424,-0.0032160416012629867,0.0,0.0,-0.0029458777280524373,-0.006161919329315424,66.55604553222656,0.033457186073064804,0.009175338025670499
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.022940026765519924,0.004868757170201702,0.010257977568967775,0.001428687267682769,0.0007342127393241282,0.007247670786455274,0.0034400699025189333,0.004134544430877574,5.340720956975764,0.008320919661359354,0.009153286513703113
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,CLS<-muon,0.016229457687586546,0.00513107847655192,0.00513107847655192,0.0,0.0,0.0,0.00513107847655192,0.00513107847655192,18.00394630432129,0.04962288588285446,0.00897938733396586
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.014984477890862359,-0.004768786213740155,0.007065446564444789,0.0,0.0,0.0,-0.004768786213740155,-0.004768786213740155,0.9177624737774884,0.0015225910202220634,0.008919540961721428
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,charged_hadron<-muon,0.015559840016067028,0.0013315051328390837,0.0013315051328390837,-0.013104860670864582,0.0,0.0010341572051402181,0.014436365803703666,0.0013315051328390837,17.6442813873291,0.03350342810153961,0.008882564317900687
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,charged_hadron<-CLS,0.0050894529558718204,-4.065846042067278e-06,4.065846042067278e-06,0.017260209353278495,0.0,0.0,-0.017264275199320563,-4.065846042067278e-06,2.189736843109131,0.04142965003848076,0.008637219907212865
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,0.0,0.0,0.0,-0.01714019477367401,0.0,0.0,0.01714019477367401,0.0,0.0,0.0,0.008570097386837006
