analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,19,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999904632568359,9.041058547154535e-06,-0.9999814221982888,0.9999814221982888,14,pair_direct_legacy_replay
B_src_to_tgt,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,20,label_Tbl,label_Hqql,label_Tbl,label_Hqql,0.044823531061410904,0.9550865292549133,0.9102629981935024,-0.9102629981935024,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,21,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9336783289909363,0.0662946105003357,-0.8673837184906006,0.8673837184906006,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,22,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.5104175806045532,0.48941147327423096,-0.021006107330322266,0.021006107330322266,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,23,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999359846115112,1.6734207747504115e-05,-0.9999192504037637,0.9999192504037637,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,24,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999247789382935,7.299234857782722e-05,-0.9998517865897156,0.9998517865897156,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,25,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9997004270553589,0.0002973530499730259,-0.9994030740053859,0.9994030740053859,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,26,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.7070714235305786,0.2928638160228729,-0.4142076075077057,0.4142076075077057,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,27,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.999334990978241,0.0005445454153232276,-0.9987904455629177,0.9987904455629177,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,28,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9616575241088867,0.038328174501657486,-0.9233293496072292,0.9233293496072292,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,29,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999998807907104,1.8809946933373567e-09,-0.9999998789097158,0.9999998789097158,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,30,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9996559619903564,0.00012081966997357085,-0.9995351423203829,0.9995351423203829,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,31,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.999202311038971,0.0007925471290946007,-0.9984097639098763,0.9984097639098763,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,32,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9974517226219177,0.0011136725079268217,-0.9963380501139909,0.9963380501139909,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,33,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.999214768409729,0.0007552343304269016,-0.9984595340793021,0.9984595340793021,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,34,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.999824583530426,0.00017240195302292705,-0.9996521815774031,0.9996521815774031,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,35,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999510049819946,4.7652763896621764e-05,-0.999903352218098,0.999903352218098,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,36,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.5297204256057739,0.46911701560020447,-0.06060341000556946,0.06060341000556946,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,37,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999996423721313,1.1501489893817052e-07,-0.9999995273572324,0.9999995273572324,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,38,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.995941162109375,0.004056442994624376,-0.9918847191147506,0.9918847191147506,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,39,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9996707439422607,0.000326565612340346,-0.9993441783299204,0.9993441783299204,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,40,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.997100293636322,0.0028810477815568447,-0.9942192458547652,0.9942192458547652,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,41,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999841451644897,1.420725129719358e-05,-0.9999699379131926,0.9999699379131926,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,42,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999868869781494,4.3587615436990745e-06,-0.9999825282166057,0.9999825282166057,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,43,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9945539236068726,0.005068244878202677,-0.9894856787286699,0.9894856787286699,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,44,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.999904990196228,8.973223884822801e-05,-0.9998152579573798,0.9998152579573798,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,45,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999979734420776,2.8652902983594686e-07,-0.9999976869130478,0.9999976869130478,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,46,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9654927253723145,0.03410625457763672,-0.9313864707946777,0.9313864707946777,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,47,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999085664749146,8.94109471119009e-05,-0.9998191555278026,0.9998191555278026,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,48,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999984502792358,1.356389418560866e-07,-0.999998314640294,0.999998314640294,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,49,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999608993530273,3.632638618000783e-05,-0.9999245729668473,0.9999245729668473,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,50,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9945717453956604,0.0054098451510071754,-0.9891619002446532,0.9891619002446532,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,51,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999749660491943,2.3649232389288954e-05,-0.999951316816805,0.999951316816805,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,52,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.99937903881073,0.0005873883492313325,-0.9987916504614986,0.9987916504614986,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,53,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999957084655762,3.7699760468967725e-06,-0.9999919384895293,0.9999919384895293,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,54,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999977350234985,1.9547790088836337e-06,-0.9999957802444897,0.9999957802444897,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,55,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9994193315505981,0.00021348816517274827,-0.9992058433854254,0.9992058433854254,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,56,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999972581863403,1.0630451185988932e-07,-0.9999971518818285,0.9999971518818285,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,57,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999074935913086,9.11696333787404e-05,-0.9998163239579299,0.9998163239579299,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,58,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9924688935279846,0.007511332165449858,-0.9849575613625348,0.9849575613625348,14,pair_direct_legacy_replay
B_src_to_tgt,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,59,label_Tbl,label_Hqql,label_Tbl,label_Hqql,0.008695813827216625,0.9912641048431396,0.982568291015923,-0.982568291015923,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,60,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9998941421508789,3.842574187729042e-06,-0.9998902995766912,0.9998902995766912,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,61,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999864101409912,1.2800190233974718e-05,-0.9999736099507572,0.9999736099507572,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,62,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9793179035186768,0.020616726949810982,-0.9587011765688658,0.9587011765688658,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,63,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.999869704246521,0.00012990078539587557,-0.9997398034611251,0.9997398034611251,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,64,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9928777813911438,0.007119507994502783,-0.985758273396641,0.985758273396641,14,pair_direct_legacy_replay
B_src_to_tgt,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,65,label_Tbl,label_Hqql,label_Tbl,label_Hqql,0.33453086018562317,0.665383517742157,0.3308526575565338,-0.3308526575565338,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,66,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9655760526657104,0.03440617024898529,-0.9311698824167252,0.9311698824167252,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,67,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9983512163162231,0.0015865899622440338,-0.9967646263539791,0.9967646263539791,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,68,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.7368423342704773,0.26311033964157104,-0.47373199462890625,0.47373199462890625,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,69,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9034364223480225,0.0965038537979126,-0.8069325685501099,0.8069325685501099,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,70,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999761581420898,2.0661389498854987e-05,-0.999955496752591,0.999955496752591,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,71,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9843254089355469,0.015665236860513687,-0.9686601720750332,0.9686601720750332,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,72,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999986886978149,1.133737441705307e-07,-0.9999985753240708,0.9999985753240708,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,73,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999792575836182,2.010709977184888e-05,-0.9999591504838463,0.9999591504838463,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,74,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999814033508301,1.843239260779228e-05,-0.9999629709582223,0.9999629709582223,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,75,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.3836821913719177,0.27224016189575195,-0.11144202947616577,0.11144202947616577,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,76,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9446166753768921,0.05535610392689705,-0.889260571449995,0.889260571449995,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,77,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9997887015342712,0.00020889473671559244,-0.9995798067975556,0.9995798067975556,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,78,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9982838034629822,0.001662098104134202,-0.996621705358848,0.996621705358848,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,79,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9274907112121582,0.07224582880735397,-0.8552448824048042,0.8552448824048042,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,80,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999462366104126,8.025683200685307e-06,-0.9999382109272119,0.9999382109272119,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,81,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9947606921195984,0.005233044270426035,-0.9895276478491724,0.9895276478491724,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,82,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.999739944934845,0.0002580393629614264,-0.9994819055718835,0.9994819055718835,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,83,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999980926513672,1.187981069961097e-06,-0.9999969046702972,0.9999969046702972,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,84,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999992847442627,6.097564551055257e-07,-0.9999986749878076,0.9999986749878076,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,85,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999860525131226,1.2496551789809018e-05,-0.9999735559613327,0.9999735559613327,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,86,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9951863884925842,0.00480934651568532,-0.9903770419768989,0.9903770419768989,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,87,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9954368472099304,0.004549900535494089,-0.9908869466744363,0.9908869466744363,14,pair_direct_legacy_replay
B_src_to_tgt,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,88,label_Tbl,label_Hqql,label_Tbl,label_Hqql,0.4102248251438141,0.5897195339202881,0.179494708776474,-0.179494708776474,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,89,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9997186064720154,0.000277960323728621,-0.9994406461482868,0.9994406461482868,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,90,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999978542327881,1.6708952443877934e-06,-0.9999961833375437,0.9999961833375437,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,91,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9996280670166016,0.0003703381516970694,-0.9992577288649045,0.9992577288649045,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,92,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9999996423721313,2.0689695645614847e-07,-0.9999994354751749,0.9999994354751749,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,93,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9998847246170044,2.8057878807885572e-05,-0.9998566667381965,0.9998566667381965,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,94,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.99928218126297,0.000607553287409246,-0.9986746279755607,0.9986746279755607,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,95,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9766086339950562,0.023374708369374275,-0.9532339256256819,0.9532339256256819,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,96,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9983263611793518,0.0016649541212245822,-0.9966614070581272,0.9966614070581272,14,pair_direct_legacy_replay
A_src_correct,TTBarLep,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,97,label_Tbl,label_Tbl,label_Tbl,label_Hqql,0.9995501637458801,0.00044695823453366756,-0.9991032055113465,0.9991032055113465,14,pair_direct_legacy_replay
