id,kind,name,label,W_tgt_minus_src,bias_tgt_minus_src,src_label,tgt_label,kind2,top_group,diagnosis,B_write,B_AxGrad,role,group,activation,grad
residual_particle:mod.blocks.7,residual_particle,mod.blocks.7,mod.blocks.7,,,,,particle,A_Hqql_correct,,,,,,,
residual_particle:mod.blocks.1,residual_particle,mod.blocks.1,mod.blocks.1,,,,,particle,A_Hqql_correct,,,,,,,
residual_particle:mod.blocks.2,residual_particle,mod.blocks.2,mod.blocks.2,,,,,particle,A_Hqql_correct,,,,,,,
residual_particle:mod.blocks.4,residual_particle,mod.blocks.4,mod.blocks.4,,,,,particle,A_Hqql_correct,,,,,,,
residual_particle:mod.blocks.6,residual_particle,mod.blocks.6,mod.blocks.6,,,,,particle,A_Hqql_correct,,,,,,,
residual_particle:mod.blocks.5,residual_particle,mod.blocks.5,mod.blocks.5,,,,,particle,A_Hqql_correct,,,,,,,
residual_particle:mod.blocks.3,residual_particle,mod.blocks.3,mod.blocks.3,,,,,particle,A_Hqql_correct,,,,,,,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-neutral_hadron,attention_pair,mod.cls_blocks.0.attn.h4|neutral_hadron<-neutral_hadron,mod.cls_blocks.0.attn.h4 neutral_hadron<-neutral_hadron,,,,,,,B_Tbl_push_read_write,0.22878416214843053,0.22878416214843053,,,,
residual_block:mod.cls_blocks.0,residual_block,mod.cls_blocks.0,mod.cls_blocks.0,,,,,,,,,,,,,
attention_pair:mod.cls_blocks.0.attn.h4|CLS<-neutral_hadron,attention_pair,mod.cls_blocks.0.attn.h4|CLS<-neutral_hadron,mod.cls_blocks.0.attn.h4 CLS<-neutral_hadron,,,,,,,B_Tbl_push_read_write,0.1340205288026482,0.1340205288026482,,,,
attention_pair:mod.cls_blocks.0.attn.h4|electron<-electron,attention_pair,mod.cls_blocks.0.attn.h4|electron<-electron,mod.cls_blocks.0.attn.h4 electron<-electron,,,,,,,B_Tbl_push_read_write,0.28919678926467896,0.28919678926467896,,,,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-CLS,attention_pair,mod.cls_blocks.0.attn.h4|neutral_hadron<-CLS,mod.cls_blocks.0.attn.h4 neutral_hadron<-CLS,,,,,,,B_Tbl_push_read_write,0.5394901235898336,0.5394901235898336,,,,
attention_pair:mod.cls_blocks.0.attn.h4|CLS<-CLS,attention_pair,mod.cls_blocks.0.attn.h4|CLS<-CLS,mod.cls_blocks.0.attn.h4 CLS<-CLS,,,,,,,B_Tbl_push_read_write,0.4769168049097061,0.4769168049097061,,,,
attention_pair:mod.cls_blocks.0.attn.h4|electron<-CLS,attention_pair,mod.cls_blocks.0.attn.h4|electron<-CLS,mod.cls_blocks.0.attn.h4 electron<-CLS,,,,,,,B_Tbl_push_read_write,0.28919684886932373,0.28919684886932373,,,,
attention_pair:mod.cls_blocks.0.attn.h6|neutral_hadron<-CLS,attention_pair,mod.cls_blocks.0.attn.h6|neutral_hadron<-CLS,mod.cls_blocks.0.attn.h6 neutral_hadron<-CLS,,,,,,,B_Tbl_push_read_write,0.20608592530091605,0.20608592530091605,,,,
attention_pair:mod.cls_blocks.0.attn.h6|CLS<-CLS,attention_pair,mod.cls_blocks.0.attn.h6|CLS<-CLS,mod.cls_blocks.0.attn.h6 CLS<-CLS,,,,,,,B_Tbl_push_read_write,0.1701464345678687,0.1701464345678687,,,,
residual_role:mod.cls_blocks.0|muon|A_Hqql_correct,residual_role,mod.cls_blocks.0|muon|A_Hqql_correct,mod.cls_blocks.0 muon,,,,,,,,,,muon,A_Hqql_correct,,
residual_role:mod.cls_blocks.0|photon|A_Hqql_correct,residual_role,mod.cls_blocks.0|photon|A_Hqql_correct,mod.cls_blocks.0 photon,,,,,,,,,,photon,A_Hqql_correct,,
residual_role:mod.cls_blocks.1|muon|A_Hqql_correct,residual_role,mod.cls_blocks.1|muon|A_Hqql_correct,mod.cls_blocks.1 muon,,,,,,,,,,muon,A_Hqql_correct,,
residual_block:mod.cls_blocks.1,residual_block,mod.cls_blocks.1,mod.cls_blocks.1,,,,,,,,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|A_Hqql_correct,residual_role,mod.cls_blocks.0|neutral_hadron|A_Hqql_correct,mod.cls_blocks.0 neutral_hadron,,,,,,,,,,neutral_hadron,A_Hqql_correct,,
residual_role:mod.cls_blocks.1|photon|A_Hqql_correct,residual_role,mod.cls_blocks.1|photon|A_Hqql_correct,mod.cls_blocks.1 photon,,,,,,,,,,photon,A_Hqql_correct,,
residual_role:mod.cls_blocks.0|CLS|A_Hqql_correct,residual_role,mod.cls_blocks.0|CLS|A_Hqql_correct,mod.cls_blocks.0 CLS,,,,,,,,,,CLS,A_Hqql_correct,,
residual_role:mod.cls_blocks.1|neutral_hadron|A_Hqql_correct,residual_role,mod.cls_blocks.1|neutral_hadron|A_Hqql_correct,mod.cls_blocks.1 neutral_hadron,,,,,,,,,,neutral_hadron,A_Hqql_correct,,
residual_role:mod.cls_blocks.1|CLS|A_Hqql_correct,residual_role,mod.cls_blocks.1|CLS|A_Hqql_correct,mod.cls_blocks.1 CLS,,,,,,,,,,CLS,A_Hqql_correct,,
residual_role:mod.cls_blocks.0|charged_hadron|C_Tbl_correct,residual_role,mod.cls_blocks.0|charged_hadron|C_Tbl_correct,mod.cls_blocks.0 charged_hadron,,,,,,,,,,charged_hadron,C_Tbl_correct,,
residual_role:mod.cls_blocks.1|charged_hadron|C_Tbl_correct,residual_role,mod.cls_blocks.1|charged_hadron|C_Tbl_correct,mod.cls_blocks.1 charged_hadron,,,,,,,,,,charged_hadron,C_Tbl_correct,,
residual_role:mod.cls_blocks.1|charged_hadron|A_Hqql_correct,residual_role,mod.cls_blocks.1|charged_hadron|A_Hqql_correct,mod.cls_blocks.1 charged_hadron,,,,,,,,,,charged_hadron,A_Hqql_correct,,
residual_role:mod.cls_blocks.0|charged_hadron|A_Hqql_correct,residual_role,mod.cls_blocks.0|charged_hadron|A_Hqql_correct,mod.cls_blocks.0 charged_hadron,,,,,,,,,,charged_hadron,A_Hqql_correct,,
residual_role:mod.cls_blocks.0|electron|A_Hqql_correct,residual_role,mod.cls_blocks.0|electron|A_Hqql_correct,mod.cls_blocks.0 electron,,,,,,,,,,electron,A_Hqql_correct,,
residual_role:mod.cls_blocks.0|muon|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.0|muon|D_Tbl_to_Hqql,mod.cls_blocks.0 muon,,,,,,,,,,muon,D_Tbl_to_Hqql,,
residual_role:mod.cls_blocks.1|electron|A_Hqql_correct,residual_role,mod.cls_blocks.1|electron|A_Hqql_correct,mod.cls_blocks.1 electron,,,,,,,,,,electron,A_Hqql_correct,,
residual_role:mod.cls_blocks.1|CLS|C_Tbl_correct,residual_role,mod.cls_blocks.1|CLS|C_Tbl_correct,mod.cls_blocks.1 CLS,,,,,,,,,,CLS,C_Tbl_correct,,
residual_role:mod.cls_blocks.0|CLS|C_Tbl_correct,residual_role,mod.cls_blocks.0|CLS|C_Tbl_correct,mod.cls_blocks.0 CLS,,,,,,,,,,CLS,C_Tbl_correct,,
residual_role:mod.cls_blocks.0|photon|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.0|photon|D_Tbl_to_Hqql,mod.cls_blocks.0 photon,,,,,,,,,,photon,D_Tbl_to_Hqql,,
residual_role:mod.cls_blocks.1|neutral_hadron|C_Tbl_correct,residual_role,mod.cls_blocks.1|neutral_hadron|C_Tbl_correct,mod.cls_blocks.1 neutral_hadron,,,,,,,,,,neutral_hadron,C_Tbl_correct,,
residual_role:mod.cls_blocks.0|charged_hadron|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.0|charged_hadron|D_Tbl_to_Hqql,mod.cls_blocks.0 charged_hadron,,,,,,,,,,charged_hadron,D_Tbl_to_Hqql,,
residual_role:mod.cls_blocks.1|photon|C_Tbl_correct,residual_role,mod.cls_blocks.1|photon|C_Tbl_correct,mod.cls_blocks.1 photon,,,,,,,,,,photon,C_Tbl_correct,,
residual_role:mod.cls_blocks.0|CLS|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.0|CLS|D_Tbl_to_Hqql,mod.cls_blocks.0 CLS,,,,,,,,,,CLS,D_Tbl_to_Hqql,,
residual_role:mod.cls_blocks.0|photon|C_Tbl_correct,residual_role,mod.cls_blocks.0|photon|C_Tbl_correct,mod.cls_blocks.0 photon,,,,,,,,,,photon,C_Tbl_correct,,
residual_role:mod.cls_blocks.1|photon|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.1|photon|D_Tbl_to_Hqql,mod.cls_blocks.1 photon,,,,,,,,,,photon,D_Tbl_to_Hqql,,
residual_role:mod.cls_blocks.0|neutral_hadron|C_Tbl_correct,residual_role,mod.cls_blocks.0|neutral_hadron|C_Tbl_correct,mod.cls_blocks.0 neutral_hadron,,,,,,,,,,neutral_hadron,C_Tbl_correct,,
residual_role:mod.cls_blocks.0|electron|B_Hqql_to_Tbl,residual_role,mod.cls_blocks.0|electron|B_Hqql_to_Tbl,mod.cls_blocks.0 electron,,,,,,,,,,electron,B_Hqql_to_Tbl,,
residual_role:mod.cls_blocks.1|charged_hadron|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.1|charged_hadron|D_Tbl_to_Hqql,mod.cls_blocks.1 charged_hadron,,,,,,,,,,charged_hadron,D_Tbl_to_Hqql,,
residual_role:mod.cls_blocks.1|CLS|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.1|CLS|D_Tbl_to_Hqql,mod.cls_blocks.1 CLS,,,,,,,,,,CLS,D_Tbl_to_Hqql,,
residual_role:mod.cls_blocks.1|muon|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.1|muon|D_Tbl_to_Hqql,mod.cls_blocks.1 muon,,,,,,,,,,muon,D_Tbl_to_Hqql,,
residual_role:mod.cls_blocks.0|neutral_hadron|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.0|neutral_hadron|D_Tbl_to_Hqql,mod.cls_blocks.0 neutral_hadron,,,,,,,,,,neutral_hadron,D_Tbl_to_Hqql,,
residual_role:mod.cls_blocks.0|muon|C_Tbl_correct,residual_role,mod.cls_blocks.0|muon|C_Tbl_correct,mod.cls_blocks.0 muon,,,,,,,,,,muon,C_Tbl_correct,,
residual_role:mod.cls_blocks.1|neutral_hadron|D_Tbl_to_Hqql,residual_role,mod.cls_blocks.1|neutral_hadron|D_Tbl_to_Hqql,mod.cls_blocks.1 neutral_hadron,,,,,,,,,,neutral_hadron,D_Tbl_to_Hqql,,
residual_role:mod.cls_blocks.1|neutral_hadron|B_Hqql_to_Tbl,residual_role,mod.cls_blocks.1|neutral_hadron|B_Hqql_to_Tbl,mod.cls_blocks.1 neutral_hadron,,,,,,,,,,neutral_hadron,B_Hqql_to_Tbl,,
residual_role:mod.blocks.0|muon|C_Tbl_correct,residual_role,mod.blocks.0|muon|C_Tbl_correct,mod.blocks.0 muon,,,,,,,,,,muon,C_Tbl_correct,,
residual_block:mod.blocks.0,residual_block,mod.blocks.0,mod.blocks.0,,,,,,,,,,,,,
residual_role:mod.cls_blocks.1|CLS|B_Hqql_to_Tbl,residual_role,mod.cls_blocks.1|CLS|B_Hqql_to_Tbl,mod.cls_blocks.1 CLS,,,,,,,,,,CLS,B_Hqql_to_Tbl,,
residual_role:mod.cls_blocks.0|photon|B_Hqql_to_Tbl,residual_role,mod.cls_blocks.0|photon|B_Hqql_to_Tbl,mod.cls_blocks.0 photon,,,,,,,,,,photon,B_Hqql_to_Tbl,,
residual_role:mod.cls_blocks.1|electron|B_Hqql_to_Tbl,residual_role,mod.cls_blocks.1|electron|B_Hqql_to_Tbl,mod.cls_blocks.1 electron,,,,,,,,,,electron,B_Hqql_to_Tbl,,
residual_role:mod.blocks.1|muon|C_Tbl_correct,residual_role,mod.blocks.1|muon|C_Tbl_correct,mod.blocks.1 muon,,,,,,,,,,muon,C_Tbl_correct,,
residual_block:mod.blocks.1,residual_block,mod.blocks.1,mod.blocks.1,,,,,,,,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|B_Hqql_to_Tbl,residual_role,mod.cls_blocks.0|neutral_hadron|B_Hqql_to_Tbl,mod.cls_blocks.0 neutral_hadron,,,,,,,,,,neutral_hadron,B_Hqql_to_Tbl,,
residual_role:mod.blocks.3|electron|B_Hqql_to_Tbl,residual_role,mod.blocks.3|electron|B_Hqql_to_Tbl,mod.blocks.3 electron,,,,,,,,,,electron,B_Hqql_to_Tbl,,
residual_block:mod.blocks.3,residual_block,mod.blocks.3,mod.blocks.3,,,,,,,,,,,,,
residual_role:mod.blocks.3|muon|D_Tbl_to_Hqql,residual_role,mod.blocks.3|muon|D_Tbl_to_Hqql,mod.blocks.3 muon,,,,,,,,,,muon,D_Tbl_to_Hqql,,
residual_role:mod.cls_blocks.1|photon|B_Hqql_to_Tbl,residual_role,mod.cls_blocks.1|photon|B_Hqql_to_Tbl,mod.cls_blocks.1 photon,,,,,,,,,,photon,B_Hqql_to_Tbl,,
residual_role:mod.blocks.7|muon|B_Hqql_to_Tbl,residual_role,mod.blocks.7|muon|B_Hqql_to_Tbl,mod.blocks.7 muon,,,,,,,,,,muon,B_Hqql_to_Tbl,,
residual_block:mod.blocks.7,residual_block,mod.blocks.7,mod.blocks.7,,,,,,,,,,,,,
residual_role:mod.blocks.3|muon|C_Tbl_correct,residual_role,mod.blocks.3|muon|C_Tbl_correct,mod.blocks.3 muon,,,,,,,,,,muon,C_Tbl_correct,,
residual_role:mod.cls_blocks.0|CLS|B_Hqql_to_Tbl,residual_role,mod.cls_blocks.0|CLS|B_Hqql_to_Tbl,mod.cls_blocks.0 CLS,,,,,,,,,,CLS,B_Hqql_to_Tbl,,
residual_role:mod.cls_blocks.1|muon|C_Tbl_correct,residual_role,mod.cls_blocks.1|muon|C_Tbl_correct,mod.cls_blocks.1 muon,,,,,,,,,,muon,C_Tbl_correct,,
residual_role:mod.cls_blocks.0|charged_hadron|B_Hqql_to_Tbl,residual_role,mod.cls_blocks.0|charged_hadron|B_Hqql_to_Tbl,mod.cls_blocks.0 charged_hadron,,,,,,,,,,charged_hadron,B_Hqql_to_Tbl,,
residual_role:mod.blocks.1|muon|B_Hqql_to_Tbl,residual_role,mod.blocks.1|muon|B_Hqql_to_Tbl,mod.blocks.1 muon,,,,,,,,,,muon,B_Hqql_to_Tbl,,
residual_role:mod.blocks.4|electron|B_Hqql_to_Tbl,residual_role,mod.blocks.4|electron|B_Hqql_to_Tbl,mod.blocks.4 electron,,,,,,,,,,electron,B_Hqql_to_Tbl,,
residual_block:mod.blocks.4,residual_block,mod.blocks.4,mod.blocks.4,,,,,,,,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|B_Hqql_to_Tbl,residual_role,mod.cls_blocks.1|charged_hadron|B_Hqql_to_Tbl,mod.cls_blocks.1 charged_hadron,,,,,,,,,,charged_hadron,B_Hqql_to_Tbl,,
residual_role:mod.blocks.4|muon|C_Tbl_correct,residual_role,mod.blocks.4|muon|C_Tbl_correct,mod.blocks.4 muon,,,,,,,,,,muon,C_Tbl_correct,,
residual_role:mod.blocks.2|electron|B_Hqql_to_Tbl,residual_role,mod.blocks.2|electron|B_Hqql_to_Tbl,mod.blocks.2 electron,,,,,,,,,,electron,B_Hqql_to_Tbl,,
residual_block:mod.blocks.2,residual_block,mod.blocks.2,mod.blocks.2,,,,,,,,,,,,,
residual_role:mod.blocks.4|muon|B_Hqql_to_Tbl,residual_role,mod.blocks.4|muon|B_Hqql_to_Tbl,mod.blocks.4 muon,,,,,,,,,,muon,B_Hqql_to_Tbl,,
residual_role:mod.blocks.0|muon|B_Hqql_to_Tbl,residual_role,mod.blocks.0|muon|B_Hqql_to_Tbl,mod.blocks.0 muon,,,,,,,,,,muon,B_Hqql_to_Tbl,,
residual_role:mod.blocks.5|muon|D_Tbl_to_Hqql,residual_role,mod.blocks.5|muon|D_Tbl_to_Hqql,mod.blocks.5 muon,,,,,,,,,,muon,D_Tbl_to_Hqql,,
residual_block:mod.blocks.5,residual_block,mod.blocks.5,mod.blocks.5,,,,,,,,,,,,,
residual_role:mod.blocks.2|electron|C_Tbl_correct,residual_role,mod.blocks.2|electron|C_Tbl_correct,mod.blocks.2 electron,,,,,,,,,,electron,C_Tbl_correct,,
residual_role:mod.blocks.5|electron|C_Tbl_correct,residual_role,mod.blocks.5|electron|C_Tbl_correct,mod.blocks.5 electron,,,,,,,,,,electron,C_Tbl_correct,,
residual_role:mod.blocks.2|muon|D_Tbl_to_Hqql,residual_role,mod.blocks.2|muon|D_Tbl_to_Hqql,mod.blocks.2 muon,,,,,,,,,,muon,D_Tbl_to_Hqql,,
residual_role:mod.blocks.0|neutral_hadron|D_Tbl_to_Hqql,residual_role,mod.blocks.0|neutral_hadron|D_Tbl_to_Hqql,mod.blocks.0 neutral_hadron,,,,,,,,,,neutral_hadron,D_Tbl_to_Hqql,,
residual_role:mod.blocks.4|electron|C_Tbl_correct,residual_role,mod.blocks.4|electron|C_Tbl_correct,mod.blocks.4 electron,,,,,,,,,,electron,C_Tbl_correct,,
residual_role:mod.blocks.7|muon|C_Tbl_correct,residual_role,mod.blocks.7|muon|C_Tbl_correct,mod.blocks.7 muon,,,,,,,,,,muon,C_Tbl_correct,,
residual_role:mod.blocks.3|muon|A_Hqql_correct,residual_role,mod.blocks.3|muon|A_Hqql_correct,mod.blocks.3 muon,,,,,,,,,,muon,A_Hqql_correct,,
residual_role:mod.blocks.1|muon|D_Tbl_to_Hqql,residual_role,mod.blocks.1|muon|D_Tbl_to_Hqql,mod.blocks.1 muon,,,,,,,,,,muon,D_Tbl_to_Hqql,,
classifier_activation_dim:fc_input_dim_6,classifier_activation_dim,fc_input_dim_6,fc input dim 6,,,,,,,,,,,,3.0019908472895622,0.25
classifier_activation_dim:fc_input_dim_1,classifier_activation_dim,fc_input_dim_1,fc input dim 1,,,,,,,,,,,,1.490018142387271,-0.25
classifier_activation_dim:fc_input_dim_103,classifier_activation_dim,fc_input_dim_103,fc input dim 103,,,,,,,,,,,,-1.1259737652726471,-0.3194022476673126
classifier_activation_dim:fc_input_dim_79,classifier_activation_dim,fc_input_dim_79,fc input dim 79,,,,,,,,,,,,1.1635875870784125,-0.22115859389305115
classifier_activation_dim:fc_input_dim_18,classifier_activation_dim,fc_input_dim_18,fc input dim 18,,,,,,,,,,,,-0.6293608493038586,-0.17593920230865479
classifier_activation_dim:fc_input_dim_57,classifier_activation_dim,fc_input_dim_57,fc input dim 57,,,,,,,,,,,,0.5104303241241723,-0.17756959795951843
classifier_activation_dim:fc_input_dim_10,classifier_activation_dim,fc_input_dim_10,fc input dim 10,,,,,,,,,,,,0.3229668294390043,0.22275444865226746
classifier_activation_dim:fc_input_dim_66,classifier_activation_dim,fc_input_dim_66,fc input dim 66,,,,,,,,,,,,-0.3749880292452872,-0.19587957859039307
classifier_activation_dim:fc_input_dim_34,classifier_activation_dim,fc_input_dim_34,fc input dim 34,,,,,,,,,,,,1.8687104838235038,-0.02651815488934517
classifier_activation_dim:fc_input_dim_2,classifier_activation_dim,fc_input_dim_2,fc input dim 2,,,,,,,,,,,,0.22390408418141305,0.1949125975370407
