source,target,kind,weight,formula,src_label,tgt_label,dim,objective,group,mean_abs,B_flip,action,rules,score,tensor
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.27163431607186794,,,,,signed_hqql_tbl,C_Tbl_correct,0.28432846534997225,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.24434928747359663,,,,,signed_hqql_tbl,C_Tbl_correct,0.34403177071362734,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.23978265561163425,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.23978265561163425,,,,,
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,0.1030391650274396,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.6938221361488104,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.17297180712921545,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.31020023208111525,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.1729718011629302,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.3102002292871475,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,-0.15931535931304097,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.31120723113417625,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.17659005196765065,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.17659005196765065,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,-0.11884156963787973,,,,,signed_hqql_tbl,C_Tbl_correct,0.332925315015018,,,,,
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,-0.037160144187510014,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.65556201338768,,,,,
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,-0.03716012020595372,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.6555620264261961,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.1079447926604189,,,,,signed_hqql_tbl,C_Tbl_correct,0.2661881661042571,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.11029866267926991,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.21576560800895095,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.11426277572172694,,,,,signed_hqql_tbl,C_Tbl_correct,0.17211270006373525,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,0.08912441995926201,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.20231519034132361,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,0.08912441844586283,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.2023151945322752,,,,,
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,-0.02629188448190689,,,,,signed_hqql_tbl,A_Hqql_correct,0.4304794343188405,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.08157788650714792,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.18631023447960615,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,0.05698602949269116,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.2715813871473074,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,0.026227871770970523,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.3569799354299903,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.07442057115258649,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.15355286421254277,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.07442056847503409,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.15355286933481693,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,-0.059043364657554775,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.17572479974478483,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,0.052224842831492424,,,,,signed_hqql_tbl,C_Tbl_correct,0.19354414055123925,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,0.010160586331039667,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.35842543840408325,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,0.010160567937418818,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.3584254728630185,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.04401031194720417,,,,,signed_hqql_tbl,C_Tbl_correct,0.21422066492959857,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,0.053150433479459025,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.16589801479130983,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,0.05315042339498177,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.16589802596718073,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.02572078094817698,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.2753604054450989,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.025720760226249695,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.27536039985716343,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,0.05172582884551957,,,,,signed_hqql_tbl,C_Tbl_correct,0.17036529211327434,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,0.04612233128864318,,,,,signed_hqql_tbl,A_Hqql_correct,0.18949753418564796,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.05640243412926793,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.10499307187274098,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.056402426678687334,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.10499307280406356,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,-0.05057321675121784,,,,,signed_hqql_tbl,A_Hqql_correct,0.12273754458874464,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,-0.03025735740084201,,,,,signed_hqql_tbl,A_Hqql_correct,0.19930143933743238,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,0.02523617388214916,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.21123311249539256,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,0.02523615537211299,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.21123312367126346,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.04524040292017162,,,,,signed_hqql_tbl,A_Hqql_correct,0.11714077182114124,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.040206064528319985,,,,,signed_hqql_tbl,A_Hqql_correct,0.13001362886279821,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,-0.0002623458858579397,,,,,signed_hqql_tbl,A_Hqql_correct,0.2366811796091497,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.004566753195831552,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.2174058360978961,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.01012192212510854,,,,,signed_hqql_tbl,A_Hqql_correct,0.16338602267205715,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,-0.006966538494452834,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.11873367498628795,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,-0.006966530345380306,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.11873368080705404,,,,,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-neutral_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-2.565229047089815,,,,,,,,0.0,down,0,2.2373398155905306,
attention_pair:mod.cls_blocks.0.attn.h4|CLS<-neutral_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-2.455647584050894,,,,,,,,0.0,down,0,2.1184651725925505,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-neutral_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,0.5486951321363449,,,,,,,,0.0,up,0,0.19111298955976963,
attention_pair:mod.cls_blocks.0.attn.h4|electron<-electron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.1982155740261078,,,,,,,,0.0,down,0,0.11993862316012383,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-1.043081283569336e-07,,,,,,,,0.0,down,0,-7.078051567077637e-08,
attention_pair:mod.cls_blocks.0.attn.h4|CLS<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-1.043081283569336e-07,,,,,,,,0.0,down,0,-7.078051567077637e-08,
attention_pair:mod.cls_blocks.0.attn.h4|electron<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-1.043081283569336e-07,,,,,,,,0.0,down,0,-7.078051567077637e-08,
attention_pair:mod.cls_blocks.0.attn.h6|neutral_hadron<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-1.043081283569336e-07,,,,,,,,0.0,down,0,-7.078051567077637e-08,
attention_pair:mod.cls_blocks.0.attn.h6|CLS<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-1.043081283569336e-07,,,,,,,,0.0,down,0,-7.078051567077637e-08,
attention_pair:mod.cls_blocks.0.attn.h4|electron<-electron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,0.035999566316604614,,,,,,,,0.0,up,0,-0.07341559557244182,
residual_role:mod.cls_blocks.0|muon|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.8000254034996033,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|photon|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.7275590181350708,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|muon|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.6518367826938629,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.6330903371175131,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|photon|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.6330578923225403,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|CLS|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.6010969076305628,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.5263095696767172,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|CLS|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.5243867859244347,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.5144703760743141,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.468425951898098,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.4374844804406166,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.42585066705942154,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|electron|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.3885154724121094,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|muon|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,0.31013596057891846,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.1|electron|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.2961794584989548,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|CLS|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.28998764930292964,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|CLS|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.27163431607186794,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|photon|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,0.26777901376287144,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.2667591243982315,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,0.26360143224398297,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.1|photon|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.24252590909600258,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|CLS|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,0.23978265561163425,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|photon|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.22984440748890242,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|photon|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.2115863561630249,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.20215086042881011,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|electron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,-0.18746697902679443,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|electron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,-0.18746694922447205,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.182195624957482,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.1|CLS|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.17659005196765065,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.1|muon|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.1666368842124939,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,0.11270128438870113,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|muon|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,-0.10155319422483444,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.09870402018229167,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.0873484693467617,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.08734845072031021,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.0|muon|C_Tbl_correct,residual_block:mod.blocks.0,role_to_residual,-0.06640808284282684,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.05640243412926793,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.056402426678687334,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,-0.05338915189107259,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,-0.053389145682255425,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|electron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,0.05980736017227173,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|electron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,0.05980730056762695,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.1|muon|C_Tbl_correct,residual_block:mod.blocks.1,role_to_residual,-0.04602204915136099,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.02573639005422592,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.025736378133296968,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.3|electron|B_Hqql_to_Tbl,residual_block:mod.blocks.3,role_to_residual,0.031988134814633265,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.3|electron|B_Hqql_to_Tbl,residual_block:mod.blocks.3,role_to_residual,0.03198812982170946,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.3|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.3,role_to_residual,-0.029317427496425807,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.1|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.02168760448694229,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.021687602003415424,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.7|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.7,role_to_residual,0.026582760425905388,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.7|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.7,role_to_residual,0.02658275639017423,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.3|muon|C_Tbl_correct,residual_block:mod.blocks.3,role_to_residual,0.027308551943860948,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,-0.006966538494452834,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,-0.006966530345380306,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|muon|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,0.022852495312690735,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,-0.010597005486488342,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,-0.010596975684165955,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.1|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.1,role_to_residual,0.019712267443537712,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.1|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.1,role_to_residual,0.01971226402868827,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.4|electron|B_Hqql_to_Tbl,residual_block:mod.blocks.4,role_to_residual,0.019276530688835516,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.4|electron|B_Hqql_to_Tbl,residual_block:mod.blocks.4,role_to_residual,0.019276530378394656,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.011849403381347656,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.011849403381347656,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.4|muon|C_Tbl_correct,residual_block:mod.blocks.4,role_to_residual,0.01917939307168126,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.2|electron|B_Hqql_to_Tbl,residual_block:mod.blocks.2,role_to_residual,-0.014705427249686586,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.2|electron|B_Hqql_to_Tbl,residual_block:mod.blocks.2,role_to_residual,-0.014705429112331735,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.4|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.4,role_to_residual,0.017336055015524227,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.4|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.4,role_to_residual,0.017336048185825348,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
