objective,head_id,pair_role,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,A_write_dot_grad,C_write_dot_grad,D_write_dot_grad,B_minus_A_write,B_minus_C_write,B_value_norm,B_context_grad_norm,support_score
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-muon,0.08322572708129883,0.008351116441190243,0.008351116441190243,-0.009166405536234379,0.0,0.0,0.01751752197742462,0.008351116441190243,19.431903839111328,0.02073332481086254,0.019197656540200114
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,0.021793726210792858,-0.007607656220595042,0.007607656220595042,0.008504124397101501,0.0,0.0,-0.016111780617696542,-0.007607656220595042,66.55604553222656,0.02777590975165367,0.017565460584592074
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,0.04924146085977554,0.009752372279763222,0.009752372279763222,-0.0007666947785764933,0.0,0.0,0.010519067058339715,0.009752372279763222,27.684574127197266,0.03181920573115349,0.017449998878873885
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,0.049241457134485245,0.009752381592988968,0.009752381592988968,0.0,0.0,0.0,0.009752381592988968,0.009752381592988968,27.684574127197266,0.03181920200586319,0.017066667787730694
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,0.029430102556943893,-0.0043221754021942616,0.0043221754021942616,0.018011600943282247,0.0,0.0,-0.022333776345476508,-0.0043221754021942616,64.16429901123047,0.01773623377084732,0.01656960742548108
B_tbl_minus_hqql,mod.blocks.0.attn.h3,electron<-electron,0.23069258783798433,0.00873675866505721,0.01156481577536681,0.0,0.0,0.0,0.00873675866505721,0.00873675866505721,5.130225563049317,0.0015144571661949158,0.015996341941427517
signed_hqql_tbl,mod.blocks.0.attn.h3,electron<-electron,0.23069265936355804,0.00873676239017982,0.011564819500489421,0.0002648986499877992,-1.761985731718596e-05,-7.430260302498937e-05,0.00847186374019202,0.008754382247497005,5.130225944519043,0.0015144574455916882,0.015863899135398183
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,0.027798421680927277,0.008543805219233036,0.008543805219233036,0.0,0.0,0.0,0.008543805219233036,0.008543805219233036,16.833045959472656,0.01158344466239214,0.014951659133657813
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,0.03382483497262001,-0.0070863439080615835,0.0070863439080615835,0.004962077597156167,0.0,0.0,-0.01204842150521775,-0.0070863439080615835,42.499664306640625,0.015048454205195108,0.014882140637685856
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-muon,0.08322572708129883,0.008351116441190243,0.008351116441190243,0.0,0.0,0.0,0.008351116441190243,0.008351116441190243,19.431903839111328,0.02073332481086254,0.014614453772082925
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.030813774093985558,-0.006196634203661233,0.006196634203661233,0.0058558559830999,0.0,0.0,-0.012052490186761133,-0.006196634203661233,42.499664306640625,0.014413972152397037,0.013772037847957108
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-CLS,0.021449766587466,-0.005569562723394483,0.0058419216074980795,0.007197089951660018,0.0,0.0,-0.012766652675054502,-0.005569562723394483,66.55604553222656,0.026693730615079403,0.013413369462796254
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-muon,0.04861544445157051,-0.004999272059649229,0.004999272059649229,-0.017658766359090805,0.0,0.0,0.012659494299441576,-0.004999272059649229,32.361366271972656,0.026064975187182426,0.012578837224282324
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-electron,0.0693935826420784,0.004170634783804417,0.004170634783804417,-0.010213068570010364,0.0,0.000564990914426744,0.01438370335381478,0.004170634783804417,5.738131523132324,0.01158528309315443,0.012405145156662911
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,0.06414829939603806,0.006888312753289938,0.006888312753289938,-0.000630337162874639,0.0,0.0,0.007518649916164577,0.006888312753289938,27.277172088623047,0.026324795559048653,0.012369715899694711
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,0.06414829939603806,0.006888299249112606,0.006888299249112606,0.0,0.0,0.0,0.006888299249112606,0.006888299249112606,27.277172088623047,0.026324789971113205,0.01205452368594706
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-electron,0.06764515489339828,0.00507652744029959,0.00507652744029959,-0.0054217028664425015,0.0001595206413185224,0.000564990914426744,0.01049823030674209,0.004917006798981068,12.917811711629232,0.01649845391511917,0.011594774453745535
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.022597278512659528,-0.005965458672671091,0.00913745497486421,0.0,0.0,0.0,-0.005965458672671091,-0.005965458672671091,5.254781450544085,0.0034618504522811798,0.011232551752722687
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-electron,0.023391456653674442,0.004933702449003856,0.004933702449003856,-0.0034329674090258777,-0.003980094566941261,-0.0029705590568482876,0.008366669858029734,0.008913797015945118,15.719146728515625,0.02151482179760933,0.010350462990269685
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-muon,0.8220552206039429,-0.00192269217222929,0.00192269217222929,-0.01705922745168209,0.0,0.0,0.0151365352794528,-0.00192269217222929,3.8688807487487793,0.021499091759324074,0.009971632855013013
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,0.019099418073892593,0.005647279322147369,0.005647279322147369,0.01128444354981184,0.0,-0.001836524112150073,-0.005637164227664471,0.005647279322147369,11.66354751586914,0.01158344466239214,0.009877681266516447
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,0.0217805914580822,-0.0035275050904601812,0.0035275050904601812,0.007354098604992032,0.0,0.0,-0.010881603695452213,-0.0035275050904601812,42.499664306640625,0.012510525994002819,0.009850183210801333
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-electron,0.025977200518051784,0.005245709442533553,0.006146030849777162,0.0,0.0,0.0,0.005245709442533553,0.005245709442533553,18.427832921346027,0.015904434646169346,0.00940507187624462
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-muon,0.060616374015808105,0.001701018656603992,0.001701018656603992,-0.012096432037651539,0.0,0.0,0.01379745069425553,0.001701018656603992,13.711816787719727,0.014278528280556202,0.009024998667882755
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.021332157864457087,-0.005145835002795572,0.008694109396033343,-0.002014111865449835,-0.01915880349966196,0.005252310375292455,-0.0031317231373457367,0.014012968496866389,4.974838938031878,0.003461850407932486,0.008885223920476776
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,0.0,0.0,0.0,-0.017658766359090805,0.0,0.0,0.017658766359090805,0.0,0.0,0.0,0.008829383179545403
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,0.04861544445157051,-0.004999272059649229,0.004999272059649229,0.0,0.0,0.0,-0.004999272059649229,-0.004999272059649229,32.361366271972656,0.026064975187182426,0.00874872610438615
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,neutral_hadron<-muon,0.0,0.0,0.0,-0.01705922745168209,0.0,0.0,0.01705922745168209,0.0,0.0,0.0,0.008529613725841045
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.020084278067437615,0.004491188370327397,0.007137351305928172,0.0,0.0,0.0,0.004491188370327397,0.004491188370327397,3.992294637168326,0.00448108591684481,0.008521120381973139
signed_hqql_tbl,mod.blocks.2.attn.h3,muon<-muon,0.08894979953765869,0.004651474300771952,0.004651474300771952,-0.00011596005060710013,0.0,0.0,0.004767434351379052,0.004651474300771952,8.741327285766602,0.009631692431867123,0.008198060051654465
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-electron,0.024082714070876438,0.004682979391266902,0.004682979391266902,0.0,0.0,0.0,0.004682979391266902,0.004682979391266902,16.058048248291016,0.0215148168305556,0.00819521393471708
B_tbl_minus_hqql,mod.blocks.2.attn.h3,muon<-muon,0.08894966542720795,0.004651464056223631,0.004651464056223631,0.0,0.0,0.0,0.004651464056223631,0.004651464056223631,8.741326332092285,0.009631689637899399,0.008140062098391354
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,0.026604573130607604,-0.004108185395598412,0.005366400480270385,0.0009373626339116267,0.0003166220938930145,0.0,-0.005045548029510039,-0.004424807489491427,3.5725130462646484,0.0042641166597604755,0.007972559530421027
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h5,neutral_hadron<-electron,0.05665154382586479,0.004467496648430824,0.004467496648430824,0.0,0.0,0.0,0.004467496648430824,0.004467496648430824,2.7212417125701904,0.10752545297145844,0.007818119134753942
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.021921011722750135,-0.003286895033886173,0.010875307032148595,0.0,0.0,0.0,-0.003286895033886173,-0.003286895033886173,4.834176911248101,0.004205078266009137,0.007649169308866409
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-CLS,0.0,0.0,0.0,0.015055257206161817,0.0,0.0,-0.015055257206161817,0.0,0.0,0.0,0.007527628603080909
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.02065243444791654,0.003251187440871102,0.006928151950421856,-0.0018195120863757045,0.005899604127989733,-0.000514509646842877,0.005070699527246807,-0.0026484166871186304,4.154768501839986,0.004481086007705549,0.00751857519209997
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,0.02660457283258438,-0.004108185283839703,0.00536640077829361,0.0,0.0,0.0,-0.004108185283839703,-0.004108185283839703,3.5725128173828127,0.004264116436243057,0.007503878120332957
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.010466454550623894,0.002524367533624172,0.002524367533624172,-0.006099240039475262,0.0,-0.0029705590568482876,0.008623607573099434,0.002524367533624172,9.736433029174805,0.01636262983083725,0.0074672632035799325
signed_hqql_tbl,mod.cls_blocks.1.attn.h5,neutral_hadron<-electron,0.0566515251994133,0.004467497114092112,0.004467497114092112,0.0008062780252657831,0.0,0.0,0.0036612190888263285,0.004467497114092112,2.7212421894073486,0.10752546787261963,0.007414980937028304
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.021502492052537424,-0.003485558123362285,0.010573806154921098,-0.0017652899408316675,-0.0012202286407248014,0.004343522699409217,-0.0017202681825306174,-0.0022653294826374838,4.777746165240252,0.004205078266009137,0.006989143753357868
signed_hqql_tbl,mod.cls_blocks.1.attn.h5,photon<-neutral_hadron,0.040441650152206424,-0.0034764240123331546,0.0036549679562449455,0.0012116756656074098,0.00035032958616144385,0.0,-0.004688099677940564,-0.0038267535984945985,0.42089961051940916,0.007652479410171509,0.006734215840364674
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-photon,0.016144310025607837,-0.002504916664432077,0.008956886564984041,0.0006639012296138139,-0.004855208380042382,0.0,-0.0031688178940458907,0.002350291715610305,1.4790457557229435,0.0012449990300571218,0.006328547252701032
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.012767611665928618,0.0034522783566028514,0.004462094488718831,0.0,0.0,0.0,0.0034522783566028514,0.0034522783566028514,1.0235561749613877,0.0013030107985151575,0.0062939411570839855
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.01845206879079342,0.0030607951006719042,0.004760401456483773,-0.0006988373669711026,0.004970273485890141,0.0,0.003759632467643007,-0.0019094783852182371,0.9307643515723092,0.0009448653353112084,0.006130711698614351
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h5,photon<-neutral_hadron,0.04044165134429931,-0.0034764237701892854,0.003654967527836561,0.0,0.0,0.0,-0.0034764237701892854,-0.0034764237701892854,0.42089962005615233,0.007652479410171509,0.0061283775372430686
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.012403227970109764,0.003463593489946203,0.00445016750946958,0.0004834724034859527,0.0038601029195006967,-0.002013995546885595,0.0029801210864602505,-0.0003965094295544937,0.9950233757073152,0.001303010824935656,0.006066195910543723
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-muon,0.0,0.0,0.0,-0.012096432037651539,0.0,0.0,0.012096432037651539,0.0,0.0,0.0,0.006048216018825769
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-photon,0.016144310025607837,-0.002504916467210826,0.008956886302022373,0.0,0.0,0.0,-0.002504916467210826,-0.002504916467210826,1.4790457557229435,0.0012449990300571218,0.005996596276321832
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,0.012067699804902077,0.0011756850872188807,0.0011756850872188807,0.01005007118510548,0.0,0.0014767737593501806,-0.0088743860978866,0.0011756850872188807,12.968664169311523,0.014277570880949497,0.005906799407966901
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,photon<-neutral_hadron,0.02254485309123993,-0.003028567619621754,0.0031331432238221168,0.0009215165129197496,-0.0009771627911294883,0.0,-0.003950084132541503,-0.002051404828492266,2.812914505004883,0.003225339651107788,0.005786895491848035
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.018452067992516925,0.003060795133933425,0.004760401589529855,0.0,0.0,0.0,0.003060795133933425,0.003060795133933425,0.9307643515723092,0.0009448653353112084,0.005781293098282601
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.01927661895751953,-0.0019112118684193667,0.011550354957580566,0.0,0.0,0.0,-0.0019112118684193667,-0.0019112118684193667,1.0714058146757237,0.0010807324858272778,0.005754406542024191
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-muon,0.050618868321180344,-0.0006778225651942194,0.0006778225651942194,0.008614161983132362,0.0,0.0,-0.009291984548326582,-0.0006778225651942194,22.454662322998047,0.022389693185687065,0.005493270480656065
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,charged_hadron<-electron,0.01003460306674242,0.00019658470409922302,0.00027208105893805623,-0.009961089497664943,0.0,0.00112680543679744,0.010157674201764166,0.00019658470409922302,0.9674793481826782,0.01892699860036373,0.00534344206971582
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,0.012860305185587902,0.002494719722923243,0.0031297205472892186,-0.0016250485100616247,0.003121562359424738,-0.0028705124850155876,0.004119768232984868,-0.000626842636501495,0.884184627413,0.0009144510511519774,0.005337033976237982
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,photon<-neutral_hadron,0.022544853389263153,-0.003028567582368851,0.00313314326107502,0.0,0.0,0.0,-0.003028567582368851,-0.003028567582368851,2.8129141998291014,0.00322533942759037,0.005326137188822032
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,charged_hadron<-muon,0.024424374103546143,-0.0030294207390397787,0.0030294207390397787,0.0,0.0,0.0,-0.0030294207390397787,-0.0030294207390397787,18.08510971069336,0.020976189523935318,0.005301486293319613
signed_hqql_tbl,mod.blocks.0.attn.h4,electron<-electron,0.069761962024495,0.002777999013324006,0.004129583455960528,-9.654081831437604e-05,1.380537213435673e-07,0.0004900690983049572,0.002874539831638382,0.0027778609596026626,4.826832008361817,0.0017841860186308621,0.00524766479313333
B_tbl_minus_hqql,mod.blocks.0.attn.h4,electron<-electron,0.06976192028960213,0.0027779924973401647,0.00412957711969284,0.0,0.0,0.0,0.0027779924973401647,0.0027779924973401647,4.826831817626953,0.0017841849010437727,0.005199383025933457
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-muon,0.020357802510261536,0.0029169179033488035,0.0029169179033488035,0.0,0.0,0.0,0.0029169179033488035,0.0029169179033488035,22.34276008605957,0.026064975187182426,0.005104606330860406
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,0.020357802510261536,0.0029169179033488035,0.0029169179033488035,0.0,0.0,0.0,0.0029169179033488035,0.0029169179033488035,22.34276008605957,0.026064975187182426,0.005104606330860406
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,0.014063833136085077,0.002785147729177847,0.0033543134729067483,0.0,0.0,0.0,0.002785147729177847,0.002785147729177847,0.9771104230948374,0.0010516479849181277,0.005016299961993458
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-muon,0.024424374103546143,-0.0030294207390397787,0.0030294207390397787,-0.0008400738588534296,0.0,0.0,-0.002189346880186349,-0.0030294207390397787,18.08510971069336,0.020976189523935318,0.004881449363892898
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.015432733908677712,0.0017047990925419024,0.003623650891658587,-0.002735797043253736,0.006014882191403272,-0.0015269620344042778,0.004440596135795638,-0.00431008309886137,0.7792223808092948,0.0008440974813241225,0.004831009883354368
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-neutral_hadron,0.023256573412153456,-0.0024529916107119925,0.004462116984305558,0.0,0.0,0.0,-0.0024529916107119925,-0.0024529916107119925,3.77988573356911,0.00405982083261565,0.004795016662144378
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,0.01671189202794007,0.0016135161110599125,0.003585204615124634,-0.002933408444126447,0.0020400163614087636,0.0,0.0045469245551863595,-0.00042650025034885104,0.8158015523638044,0.0008468533300661615,0.004783279542434251
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,charged_hadron<-neutral_hadron,0.021465418905746644,-0.0026524055851396265,0.0031927753830464875,0.0,0.0,0.0,-0.0026524055851396265,-0.0026524055851396265,2.755034516497356,0.0035090235220949823,0.004776802223471062
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-electron,0.020177865400910378,0.0033146922554199896,0.00421501350744317,0.0041006023529917,8.857732609612867e-05,-0.001836524112150073,-0.0007859100975717106,0.003226114929323861,14.981500625610352,0.015904436508814495,0.004761400681066638
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,0.013146957792576004,0.002624820847556276,0.0032804263697105386,0.0,0.0,0.0,0.002624820847556276,0.002624820847556276,0.9016496790280132,0.0009144510628667267,0.004757337863762049
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-neutral_hadron,0.015435718354724702,-0.001500903676493354,0.0021125036125470486,0.0037704044952988625,-0.002349080016406683,0.0022473120611281165,-0.0052713081717922165,0.0008481763399133288,3.012663477943057,0.003152890530015741,0.004664683665526225
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-muon,0.0,0.0,0.0,-0.009166405536234379,0.0,0.0,0.009166405536234379,0.0,0.0,0.0,0.004583202768117189
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.018230396101162546,-0.0016970063914500532,0.0032908672777314982,0.0024125410795763687,-0.0019545052916957783,0.0033861955687884363,-0.004109547471026422,0.0002574989002457251,4.012659754071917,0.003858350483434541,0.0045744969463961385
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-photon,0.01470043496652083,0.0023632120921627266,0.0040462527859520606,0.0,0.0,0.0,0.0023632120921627266,0.0023632120921627266,1.03425059628177,0.001009162747627729,0.004556381334732105
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.01721220683751616,0.001981216521867291,0.0056745228152604976,-0.00032637760575328557,0.0005533670964703131,0.0007287936934174387,0.002307594127620577,0.0014278494253969782,0.8889837964775678,0.0009520931923039554,0.004553644289492704
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,0.01509624536220844,0.001675386803272443,0.002980053310210888,-0.0025055039583182915,0.0031754919519163156,-0.0020380086439140774,0.0041808907615907345,-0.0015001051486438727,0.7385152083176832,0.0007456293186316123,0.004510845511620532
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.02097596423256965,-0.0022784864579859588,0.0038779262187225477,0.0,0.0,0.0,-0.0022784864579859588,-0.0022784864579859588,4.307252702258882,0.0038583503503884587,0.004387211241659575
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-neutral_hadron,0.018870633750878,-0.0018122299429874315,0.0036682227768728305,0.0014888804085166293,-2.920317670537366e-05,0.003504658095925203,-0.0033011103515040606,-0.0017830267662820578,3.603470378451877,0.004059820987836078,0.004379840812957669
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.011917917702183034,0.0020942052228833143,0.0033613955309181095,-0.0007085756231576968,0.0059416871804457445,-0.0023785966761471307,0.002802780846041011,-0.00384748195756243,0.9780641351855776,0.0010352138921899616,0.004335944528633347
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-muon,0.0,0.0,0.0,0.008614161983132362,0.0,0.0,-0.008614161983132362,0.0,0.0,0.0,0.004307080991566181
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,0.020051251820943975,-0.0019230664108396956,0.005653263104182703,0.0,0.0,0.0,-0.0019230664108396956,-0.0019230664108396956,4.190641509162055,0.003597478313302552,0.004297915392305219
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,CLS<-neutral_hadron,0.019947777709199324,-0.0023835941655205614,0.0028560610436316994,0.0,0.0,0.0,-0.0023835941655205614,-0.0023835941655205614,2.9412515781543873,0.0033048596922998076,0.004289406509188767
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-CLS,0.0,0.0,0.0,0.008423264293620983,0.0,0.0,-0.008423264293620983,0.0,0.0,0.0,0.004211632146810492
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.01843651673373054,0.0015870318035869036,0.008629238211056765,0.0006698319822082071,-0.0014504176423937646,0.0016131098923641582,0.0009171998213786966,0.0030374494459806684,0.9873605840346392,0.00108073250774075,0.0042029412670404435
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-photon,0.014231926899451713,0.002129402174916747,0.0038448973038753905,-7.391512795329496e-05,0.0025027369451213707,-0.0031649628476485892,0.002203317302870042,-0.0003733347702046235,0.9953659354866325,0.0010091627427896896,0.004192285152320616
signed_hqql_tbl,mod.blocks.1.attn.h5,muon<-muon,0.048365361988544464,0.002340397099032998,0.002340397099032998,-4.006615563412197e-05,0.0,0.0,0.00238046325466712,0.002340397099032998,11.254270553588867,0.007549699861556292,0.004115728001124808
B_tbl_minus_hqql,mod.blocks.1.attn.h5,muon<-muon,0.04836529493331909,0.0023403929080814123,0.0023403929080814123,0.0,0.0,0.0,0.0023403929080814123,0.0023403929080814123,11.25426959991455,0.007549699395895004,0.0040956875891424716
