pair_rank,pair_tag,src_label,tgt_label,head_id,module,head,route,query_role,key_role,causal_B_delta,causal_B_flip,causal_score,decode_status,missing_fields,matrix_program_summary,compiled_matrix_route,pseudocode,route_aware_pseudocode,refined_pseudocode,physics_interpretation,hypothesis,full_trace_diagnosis,full_trace_top_roles_B,operation_db_route_role
22,rank022_Hcc_to_Tbqq,label_Hcc,label_Tbqq,mod.cls_blocks.0.attn.h4,mod.cls_blocks.0.attn,4,muon<-muon,muon,muon,-0.7681788690388203,0.0,0.6217740317806602,PARTIAL_DECODE,compiled_route_rule;route_aware_or_refined_pseudocode,read particle/context via attention head -> write residual channel slice -> shift Hqql/Tbl margin -> top particle roles/compiled routes/causal ablation evidence,"PROGRAM[mod.cls_blocks.0.attn.h4, muon<-muon, label_Hcc->label_Tbqq] = READ_ROUTE(muon<-muon) -> WRITE_RESIDUAL(head_slice) -> PROJECT_LOGIT(label_Tbqq-label_Hcc)",,,,"label_Hcc->label_Tbqq: head reads lepton-linked route. Likely detects semileptonic decay proxy, heavy-flavor/top contamination, or lepton-in-jet evidence.","label_Hcc->label_Tbqq: head reads lepton-linked route. Likely detects semileptonic decay proxy, heavy-flavor/top contamination, or lepton-in-jet evidence.",high_gradient_weak_ablation,top1=muon:0.4219 top3=photon:0.3542,
18,rank018_Zqq_to_Hcc,label_Zqq,label_Hcc,mod.cls_blocks.0.attn.h4,mod.cls_blocks.0.attn,4,photon<-neutral_hadron,photon,neutral_hadron,0.7533208690583706,0.0,0.6880465392023325,PARTIAL_DECODE,compiled_route_rule;route_aware_or_refined_pseudocode,read particle/context via attention head -> write residual channel slice -> shift Hqql/Tbl margin -> top particle roles/compiled routes/causal ablation evidence,"PROGRAM[mod.cls_blocks.0.attn.h4, photon<-neutral_hadron, label_Zqq->label_Hcc] = READ_ROUTE(photon<-neutral_hadron) -> WRITE_RESIDUAL(head_slice) -> PROJECT_LOGIT(label_Hcc-label_Zqq)",,,,label_Zqq->label_Hcc: head reads photon-hadron coupling. Likely uses electromagnetic fraction / neutral pion related shower structure as a class-evidence axis.,label_Zqq->label_Hcc: head reads photon-hadron coupling. Likely uses electromagnetic fraction / neutral pion related shower structure as a class-evidence axis.,high_gradient_weak_ablation,top1=muon:0.4219 top3=photon:0.3542,
2,rank002_Wqq_to_Zqq,label_Wqq,label_Zqq,mod.cls_blocks.0.attn.h4,mod.cls_blocks.0.attn,4,neutral_hadron<-charged_hadron,neutral_hadron,charged_hadron,-0.719895601272583,0.0,0.5616069035604596,PARTIAL_DECODE,compiled_route_rule;route_aware_or_refined_pseudocode,read particle/context via attention head -> write residual channel slice -> shift Hqql/Tbl margin -> top particle roles/compiled routes/causal ablation evidence,"PROGRAM[mod.cls_blocks.0.attn.h4, neutral_hadron<-charged_hadron, label_Wqq->label_Zqq] = READ_ROUTE(neutral_hadron<-charged_hadron) -> WRITE_RESIDUAL(head_slice) -> PROJECT_LOGIT(label_Zqq-label_Wqq)",,,,"label_Wqq->label_Zqq: head reads hadron-hadron topology. Likely computes jet-substructure, neutral/charged energy flow, prong geometry, or fragmentation pattern used to separate hadronic classes.","label_Wqq->label_Zqq: head reads hadron-hadron topology. Likely computes jet-substructure, neutral/charged energy flow, prong geometry, or fragmentation pattern used to separate hadronic classes.",high_gradient_weak_ablation,top1=muon:0.4219 top3=photon:0.3542,
18,rank018_Zqq_to_Hcc,label_Zqq,label_Hcc,mod.cls_blocks.0.attn.h4,mod.cls_blocks.0.attn,4,photon<-charged_hadron,photon,charged_hadron,0.7186132930219173,0.0,0.29278126638382673,PARTIAL_DECODE,compiled_route_rule;route_aware_or_refined_pseudocode,read particle/context via attention head -> write residual channel slice -> shift Hqql/Tbl margin -> top particle roles/compiled routes/causal ablation evidence,"PROGRAM[mod.cls_blocks.0.attn.h4, photon<-charged_hadron, label_Zqq->label_Hcc] = READ_ROUTE(photon<-charged_hadron) -> WRITE_RESIDUAL(head_slice) -> PROJECT_LOGIT(label_Hcc-label_Zqq)",,,,label_Zqq->label_Hcc: head reads photon-hadron coupling. Likely uses electromagnetic fraction / neutral pion related shower structure as a class-evidence axis.,label_Zqq->label_Hcc: head reads photon-hadron coupling. Likely uses electromagnetic fraction / neutral pion related shower structure as a class-evidence axis.,high_gradient_weak_ablation,top1=muon:0.4219 top3=photon:0.3542,
7,rank007_Hcc_to_Hgg,label_Hcc,label_Hgg,mod.cls_blocks.0.attn.h4,mod.cls_blocks.0.attn,4,neutral_hadron<-neutral_hadron,neutral_hadron,neutral_hadron,-0.6870385259389877,0.0,0.5248553100973368,PARTIAL_DECODE,compiled_route_rule;route_aware_or_refined_pseudocode,read particle/context via attention head -> write residual channel slice -> shift Hqql/Tbl margin -> top particle roles/compiled routes/causal ablation evidence,"PROGRAM[mod.cls_blocks.0.attn.h4, neutral_hadron<-neutral_hadron, label_Hcc->label_Hgg] = READ_ROUTE(neutral_hadron<-neutral_hadron) -> WRITE_RESIDUAL(head_slice) -> PROJECT_LOGIT(label_Hgg-label_Hcc)",,,,"label_Hcc->label_Hgg: head reads hadron-hadron topology. Likely computes jet-substructure, neutral/charged energy flow, prong geometry, or fragmentation pattern used to separate hadronic classes.","label_Hcc->label_Hgg: head reads hadron-hadron topology. Likely computes jet-substructure, neutral/charged energy flow, prong geometry, or fragmentation pattern used to separate hadronic classes.",high_gradient_weak_ablation,top1=muon:0.4219 top3=photon:0.3542,
2,rank002_Wqq_to_Zqq,label_Wqq,label_Zqq,mod.cls_blocks.0.attn.h4,mod.cls_blocks.0.attn,4,neutral_hadron<-neutral_hadron,neutral_hadron,neutral_hadron,-0.6431043818593025,0.0,0.431916369125247,PARTIAL_DECODE,compiled_route_rule;route_aware_or_refined_pseudocode,read particle/context via attention head -> write residual channel slice -> shift Hqql/Tbl margin -> top particle roles/compiled routes/causal ablation evidence,"PROGRAM[mod.cls_blocks.0.attn.h4, neutral_hadron<-neutral_hadron, label_Wqq->label_Zqq] = READ_ROUTE(neutral_hadron<-neutral_hadron) -> WRITE_RESIDUAL(head_slice) -> PROJECT_LOGIT(label_Zqq-label_Wqq)",,,,"label_Wqq->label_Zqq: head reads hadron-hadron topology. Likely computes jet-substructure, neutral/charged energy flow, prong geometry, or fragmentation pattern used to separate hadronic classes.","label_Wqq->label_Zqq: head reads hadron-hadron topology. Likely computes jet-substructure, neutral/charged energy flow, prong geometry, or fragmentation pattern used to separate hadronic classes.",high_gradient_weak_ablation,top1=muon:0.4219 top3=photon:0.3542,
12,rank012_Hcc_to_Zqq,label_Hcc,label_Zqq,mod.cls_blocks.0.attn.h4,mod.cls_blocks.0.attn,4,neutral_hadron<-neutral_hadron,neutral_hadron,neutral_hadron,-0.6378272697329521,0.0,0.2942990316078067,PARTIAL_DECODE,compiled_route_rule;route_aware_or_refined_pseudocode,read particle/context via attention head -> write residual channel slice -> shift Hqql/Tbl margin -> top particle roles/compiled routes/causal ablation evidence,"PROGRAM[mod.cls_blocks.0.attn.h4, neutral_hadron<-neutral_hadron, label_Hcc->label_Zqq] = READ_ROUTE(neutral_hadron<-neutral_hadron) -> WRITE_RESIDUAL(head_slice) -> PROJECT_LOGIT(label_Zqq-label_Hcc)",,,,"label_Hcc->label_Zqq: head reads hadron-hadron topology. Likely computes jet-substructure, neutral/charged energy flow, prong geometry, or fragmentation pattern used to separate hadronic classes.","label_Hcc->label_Zqq: head reads hadron-hadron topology. Likely computes jet-substructure, neutral/charged energy flow, prong geometry, or fragmentation pattern used to separate hadronic classes.",high_gradient_weak_ablation,top1=muon:0.4219 top3=photon:0.3542,
2,rank002_Wqq_to_Zqq,label_Wqq,label_Zqq,mod.cls_blocks.0.attn.h4,mod.cls_blocks.0.attn,4,neutral_hadron<-photon,neutral_hadron,photon,-0.6278860569000244,0.0,0.5152762504294515,PARTIAL_DECODE,compiled_route_rule;route_aware_or_refined_pseudocode,read particle/context via attention head -> write residual channel slice -> shift Hqql/Tbl margin -> top particle roles/compiled routes/causal ablation evidence,"PROGRAM[mod.cls_blocks.0.attn.h4, neutral_hadron<-photon, label_Wqq->label_Zqq] = READ_ROUTE(neutral_hadron<-photon) -> WRITE_RESIDUAL(head_slice) -> PROJECT_LOGIT(label_Zqq-label_Wqq)",,,,label_Wqq->label_Zqq: head reads photon-hadron coupling. Likely uses electromagnetic fraction / neutral pion related shower structure as a class-evidence axis.,label_Wqq->label_Zqq: head reads photon-hadron coupling. Likely uses electromagnetic fraction / neutral pion related shower structure as a class-evidence axis.,high_gradient_weak_ablation,top1=muon:0.4219 top3=photon:0.3542,
17,rank017_Zqq_to_Hbb,label_Zqq,label_Hbb,mod.cls_blocks.0.attn.h4,mod.cls_blocks.0.attn,4,charged_hadron<-neutral_hadron,charged_hadron,neutral_hadron,0.6068014949560165,0.0,0.36385721527040005,PARTIAL_DECODE,compiled_route_rule;route_aware_or_refined_pseudocode,read particle/context via attention head -> write residual channel slice -> shift Hqql/Tbl margin -> top particle roles/compiled routes/causal ablation evidence,"PROGRAM[mod.cls_blocks.0.attn.h4, charged_hadron<-neutral_hadron, label_Zqq->label_Hbb] = READ_ROUTE(charged_hadron<-neutral_hadron) -> WRITE_RESIDUAL(head_slice) -> PROJECT_LOGIT(label_Hbb-label_Zqq)",,,,"label_Zqq->label_Hbb: head reads hadron-hadron topology. Likely computes jet-substructure, neutral/charged energy flow, prong geometry, or fragmentation pattern used to separate hadronic classes.","label_Zqq->label_Hbb: head reads hadron-hadron topology. Likely computes jet-substructure, neutral/charged energy flow, prong geometry, or fragmentation pattern used to separate hadronic classes.",high_gradient_weak_ablation,top1=muon:0.4219 top3=photon:0.3542,
20,rank020_Tbqq_to_H4q,label_Tbqq,label_H4q,mod.cls_blocks.0.attn.h4,mod.cls_blocks.0.attn,4,neutral_hadron<-neutral_hadron,neutral_hadron,neutral_hadron,-0.6066548973321915,0.0,0.48825258761644363,PARTIAL_DECODE,compiled_route_rule;route_aware_or_refined_pseudocode,read particle/context via attention head -> write residual channel slice -> shift Hqql/Tbl margin -> top particle roles/compiled routes/causal ablation evidence,"PROGRAM[mod.cls_blocks.0.attn.h4, neutral_hadron<-neutral_hadron, label_Tbqq->label_H4q] = READ_ROUTE(neutral_hadron<-neutral_hadron) -> WRITE_RESIDUAL(head_slice) -> PROJECT_LOGIT(label_H4q-label_Tbqq)",,,,"label_Tbqq->label_H4q: head reads hadron-hadron topology. Likely computes jet-substructure, neutral/charged energy flow, prong geometry, or fragmentation pattern used to separate hadronic classes.","label_Tbqq->label_H4q: head reads hadron-hadron topology. Likely computes jet-substructure, neutral/charged energy flow, prong geometry, or fragmentation pattern used to separate hadronic classes.",high_gradient_weak_ablation,top1=muon:0.4219 top3=photon:0.3542,
22,rank022_Hcc_to_Tbqq,label_Hcc,label_Tbqq,mod.cls_blocks.0.attn.h4,mod.cls_blocks.0.attn,4,muon<-muon,muon,muon,0.5805270597338676,0.0,0.5185918472707272,PARTIAL_DECODE,compiled_route_rule;route_aware_or_refined_pseudocode,read particle/context via attention head -> write residual channel slice -> shift Hqql/Tbl margin -> top particle roles/compiled routes/causal ablation evidence,"PROGRAM[mod.cls_blocks.0.attn.h4, muon<-muon, label_Hcc->label_Tbqq] = READ_ROUTE(muon<-muon) -> WRITE_RESIDUAL(head_slice) -> PROJECT_LOGIT(label_Tbqq-label_Hcc)",,,,"label_Hcc->label_Tbqq: head reads lepton-linked route. Likely detects semileptonic decay proxy, heavy-flavor/top contamination, or lepton-in-jet evidence.","label_Hcc->label_Tbqq: head reads lepton-linked route. Likely detects semileptonic decay proxy, heavy-flavor/top contamination, or lepton-in-jet evidence.",high_gradient_weak_ablation,top1=muon:0.4219 top3=photon:0.3542,
19,rank019_Hbb_to_H4q,label_Hbb,label_H4q,mod.cls_blocks.0.attn.h4,mod.cls_blocks.0.attn,4,neutral_hadron<-neutral_hadron,neutral_hadron,neutral_hadron,-0.5687845721840858,0.0,0.4866674318909645,PARTIAL_DECODE,compiled_route_rule;route_aware_or_refined_pseudocode,read particle/context via attention head -> write residual channel slice -> shift Hqql/Tbl margin -> top particle roles/compiled routes/causal ablation evidence,"PROGRAM[mod.cls_blocks.0.attn.h4, neutral_hadron<-neutral_hadron, label_Hbb->label_H4q] = READ_ROUTE(neutral_hadron<-neutral_hadron) -> WRITE_RESIDUAL(head_slice) -> PROJECT_LOGIT(label_H4q-label_Hbb)",,,,"label_Hbb->label_H4q: head reads hadron-hadron topology. Likely computes jet-substructure, neutral/charged energy flow, prong geometry, or fragmentation pattern used to separate hadronic classes.","label_Hbb->label_H4q: head reads hadron-hadron topology. Likely computes jet-substructure, neutral/charged energy flow, prong geometry, or fragmentation pattern used to separate hadronic classes.",high_gradient_weak_ablation,top1=muon:0.4219 top3=photon:0.3542,
22,rank022_Hcc_to_Tbqq,label_Hcc,label_Tbqq,mod.cls_blocks.0.attn.h4,mod.cls_blocks.0.attn,4,muon<-charged_hadron,muon,charged_hadron,0.554997406899929,0.0,0.4962032437324524,PARTIAL_DECODE,compiled_route_rule;route_aware_or_refined_pseudocode,read particle/context via attention head -> write residual channel slice -> shift Hqql/Tbl margin -> top particle roles/compiled routes/causal ablation evidence,"PROGRAM[mod.cls_blocks.0.attn.h4, muon<-charged_hadron, label_Hcc->label_Tbqq] = READ_ROUTE(muon<-charged_hadron) -> WRITE_RESIDUAL(head_slice) -> PROJECT_LOGIT(label_Tbqq-label_Hcc)",,,,"label_Hcc->label_Tbqq: head reads lepton-linked route. Likely detects semileptonic decay proxy, heavy-flavor/top contamination, or lepton-in-jet evidence.","label_Hcc->label_Tbqq: head reads lepton-linked route. Likely detects semileptonic decay proxy, heavy-flavor/top contamination, or lepton-in-jet evidence.",high_gradient_weak_ablation,top1=muon:0.4219 top3=photon:0.3542,
13,rank013_Hbb_to_Zqq,label_Hbb,label_Zqq,mod.cls_blocks.0.attn.h4,mod.cls_blocks.0.attn,4,neutral_hadron<-neutral_hadron,neutral_hadron,neutral_hadron,0.5486951321363449,0.0,0.19111298955976963,PARTIAL_DECODE,compiled_route_rule;route_aware_or_refined_pseudocode,read particle/context via attention head -> write residual channel slice -> shift Hqql/Tbl margin -> top particle roles/compiled routes/causal ablation evidence,"PROGRAM[mod.cls_blocks.0.attn.h4, neutral_hadron<-neutral_hadron, label_Hbb->label_Zqq] = READ_ROUTE(neutral_hadron<-neutral_hadron) -> WRITE_RESIDUAL(head_slice) -> PROJECT_LOGIT(label_Zqq-label_Hbb)",,,,"label_Hbb->label_Zqq: head reads hadron-hadron topology. Likely computes jet-substructure, neutral/charged energy flow, prong geometry, or fragmentation pattern used to separate hadronic classes.","label_Hbb->label_Zqq: head reads hadron-hadron topology. Likely computes jet-substructure, neutral/charged energy flow, prong geometry, or fragmentation pattern used to separate hadronic classes.",high_gradient_weak_ablation,top1=muon:0.4219 top3=photon:0.3542,
17,rank017_Zqq_to_Hbb,label_Zqq,label_Hbb,mod.cls_blocks.0.attn.h4,mod.cls_blocks.0.attn,4,photon<-neutral_hadron,photon,neutral_hadron,0.5397052988409996,0.0,0.38372257351875305,PARTIAL_DECODE,compiled_route_rule;route_aware_or_refined_pseudocode,read particle/context via attention head -> write residual channel slice -> shift Hqql/Tbl margin -> top particle roles/compiled routes/causal ablation evidence,"PROGRAM[mod.cls_blocks.0.attn.h4, photon<-neutral_hadron, label_Zqq->label_Hbb] = READ_ROUTE(photon<-neutral_hadron) -> WRITE_RESIDUAL(head_slice) -> PROJECT_LOGIT(label_Hbb-label_Zqq)",,,,label_Zqq->label_Hbb: head reads photon-hadron coupling. Likely uses electromagnetic fraction / neutral pion related shower structure as a class-evidence axis.,label_Zqq->label_Hbb: head reads photon-hadron coupling. Likely uses electromagnetic fraction / neutral pion related shower structure as a class-evidence axis.,high_gradient_weak_ablation,top1=muon:0.4219 top3=photon:0.3542,
