objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_write_dot_grad,mean_abs_write_dot_grad,mean_context_grad_norm,mean_value_norm,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,A_Hqql_correct,0.038818143773823977,0.010601120826322585,0.015870707167778164,0.02628455637022853,13.315743684768677,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,B_Hqql_to_Tbl,0.019708626069031752,-0.0033190138154215627,0.015859803209057104,0.0022500111394888394,1.2462018496030336,4.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-electron,A_Hqql_correct,0.054699347354471684,0.012873793100879993,0.01573648563498864,0.019625091459602118,11.726823210716248,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,B_Hqql_to_Tbl,0.02544630877673626,0.015715891495347023,0.015715891495347023,0.054576173424720764,23.17365264892578,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,B_Hqql_to_Tbl,0.02544630877673626,0.015715891495347023,0.015715891495347023,0.054576173424720764,23.17365264892578,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,B_Hqql_to_Tbl,0.02544630691409111,0.015715887770056725,0.015715887770056725,0.054576169699430466,23.173654556274414,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,B_Hqql_to_Tbl,0.02544630691409111,0.015715887770056725,0.015715887770056725,0.054576169699430466,23.173654556274414,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,A_Hqql_correct,0.039635038624207176,0.008413185675938925,0.015439300797879696,0.019387679795424145,10.735543251037598,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,C_Tbl_correct,0.02064591997636939,0.008404178136327076,0.01525745280789879,0.010795470573148638,4.021794912950048,3.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,A_Hqql_correct,0.030567410052753985,0.01094528356770752,0.01504410872439621,0.042574043036438525,66.55604553222656,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-neutral_hadron,A_Hqql_correct,0.022481612861156464,0.005672987550497055,0.014648061245679855,0.015000679530203342,5.746161460876465,0.25
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.02349570393562317,0.0057851123408629345,0.014240223914384842,0.010757095395372463,3.8019579373873196,1.625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-charged_hadron,A_Hqql_correct,0.052722007036209106,0.011354755610227585,0.014078763127326966,0.004924352839589119,2.0640178680419923,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,A_Hqql_correct,0.03444984467590556,-0.012051134068957147,0.014074320165330874,0.016134714379030114,10.20071792602539,1.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-charged_hadron,A_Hqql_correct,0.03560042381286621,7.751211524009705e-05,0.01407206654548645,0.006000271812081337,2.655778503417969,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,C_Tbl_correct,0.016777499746053647,0.013448604215414096,0.01406132372526022,0.003361561168462802,1.1679921027941582,4.875
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,muon<-electron,A_Hqql_correct,0.6332322955131531,-0.013980912044644356,0.013980912044644356,0.0044473628513514996,7.742605686187744,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-photon,A_Hqql_correct,0.026773953979665584,0.009989384900439869,0.013831672343340788,0.005454792556437579,1.8013914281671697,0.6875
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,charged_hadron<-CLS,A_Hqql_correct,0.25475784762966214,0.013805133526375357,0.01380981756960864,0.056626432575285435,4.810974955558777,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.023203257904496302,-0.0007824329875929411,0.01380043476819992,0.0018054147597488968,1.2132573903993118,10.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.02275822598200578,0.004352880283617056,0.013708438724279404,0.010757095252092067,3.9517419521625223,1.625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.023908507877162526,-0.002218064486182162,0.013628410995893535,0.007839288429490157,4.844374157133556,5.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,A_Hqql_correct,0.035909682512283325,-0.010267255733073768,0.013507752726643773,0.002755175928695727,1.757021790843899,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,A_Hqql_correct,0.04099883558228612,0.013364453698159195,0.013364453698159195,0.0486758965998888,13.963298320770264,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,A_Hqql_correct,0.022683930093959227,0.0006788313641386517,0.01322470668513896,0.003389509742037725,1.5988215107028767,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,C_Tbl_correct,0.01687317808962757,0.008054508440057683,0.013209909732852663,0.0035537884495458246,1.434264982709233,10.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,C_Tbl_correct,0.023489094319495748,-0.004680655772817579,0.013177610002458096,0.006828761580301092,4.322296335342083,5.875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-photon,D_Tbl_to_Hqql,0.022626533440732764,-0.0032026160410360285,0.013078545329541813,0.002644497976611983,1.6140667301440528,15.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,CLS<-CLS,A_Hqql_correct,0.015723512682598084,0.012719609339910676,0.012969158504347433,0.04646054876502603,43.600608825683594,1.0
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-electron,B_Hqql_to_Tbl,0.018406590446829796,0.012879460118710995,0.012879460118710995,0.06259801238775253,20.623607635498047,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-electron,B_Hqql_to_Tbl,0.018406590446829796,0.01287945918738842,0.01287945918738842,0.06259801238775253,20.623607635498047,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,charged_hadron<-electron,C_Tbl_correct,0.12492301547899842,0.012445331725757569,0.012872638937551528,0.06104324199259281,3.07472026348114,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-CLS,B_Hqql_to_Tbl,0.024481168016791344,-0.01284740213304758,0.01284740213304758,0.0375288687646389,66.55604553222656,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,A_Hqql_correct,0.023285316948843473,-0.007795524663559281,0.012759308708776342,0.0025725700330026077,1.2433029401420366,6.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,muon<-photon,A_Hqql_correct,0.040479389103976166,-0.012201990593563427,0.012716668573292818,0.0064553347500887785,1.1787223815917969,0.6875
signed_hqql_tbl,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,electron<-muon,A_Hqql_correct,0.8232769966125488,0.012641546316444874,0.012641546316444874,0.004751942586153746,7.01149320602417,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,B_Hqql_to_Tbl,0.01577719457135229,0.003750292506225095,0.012478620260061617,0.0030369299748343624,1.0948846896965347,10.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,A_Hqql_correct,0.028119396433057522,-0.0052934534214584255,0.01234793629158627,0.003156099704061101,1.5903880153248904,15.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,D_Tbl_to_Hqql,0.024952102915134305,-0.0020631278311115464,0.012330997150902655,0.0021346111118403913,1.255547348969902,19.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,D_Tbl_to_Hqql,0.024314846027465094,-0.009534074472529547,0.012281481354009537,0.0030146337690807523,1.3177928197951543,6.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,neutral_hadron<-muon,A_Hqql_correct,0.5279708504676819,0.012258470058441162,0.012258470058441162,0.022378088906407356,3.2019240856170654,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-photon,A_Hqql_correct,0.031172080473466354,-0.008870453319766304,0.012082323431968689,0.005763941190459512,2.08737529407848,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,A_Hqql_correct,0.06901606172323227,0.011865446169395,0.011865446169395,0.03460464533418417,23.278189182281494,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,B_Hqql_to_Tbl,0.02288989596742235,0.0013453038979549796,0.011819710297939033,0.0019198256780993486,1.1629609477763274,21.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,C_Tbl_correct,0.020923741729804754,-0.0014864696114587142,0.011520200045654058,0.0015389136802989806,1.0785230970168862,13.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,D_Tbl_to_Hqql,0.01974066206724337,-0.008668168457132756,0.011448481701093145,0.00313402520547999,1.4749719412019937,6.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,B_Hqql_to_Tbl,0.01533180270009412,0.0024676994827693096,0.011215987676631905,0.0030369301979056374,1.0757325452244924,10.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,B_Hqql_to_Tbl,0.06570735573768616,0.011206291615962982,0.011206291615962982,0.03371075913310051,34.72266387939453,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,B_Hqql_to_Tbl,0.06570735573768616,0.011206291615962982,0.011206291615962982,0.03371075913310051,34.72266387939453,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,B_Hqql_to_Tbl,0.06570736318826675,0.011206286959350109,0.011206286959350109,0.03371075913310051,34.72266387939453,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,B_Hqql_to_Tbl,0.06570736318826675,0.011206286959350109,0.011206286959350109,0.03371075913310051,34.72266387939453,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,C_Tbl_correct,0.02035482634197582,0.00946041444937388,0.011187644506042654,0.0029186454573363967,1.0694291663892341,4.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,B_Hqql_to_Tbl,0.023373270173809618,0.003105805584015026,0.011053646423204994,0.0019198257378343242,1.1663946146172615,21.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,A_Hqql_correct,0.03196275564050486,-0.0070023741720339995,0.010920561496683731,0.0027169829359638834,1.6347988339752078,15.8125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.026744187270340166,-0.0034058543020173125,0.010885301781328101,0.008264536528210891,6.9124217786287,1.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,D_Tbl_to_Hqql,0.020094796047582256,-0.007781633877425225,0.010862256025339101,0.0029836585382362465,1.5555254948603643,4.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,muon<-charged_hadron,A_Hqql_correct,0.037049421668052675,-0.006566128879785538,0.010508868843317032,0.007132045179605484,2.1194828033447264,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.021786770472923916,0.002545884344726801,0.010466045777623853,0.010838270435730617,3.833956972757975,1.875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,A_Hqql_correct,0.0365749091269022,-0.00465960879193013,0.010283002023955426,0.0030761223555688397,1.8850061577486705,5.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,B_Hqql_to_Tbl,0.01577453762292862,0.010167480818927288,0.010167480818927288,0.0408834382891655,12.86322021484375,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,D_Tbl_to_Hqql,0.02437916284515744,-0.005473693424747104,0.009975362888404301,0.00239109829777763,1.2636570885067895,6.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,D_Tbl_to_Hqql,0.03359070296088854,-0.006610222160816193,0.009966968248287836,0.027228654672702152,16.643195470174152,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,D_Tbl_to_Hqql,0.03359070296088854,-0.006610222160816193,0.009966968248287836,0.027228654672702152,16.643195470174152,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.03969261422753334,-0.009901925921440125,0.009901925921440125,0.026393255218863487,42.499664306640625,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.02363563304146131,-0.004672411348049839,0.009763581429918606,0.007658056914806366,3.8638648986816406,1.875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,A_Hqql_correct,0.025347392502668743,0.005021404191801274,0.009626569578776488,0.0034502453447596447,1.5615167360048037,4.625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,A_Hqql_correct,0.02550677438773731,-0.00772138780886584,0.009621136775701353,0.002074459696760272,1.2566982495902788,6.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-electron,D_Tbl_to_Hqql,0.03320263077815374,0.0038440050557255745,0.009546707384288311,0.02397994448741277,21.10720952351888,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,D_Tbl_to_Hqql,0.03320263077815374,0.0038440050557255745,0.009546707384288311,0.02397994448741277,21.10720952351888,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-photon,A_Hqql_correct,0.022198638239783557,-4.339182536397547e-05,0.009501083900174753,0.0035806871081948814,1.6271070856684526,13.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,C_Tbl_correct,0.020815865691460045,0.0014221549255025354,0.009421513629248843,0.0017301983518822174,1.0825787104686315,23.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.024122910643065418,-0.005860191631924223,0.009307856774992414,0.006370690133836534,4.663214012428567,1.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-charged_hadron,A_Hqql_correct,0.034057220159950906,-0.0010163514417106823,0.009270167956917973,0.0031174460773245763,1.1387794785580392,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,5,mod.cls_blocks.0.attn.h5,muon<-charged_hadron,A_Hqql_correct,0.0437850832939148,-0.008724507689476014,0.009180364012718201,0.005621517449617386,1.6799673080444335,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,A_Hqql_correct,0.022522061558093054,-0.006987042030540563,0.00907440755074307,0.002755175928695727,1.3805527121333752,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,A_Hqql_correct,0.021293058114893296,-0.006684594318571994,0.00906657800078392,0.015018715030130218,6.909690071554745,1.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-CLS,A_Hqql_correct,0.052752189338207245,0.00904593151062727,0.00904593151062727,0.04924352839589119,64.16429901123047,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.03092223857388352,0.007241176610643213,0.009039588498346733,0.004826479280988376,4.585136471372662,2.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-electron,A_Hqql_correct,0.11418803315609694,0.009013644565129653,0.009013644565129653,0.02487546019256115,21.142876625061035,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,D_Tbl_to_Hqql,0.02005957022751912,-0.0061604325650352065,0.00899633779974267,0.002485795260065853,1.3019209191350654,6.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-muon,D_Tbl_to_Hqql,0.015011402778327465,0.00884963572025299,0.00884963572025299,0.04135778173804283,18.441497802734375,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-photon,A_Hqql_correct,0.02865498716180975,0.005779023874889721,0.008766350421038542,0.0044766843996264715,2.006540298461914,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,B_Hqql_to_Tbl,0.013867612183094024,0.008744165301322937,0.008744165301322937,0.040883444249629974,10.478968048095703,0.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-photon,B_Hqql_to_Tbl,0.01867852340141932,0.001736775878816843,0.008653964872161548,0.0021950006919602555,1.232668317159017,18.75
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-charged_hadron,A_Hqql_correct,0.04522330175011845,0.006516267166678178,0.008647879175210402,0.0026264904793036185,1.8562560323941506,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-photon,C_Tbl_correct,0.01954800648119313,0.004150447006077076,0.008564865561547104,0.002161291543933679,1.3423803245981132,18.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-photon,A_Hqql_correct,0.021363813580418917,-0.001106157917696398,0.008436806449842025,0.0030824963354209077,1.3838278937232869,13.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.024109451343183933,0.007156186372689579,0.008407739031574001,0.0018991090397795906,1.0369843814683997,5.75
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.025017560865634527,0.0046839899956606906,0.008401004263223747,0.007962341300952129,4.750143980368589,2.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.033613819290291176,0.0025840548756109042,0.00836029304473689,0.006745921052766569,5.522645314534505,2.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,A_Hqql_correct,0.02818025547910381,0.0031836408574285138,0.008306480893814886,0.0037066235735609726,1.8484753144753945,4.625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-CLS,B_Hqql_to_Tbl,0.04576645791530609,-0.008286434225738049,0.008286434225738049,0.029141509905457497,42.499664306640625,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,D_Tbl_to_Hqql,0.03233647619684537,-0.004367446185400089,0.008276019928356011,0.011492264767487844,7.857734171549479,0.9375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.029493598953673716,-0.004313079444201369,0.008255967870354652,0.004545293748378754,5.6946267579731185,1.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,photon<-CLS,A_Hqql_correct,0.00852187986796101,0.008247929159551859,0.008247929159551859,0.043258066599567734,40.08342361450195,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-muon,D_Tbl_to_Hqql,0.02142203412950039,-0.00822696927934885,0.00822696927934885,0.03094981610774994,31.70295524597168,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,A_Hqql_correct,0.04224511011537299,0.0008217840713549809,0.00817263673946082,0.0031713421669710114,1.9759954889136624,5.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-CLS,A_Hqql_correct,0.03018559329211712,0.0027007642590130367,0.008163393513920406,0.04387023330976566,66.55604553222656,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,B_Hqql_to_Tbl,0.022886098562916624,0.00685443851766707,0.008154606988912896,0.002193048832160008,1.2150698553157757,4.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-CLS,A_Hqql_correct,0.012566986307501794,0.008151781396009028,0.008151781396009028,0.04112785160541534,43.600608825683594,0.3125
