source,target,kind,weight,formula,src_label,tgt_label,dim,objective,group,mean_abs,B_flip,action,rules,score,tensor
classifier_dim:fc_dim_82,classifier:mod.fc,linear_direction,0.14991700649261475,,label_Tbqq,label_H4q,82,,,,,,,,
classifier_dim:fc_dim_8,classifier:mod.fc,linear_direction,0.10031116008758545,,label_Tbqq,label_H4q,8,,,,,,,,
classifier_dim:fc_dim_18,classifier:mod.fc,linear_direction,-0.06627711653709412,,label_Tbqq,label_H4q,18,,,,,,,,
classifier_dim:fc_dim_124,classifier:mod.fc,linear_direction,0.05181032419204712,,label_Tbqq,label_H4q,124,,,,,,,,
classifier_dim:fc_dim_54,classifier:mod.fc,linear_direction,-0.027438610792160034,,label_Tbqq,label_H4q,54,,,,,,,,
classifier_dim:fc_dim_96,classifier:mod.fc,linear_direction,0.02519722282886505,,label_Tbqq,label_H4q,96,,,,,,,,
classifier_dim:fc_dim_80,classifier:mod.fc,linear_direction,0.024891361594200134,,label_Tbqq,label_H4q,80,,,,,,,,
classifier_dim:fc_dim_23,classifier:mod.fc,linear_direction,0.023294074460864067,,label_Tbqq,label_H4q,23,,,,,,,,
classifier_dim:fc_dim_110,classifier:mod.fc,linear_direction,0.018891697749495506,,label_Tbqq,label_H4q,110,,,,,,,,
classifier_dim:fc_dim_6,classifier:mod.fc,linear_direction,0.004821419715881348,,label_Tbqq,label_H4q,6,,,,,,,,
classifier_dim:fc_dim_79,classifier:mod.fc,linear_direction,0.001811891794204712,,label_Tbqq,label_H4q,79,,,,,,,,
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,0.4286537733860314,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,1.215904787182808,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.4968312745913863,,,,,signed_hqql_tbl,C_Tbl_correct,0.5766337271779776,,,,,
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,-0.37547013629227877,,,,,signed_hqql_tbl,C_Tbl_correct,0.9390515722334385,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.33713142666965723,,,,,signed_hqql_tbl,A_Hqql_correct,0.6254729833453894,,,,,
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,-0.2436065156944096,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.9549152255058289,,,,,
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,-0.24360650137532502,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.9549151547253132,,,,,
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,0.14982973714359105,,,,,signed_hqql_tbl,A_Hqql_correct,1.2447436898946762,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.35768025228753686,,,,,signed_hqql_tbl,A_Hqql_correct,0.35768025228753686,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.3189444381278008,,,,,signed_hqql_tbl,A_Hqql_correct,0.3189444381278008,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,-0.24742126278579235,,,,,signed_hqql_tbl,C_Tbl_correct,0.5705493576824665,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.2763350564055145,,,,,signed_hqql_tbl,C_Tbl_correct,0.2763350564055145,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.2052378427470103,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.40516295842826366,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.2052378193475306,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.4051629491150379,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,0.13353028916753829,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.6369795687496662,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.1910106809809804,,,,,signed_hqql_tbl,C_Tbl_correct,0.29233777243644,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.14669368299655616,,,,,signed_hqql_tbl,A_Hqql_correct,0.3569169035181403,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,-0.10476867237593979,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.5119997691363096,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,-0.10476865712553263,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.5119997635483742,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.16120592132210732,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.25142270885407925,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.1612059052567929,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.2514227069914341,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.10138672252651304,,,,,signed_hqql_tbl,A_Hqql_correct,0.47748383320868015,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.11332744383253157,,,,,signed_hqql_tbl,A_Hqql_correct,0.4128731247037649,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.1138721127063036,,,,,signed_hqql_tbl,C_Tbl_correct,0.36098916456103325,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.10294085694476962,,,,,signed_hqql_tbl,C_Tbl_correct,0.36726868618279696,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.15388652752153575,,,,,signed_hqql_tbl,C_Tbl_correct,0.15822095074690878,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.057087245339062065,,,,,signed_hqql_tbl,A_Hqql_correct,0.5198893416672945,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.11089759349124506,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.3010199125856161,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,0.02026595245115459,,,,,signed_hqql_tbl,A_Hqql_correct,0.6610899306833744,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,0.10416790237650275,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.3034931952133775,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,0.10416789492592216,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.30349322501569986,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,-0.10253146151080728,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.2589673791080713,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,0.10032856091856956,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.2620905274525285,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,0.10032854543533176,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.2620905265212059,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.05643504986073822,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.4157541524618864,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.06309595063794404,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.3574202638119459,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.11896865867311135,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.1278690179460682,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.11170376383233815,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.11484125244896859,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.11170373030472547,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.11484121705871075,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.06213577406015247,,,,,signed_hqql_tbl,C_Tbl_correct,0.29001323878765106,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.018195763928815722,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.4511444643139839,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.036164913908578455,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.36893344949930906,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.03616490075364709,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.36893343459814787,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.09639281325507909,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.10083726432640105,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.09639278647955507,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.10083724220748991,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,-0.009240180137567222,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.397470410913229,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.02426256617764011,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.32440124172717333,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.02426255214959383,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.3244012640789151,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,0.042224583885399625,,,,,signed_hqql_tbl,C_Tbl_correct,0.24337229412049055,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.07182771875523031,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.09746061800979078,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,-0.0008503415156155825,,,,,signed_hqql_tbl,A_Hqql_correct,0.3421765901148319,,,,,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-neutral_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.6066548973321915,,,,,,,,0.0,down,0,0.48825258761644363,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-muon,residual_block:mod.cls_blocks.0,validated_pair_to_residual,0.20877103507518768,,,,,,,,0.0,up,0,0.20237157493829727,
attention_pair:mod.cls_blocks.0.attn.h4|CLS<-muon,residual_block:mod.cls_blocks.0,validated_pair_to_residual,0.2629573792219162,,,,,,,,0.0,up,0,0.16001350432634354,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-muon,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.02463991940021515,,,,,,,,0.0,down,0,0.023335613310337067,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-5.960464477539063e-08,,,,,,,,0.0,down,0,-5.960464477539063e-08,
attention_pair:mod.cls_blocks.0.attn.h4|CLS<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-5.960464477539063e-08,,,,,,,,0.0,down,0,-5.960464477539063e-08,
attention_pair:mod.cls_blocks.0.attn.h6|neutral_hadron<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-5.960464477539063e-08,,,,,,,,0.0,down,0,-5.960464477539063e-08,
attention_pair:mod.cls_blocks.0.attn.h4|charged_hadron<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-5.960464477539063e-08,,,,,,,,0.0,down,0,-5.960464477539063e-08,
attention_pair:mod.cls_blocks.0.attn.h6|CLS<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-5.960464477539063e-08,,,,,,,,0.0,down,0,-5.960464477539063e-08,
attention_pair:mod.cls_blocks.0.attn.h4|CLS<-muon,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.028982654213905334,,,,,,,,0.0,down,0,-0.005185678601264954,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-neutral_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,0.1734514981508255,,,,,,,,0.0,up,0,-0.2476026564836502,
residual_role:mod.cls_blocks.1|muon|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.47698336839675903,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.45799662669499713,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|photon|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.38123855491479236,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|CLS|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.35768025228753686,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|photon|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.33167364199956256,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.32346388987369007,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|photon|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.3207523425420125,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|CLS|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.3189444381278008,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|muon|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.31762081384658813,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.30401938656965893,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.3031327914860513,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.28700630366802216,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|CLS|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.2763350564055145,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.25314608464638394,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|photon|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.20283634712298712,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.16040007770061493,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|CLS|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.15388652752153575,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.14786603757076794,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.14049414011903785,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.13072026520967484,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.12674051097461156,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.12674046946423395,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|CLS|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.11896865867311135,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.11538883298635483,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.11538881361484528,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.11170376383233815,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.11170373030472547,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.10913168042898178,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.10913168042898178,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,0.10021783716299316,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.1|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.10047168470919132,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.10047163574823312,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.09639281325507909,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.09639278647955507,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,0.08607830107212067,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.08078311989083886,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.08078308263793588,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.07333120424300432,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.0733311828225851,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|CLS|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,0.07182771875523031,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.6|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.6,role_to_residual,0.07043970003724098,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.6|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.6,role_to_residual,0.07043970003724098,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.7|muon|A_Hqql_correct,residual_block:mod.blocks.7,role_to_residual,0.06938951036759786,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.0|muon|A_Hqql_correct,residual_block:mod.blocks.0,role_to_residual,-0.06125480043036597,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.1|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.1,role_to_residual,-0.05903094261884689,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.1|muon|A_Hqql_correct,residual_block:mod.blocks.1,role_to_residual,-0.0507782614523811,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.0|electron|D_Tbl_to_Hqql,residual_block:mod.blocks.0,role_to_residual,0.04693768971732685,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|photon|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,-0.04176977028449377,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.3|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.3,role_to_residual,0.04419133439660072,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.3|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.3,role_to_residual,0.044191308319568634,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.0|muon|C_Tbl_correct,residual_block:mod.blocks.0,role_to_residual,0.0439409576356411,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.0|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.0,role_to_residual,0.04294097749516368,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.0|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.0,role_to_residual,0.0429409253410995,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.7|muon|C_Tbl_correct,residual_block:mod.blocks.7,role_to_residual,-0.04279634729027748,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.0|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.0,role_to_residual,-0.04239766485989094,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.7|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.7,role_to_residual,0.03713393863290548,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.7|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.7,role_to_residual,0.037133912555873394,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.4|muon|A_Hqql_correct,residual_block:mod.blocks.4,role_to_residual,-0.03898810881323048,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.3|electron|C_Tbl_correct,residual_block:mod.blocks.3,role_to_residual,0.03774651947120825,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.3|muon|C_Tbl_correct,residual_block:mod.blocks.3,role_to_residual,0.03819681331515312,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.0|electron|B_Hqql_to_Tbl,residual_block:mod.blocks.0,role_to_residual,-0.03649200592190027,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.0|electron|B_Hqql_to_Tbl,residual_block:mod.blocks.0,role_to_residual,-0.03649198543280363,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.4|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.4,role_to_residual,0.033019497990608215,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.4|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.4,role_to_residual,0.03301946818828583,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.4|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.4,role_to_residual,-0.032048511784523726,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.7|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.7,role_to_residual,0.029909148579463363,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.4|muon|C_Tbl_correct,residual_block:mod.blocks.4,role_to_residual,0.028896017000079155,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.1|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.1,role_to_residual,0.0287970257923007,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.1|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.1,role_to_residual,0.02879699133336544,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
