source,target,kind,weight,formula,src_label,tgt_label,dim,objective,group,mean_abs,B_flip,action,rules,score,tensor
classifier_dim:fc_dim_58,classifier:mod.fc,linear_direction,-0.027320027351379395,,label_Zqq,label_Hbb,58,,,,,,,,
classifier_dim:fc_dim_110,classifier:mod.fc,linear_direction,0.02397998794913292,,label_Zqq,label_Hbb,110,,,,,,,,
classifier_dim:fc_dim_6,classifier:mod.fc,linear_direction,-0.019817285239696503,,label_Zqq,label_Hbb,6,,,,,,,,
classifier_dim:fc_dim_80,classifier:mod.fc,linear_direction,0.01870536059141159,,label_Zqq,label_Hbb,80,,,,,,,,
classifier_dim:fc_dim_76,classifier:mod.fc,linear_direction,-0.013756759464740753,,label_Zqq,label_Hbb,76,,,,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.6010969504714012,,,,,signed_hqql_tbl,C_Tbl_correct,0.6010969504714012,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.5243867337703705,,,,,signed_hqql_tbl,C_Tbl_correct,0.5243867337703705,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.28998766106087714,,,,,signed_hqql_tbl,A_Hqql_correct,0.29284420365002006,,,,,
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,-0.21466548321768641,,,,,signed_hqql_tbl,A_Hqql_correct,0.5771093145012856,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.2716343146748841,,,,,signed_hqql_tbl,A_Hqql_correct,0.2843284565024078,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.24434932600706816,,,,,signed_hqql_tbl,A_Hqql_correct,0.3440318088978529,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.23978269146755338,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.23978269146755338,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.23978265561163425,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.23978265561163425,,,,,
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,0.1030391650274396,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.6938221361488104,,,,,
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,0.10303916409611702,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.6938221380114555,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.1729718011629302,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.3102002292871475,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,-0.15931538492441177,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.3112072292715311,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,-0.15931535931304097,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.31120723113417625,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.17659005196765065,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.17659005196765065,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.1765900426544249,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.1765900426544249,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,-0.11884152377024293,,,,,signed_hqql_tbl,A_Hqql_correct,0.33292528335005045,,,,,
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,-0.037160144187510014,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.65556201338768,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.10794474283466116,,,,,signed_hqql_tbl,A_Hqql_correct,0.26618811674416065,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.11029868957120925,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.21576561266556382,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.11029866267926991,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.21576560800895095,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.11426275206031278,,,,,signed_hqql_tbl,A_Hqql_correct,0.17211269307881594,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,0.08912441995926201,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.20231519034132361,,,,,
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,-0.026291903224773705,,,,,signed_hqql_tbl,C_Tbl_correct,0.43047941848635674,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.08157789465622045,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.18631026148796082,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.08157788650714792,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.18631023447960615,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,0.056986038805916905,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.27158142626285553,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,0.05698602949269116,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.2715813871473074,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,0.026227887137793005,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.35697993356734514,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,0.026227871770970523,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.3569799354299903,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.07442056847503409,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.15355286933481693,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,-0.059043364657554775,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.17572479974478483,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,-0.05904335965169594,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.17572480626404285,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,0.05222484969999641,,,,,signed_hqql_tbl,A_Hqql_correct,0.19354407722130418,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,0.010160567937418818,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.3584254728630185,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.04401026730192825,,,,,signed_hqql_tbl,A_Hqql_correct,0.21422061463817954,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,0.053150433479459025,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.16589801479130983,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.025720760226249695,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.27536039985716343,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,0.0517258398613194,,,,,signed_hqql_tbl,A_Hqql_correct,0.17036526883020997,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,0.04612232593353838,,,,,signed_hqql_tbl,C_Tbl_correct,0.18949751509353518,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.05640243412926793,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.10499307187274098,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,-0.050573227810673416,,,,,signed_hqql_tbl,C_Tbl_correct,0.12273753760382533,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,-0.030257389415055513,,,,,signed_hqql_tbl,C_Tbl_correct,0.19930138671770692,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,0.02523617388214916,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.21123311249539256,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.04524040190153755,,,,,signed_hqql_tbl,C_Tbl_correct,0.11714075459167361,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.040206054341979325,,,,,signed_hqql_tbl,C_Tbl_correct,0.1300136069767177,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,-0.00026234425604343414,,,,,signed_hqql_tbl,C_Tbl_correct,0.23668117122724652,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.0045667616941500455,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.21740584401413798,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.004566753195831552,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.2174058360978961,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.010121918050572276,,,,,signed_hqql_tbl,C_Tbl_correct,0.16338600544258952,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,-0.006966538494452834,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.11873367498628795,,,,,
attention_pair:mod.cls_blocks.0.attn.h4|photon<-neutral_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,0.5397052988409996,,,,,,,,0.0,up,0,0.38372257351875305,
attention_pair:mod.cls_blocks.0.attn.h4|charged_hadron<-neutral_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,0.6068014949560165,,,,,,,,0.0,up,0,0.36385721527040005,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-charged_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.4712584428489208,,,,,,,,0.0,down,0,0.31519134622067213,
attention_pair:mod.cls_blocks.0.attn.h1|neutral_hadron<-electron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,0.2123556174337864,,,,,,,,0.0,up,0,0.1867299685254693,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-charged_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,0.46139512211084366,,,,,,,,0.0,up,0,0.16832873737439513,
attention_pair:mod.cls_blocks.0.attn.h4|photon<-neutral_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.18067435175180435,,,,,,,,0.0,down,0,0.15638361778110266,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-muon,residual_block:mod.cls_blocks.0,validated_pair_to_residual,0.17309469729661942,,,,,,,,0.0,up,0,0.1479348698630929,
attention_pair:mod.cls_blocks.0.attn.h4|charged_hadron<-neutral_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.14402122050523758,,,,,,,,0.0,down,0,0.135650928132236,
attention_pair:mod.cls_blocks.0.attn.h1|neutral_hadron<-electron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.020192950963974,,,,,,,,0.0,down,0,0.019628833048045635,
attention_pair:mod.cls_blocks.0.attn.h0|neutral_hadron<-electron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.017149053514003754,,,,,,,,0.0,down,0,0.014479502104222775,
attention_pair:mod.cls_blocks.0.attn.h4|neutral_hadron<-muon,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.012235067784786224,,,,,,,,0.0,down,0,0.01189472433179617,
attention_pair:mod.cls_blocks.0.attn.h4|charged_hadron<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-2.905726432800293e-07,,,,,,,,0.0,down,0,1.387670636177063e-07,
attention_pair:mod.cls_blocks.0.attn.h6|charged_hadron<-CLS,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-2.905726432800293e-07,,,,,,,,0.0,down,0,1.387670636177063e-07,
residual_role:mod.cls_blocks.0|muon|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.8000254333019257,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|photon|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.7275591135025025,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|muon|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.6518367528915405,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.6330905159314474,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|photon|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.6330579161643982,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|CLS|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.6010969504714012,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.5263092915217081,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|CLS|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.5243867337703705,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.5144704803824425,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.46842602640390396,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.437484435737133,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.42585062980651855,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|electron|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.3885153532028198,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|muon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.3101361393928528,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|muon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.31013596057891846,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|electron|C_Tbl_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.29617951810359955,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|CLS|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.28998766106087714,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|CLS|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.2716343146748841,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.2677790845433871,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.26777901376287144,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.2667591392993927,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.26360143224398297,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.2636014247934024,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|photon|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,-0.2425258525957664,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.23978269146755338,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.23978265561163425,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|photon|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.229844368994236,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.211586382240057,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.2115863561630249,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.20215080678462982,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|electron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,-0.18746694922447205,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.182195624957482,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.18219559267163277,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.17659005196765065,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.1765900426544249,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|muon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.1666368842124939,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|muon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.16663682460784912,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.11270128935575485,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,0.11270128438870113,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|muon|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,-0.10155313462018967,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.09870402018229167,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.09870400279760361,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|neutral_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.0873484693467617,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.0|muon|A_Hqql_correct,residual_block:mod.blocks.0,role_to_residual,-0.06640811264514923,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.1|CLS|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.05640243412926793,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|photon|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,-0.053389145682255425,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.1|electron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,0.05980736017227173,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.1|muon|A_Hqql_correct,residual_block:mod.blocks.1,role_to_residual,-0.04602205287665129,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|neutral_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,0.025736378133296968,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.3|electron|D_Tbl_to_Hqql,residual_block:mod.blocks.3,role_to_residual,0.031988134814633265,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.3|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.3,role_to_residual,-0.0293174278922379,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.3|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.3,role_to_residual,-0.029317427496425807,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|photon|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.021687602003415424,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.7|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.7,role_to_residual,0.02658275639017423,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.3|muon|A_Hqql_correct,residual_block:mod.blocks.3,role_to_residual,0.02730857685673982,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|CLS|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,-0.006966538494452834,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.1|muon|A_Hqql_correct,residual_block:mod.cls_blocks.1,role_to_residual,0.02285234071314335,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|charged_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.0,role_to_residual,-0.010597005486488342,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.1|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.1,role_to_residual,0.01971226402868827,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.4|electron|D_Tbl_to_Hqql,residual_block:mod.blocks.4,role_to_residual,0.019276530378394656,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.1|charged_hadron|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.011849403381347656,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.4|muon|A_Hqql_correct,residual_block:mod.blocks.4,role_to_residual,0.019179390743374825,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.2|electron|D_Tbl_to_Hqql,residual_block:mod.blocks.2,role_to_residual,-0.014705427249686586,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.4|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.4,role_to_residual,0.017336055015524227,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.0|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.0,role_to_residual,-0.005082216113805771,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.5|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.5,role_to_residual,-0.014793462865054608,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
