objective,head_id,pair_role,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,A_write_dot_grad,C_write_dot_grad,D_write_dot_grad,B_minus_A_write,B_minus_C_write,B_value_norm,B_context_grad_norm,support_score
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,0.0,0.0,0.0,0.1425674623913235,0.0,0.0,-0.1425674623913235,0.0,0.0,0.0,0.07128373119566175
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,neutral_hadron<-CLS,0.0,0.0,0.0,0.11709506809711456,0.0,0.0,-0.11709506809711456,0.0,0.0,0.0,0.05854753404855728
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-muon,0.021808022633194923,-0.008721904829144478,0.011051605766018232,0.08288658410310745,0.009899464435875416,0.0,-0.09160848893225193,-0.018621369265019894,66.5560531616211,0.04407240077853203,0.057289050736775
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,0.026383359916508198,0.031201411969959736,0.031201411969959736,0.0,0.0,-0.0060896058566868305,0.031201411969959736,0.031201411969959736,53.79683303833008,0.036103082820773125,0.05460247094742954
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,0.026383359916508198,0.031201410107314587,0.031201410107314587,0.0,0.0,0.0,0.031201410107314587,0.031201410107314587,53.79683494567871,0.036103080958127975,0.05460246768780053
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-CLS,0.05078353080898523,-0.01843606773763895,0.01843606773763895,0.03958022946608253,0.0,0.0,-0.05801629720372148,-0.01843606773763895,64.16429901123047,0.01732941926456988,0.05205323327390943
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-electron,0.030864558648318052,-0.0188029675045982,0.02687801735009998,0.03096923790872097,0.007373541046399623,0.0014993919259203331,-0.04977220541331917,-0.026176508550997825,45.7352831363678,0.027318558655679226,0.05040857454878278
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,0.012063460424542427,0.02880307473242283,0.02880307473242283,0.0,0.0,0.0,0.02880307473242283,0.02880307473242283,31.023969650268555,0.09992042928934097,0.05040538078173995
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,0.012063458561897278,0.028803056105971336,0.028803056105971336,0.0,0.005906667094677687,0.0,0.028803056105971336,0.02289638901129365,31.023967742919922,0.09992039203643799,0.05040534818544984
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-CLS,0.05078353080898523,-0.01843606773763895,0.01843606773763895,0.03420811779797077,0.0,0.0,-0.05264418553560972,-0.01843606773763895,64.16429901123047,0.01732941926456988,0.04936717743985355
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-charged_hadron,0.02556449628394583,0.02300240148020827,0.03207973423211471,-0.013384190472689543,0.0029813972888169467,0.0,0.03638659195289781,0.020021004191391325,1.8574624268904976,0.005643070553955825,0.04921563101468585
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-muon,0.054249765972296395,0.02556866401573643,0.02726651237268622,0.0,0.00026959666865877807,0.0,0.02556866401573643,0.025299067347077653,9.24836794535319,0.028690254936615627,0.0451696241167762
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-muon,0.0527548131843408,-0.024531891181444127,0.025977884496872623,0.0,0.0005929659819230437,0.0,-0.024531891181444127,-0.02512485716336717,19.411404927571613,0.023512134328484535,0.04329230789638435
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,muon<-charged_hadron,0.025564496931822403,0.02300239516341168,0.032079728725163834,0.0,0.0,0.0,0.02300239516341168,0.02300239516341168,1.8574624268904976,0.005643069582140964,0.04252352492640847
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,muon<-neutral_hadron,0.03452369178596296,0.023494407142463484,0.025725201164421282,0.0,0.0,0.0,0.023494407142463484,0.023494407142463484,3.1937988682797083,0.007003655951274068,0.04167291100480055
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,muon<-neutral_hadron,0.034523690217419675,0.023494407926735125,0.025725201948692922,0.0006688421126455069,0.03043244779109955,0.0,0.022825565814089618,-0.006938039864364424,3.193798767892938,0.007003656735545711,0.041338491320953165
signed_hqql_tbl,mod.blocks.6.attn.h1,muon<-electron,0.4971287250518799,0.020963728427886963,0.020963728427886963,0.0,0.00013129465514793992,0.0,0.020963728427886963,0.020832433772739023,8.544442176818848,0.010766810737550259,0.036686524748802185
B_tbl_minus_hqql,mod.blocks.6.attn.h1,muon<-electron,0.4971287250518799,0.020963722839951515,0.020963722839951515,0.0,0.0,0.0,0.020963722839951515,0.020963722839951515,8.544442176818848,0.01076680701225996,0.03668651496991515
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,electron<-neutral_hadron,0.02868380503995078,0.020533129572868347,0.022268431527273997,0.0,0.0,0.0,0.020533129572868347,0.020533129572868347,2.6532998766217912,0.005590623510735375,0.03636680224112102
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,electron<-neutral_hadron,0.028683802911213467,0.020533127444131032,0.022268427269799367,0.0,0.0,0.0,0.020533127444131032,0.020533127444131032,2.6532998766217912,0.005590623510735375,0.036366797983646386
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,0.030972183927109365,0.019898770475073865,0.02399002525367235,0.0,0.0,0.0,0.019898770475073865,0.019898770475073865,4.256722801610043,0.013662168462025491,0.03584566202602889
signed_hqql_tbl,mod.blocks.3.attn.h0,muon<-electron,0.5001658201217651,-0.020250126719474792,0.020250126719474792,0.0,-0.0018247858388349414,0.0,-0.020250126719474792,-0.01842534088063985,9.10767650604248,0.010998387821018696,0.03543772175908089
B_tbl_minus_hqql,mod.blocks.3.attn.h0,muon<-electron,0.5001658201217651,-0.020250122994184494,0.020250122994184494,0.0,0.0,0.0,-0.020250122994184494,-0.020250122994184494,9.10767650604248,0.010998386889696121,0.035437715239822865
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-electron,0.03086455725133419,-0.018802964012138546,0.02687801339197904,0.0,0.0,0.0,-0.018802964012138546,-0.018802964012138546,45.73528432846069,0.02731855632737279,0.03492394936620258
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,0.03097218549565265,0.01989878184701267,0.02399003544920369,0.0030369793996214865,0.0031217324237028756,0.0,0.016861802447391182,0.016777049423309792,4.256722600836503,0.013662170814840417,0.034327191933009184
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-photon,0.018724909015730314,0.014774313671331779,0.01885757843653361,-0.014326190948486328,0.0022421948611736297,0.0,0.029100504619818106,0.012532118810158149,1.3477365830365349,0.0050898283427836845,0.034038960590374236
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-neutral_hadron,0.05191726590457715,-0.018605657706135197,0.020371326882588237,0.0020278315991163255,-0.0005560028366744518,0.0,-0.020633489305251523,-0.018049654869460745,4.257037212974147,0.00695880012292611,0.03401523407940802
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.02997389097105373,-0.01757526168049398,0.023562620774927465,0.003389002444843451,-0.00774115493351763,0.01555176533292979,-0.02096426412533743,-0.00983410674697635,6.789731632579457,0.006107149815017527,0.03394804893689456
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-muon,0.029633059981279075,-0.0125323825632222,0.014197750482708216,0.021313626319169998,0.0027490523810099277,0.0005813971656607464,-0.0338460088823922,-0.015281434944232127,37.31462574005127,0.03536155796609819,0.03300482462509535
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,muon<-neutral_hadron,0.05191726355176223,-0.018605653000505346,0.020371322961230027,0.0,0.0,0.0,-0.018605653000505346,-0.018605653000505346,4.257037514134457,0.006958798946518647,0.03300131024106553
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,muon<-neutral_hadron,0.039179754884619465,0.018373416050484304,0.018373416050484304,-0.0005330214276909828,-0.00013411572823921838,0.0,0.018906437478175286,0.018507531778723524,3.7771794168572677,0.008001705729647687,0.032419988802193024
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.029973892325704746,-0.017575265067121523,0.023562624838880518,0.0,0.0,0.0,-0.017575265067121523,-0.017575265067121523,6.789731632579457,0.006107151000337167,0.032253553810402416
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,muon<-neutral_hadron,0.039179750963261255,0.018373410560582813,0.018373410560582813,0.0,0.0,0.0,0.018373410560582813,0.018373410560582813,3.7771793164704976,0.008001704357172313,0.03215346848101992
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,electron<-charged_hadron,0.026097890876588366,0.01774408419926961,0.01943141505831764,0.0,0.0,0.0,0.01774408419926961,0.01774408419926961,0.8795911698114305,0.001863541170245125,0.03147398006348383
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,electron<-charged_hadron,0.026097885199955533,0.017744077103478566,0.019431409381684802,0.0,0.0,0.0,0.017744077103478566,0.017744077103478566,0.8795911698114305,0.001863541170245125,0.03147396800063905
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,electron<-electron,0.058892540633678436,-0.017894957214593887,0.017894957214593887,0.0,0.0,0.0,-0.017894957214593887,-0.017894957214593887,64.16429901123047,0.021763795986771584,0.0313161751255393
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,electron<-electron,0.058892544358968735,-0.017894955351948738,0.017894955351948738,0.0,0.0,0.0,-0.017894955351948738,-0.017894955351948738,64.16429901123047,0.021763792261481285,0.03131617186591029
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,muon<-muon,0.030056773995359738,-0.014514242298901081,0.014514242298901081,-0.03771795332431793,-0.0028273635543882847,0.0,0.02320371102541685,-0.011686878744512796,42.499656677246094,0.04435649265845617,0.029744658386334777
signed_hqql_tbl,mod.blocks.4.attn.h7,electron<-muon,0.2239065319299698,-0.016920236870646477,0.016920236870646477,0.0,-0.0038095947820693254,0.0,-0.016920236870646477,-0.013110642088577151,6.752960205078125,0.022767910733819008,0.029610414523631334
B_tbl_minus_hqql,mod.blocks.4.attn.h7,electron<-muon,0.22390638291835785,-0.016920221969485283,0.016920221969485283,0.0,0.0,0.0,-0.016920221969485283,-0.016920221969485283,6.752959251403809,0.022767914459109306,0.029610388446599245
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-electron,0.03980422206223011,-0.01232057623565197,0.04352198634296656,0.0,0.0,0.0,-0.01232057623565197,-0.01232057623565197,69.32300233840942,0.045107003301382065,0.029361360939219594
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-electron,0.03980422159656882,-0.012320575071498752,0.04352198704145849,-0.0020297546579968184,0.027352189365774392,0.0027353629203779356,-0.010290820413501933,-0.03967276443727315,69.32300090789795,0.04510700795799494,0.02834648203861434
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,CLS<-muon,0.02939672057982534,-0.015898076817393303,0.016322626863257028,0.0,0.0,0.0,-0.015898076817393303,-0.015898076817393303,32.78403580188751,0.023160016164183617,0.02792777194190421
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-muon,0.042218024958856404,-0.015339720761403441,0.016774702875409275,0.0007560851518064737,0.00030852364268087385,0.007207318616565317,-0.016095805913209915,-0.015648244404084317,32.72045612335205,0.023160016629844904,0.027581299436860718
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,muon<-photon,0.018724909015730314,0.014774308485143325,0.01885757434601877,0.0,0.0,0.0,0.014774308485143325,0.014774308485143325,1.3477366204355277,0.005089827466244791,0.026875856314219678
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-electron,0.02433404140174389,-0.015126487240195274,0.015126487240195274,0.0,0.0,0.0,-0.015126487240195274,-0.015126487240195274,17.551504135131836,0.06260711699724197,0.02647135267034173
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-electron,0.02433403953909874,-0.015126478858292103,0.015126478858292103,0.0,0.0041273110546171665,0.0,-0.015126478858292103,-0.01925378991290927,17.551502227783203,0.06260713189840317,0.02647133800201118
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,muon<-muon,0.030056775237123173,-0.014514239504933357,0.014514239504933357,0.0,0.0,0.0,-0.014514239504933357,-0.014514239504933357,42.499656677246094,0.044356487691402435,0.025399919133633375
signed_hqql_tbl,mod.blocks.7.attn.h3,muon<-electron,0.9526464343070984,0.013145042583346367,0.013145042583346367,0.0,8.328934200108051e-06,0.0,0.013145042583346367,0.013136713649146259,5.5495285987854,0.004936425480991602,0.023003824520856142
B_tbl_minus_hqql,mod.blocks.7.attn.h3,muon<-electron,0.9526463150978088,0.01314503699541092,0.01314503699541092,0.0,0.0,0.0,0.01314503699541092,0.01314503699541092,5.549527168273926,0.004936425480991602,0.02300381474196911
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,electron<-neutral_hadron,0.03961043698447091,-0.012241175132138389,0.015095590480736323,0.0,0.0,0.0,-0.012241175132138389,-0.012241175132138389,3.6329754420689175,0.004922846598284585,0.02213566031839166
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,electron<-neutral_hadron,0.039610441241945536,-0.012241164488451821,0.015095579837049757,0.0,0.0,0.0,-0.012241164488451821,-0.012241164488451821,3.6329754420689175,0.004922846598284585,0.022135641691940173
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,0.0,0.0,0.0,0.04294075444340706,0.0,0.0,-0.04294075444340706,0.0,0.0,0.0,0.02147037722170353
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,0.007043072022497654,-0.001495602773502469,0.001495602773502469,-0.040259331464767456,0.0025809771614149213,0.0005813971656607464,0.03876372869126499,-0.00407657993491739,23.764690399169922,0.03161192685365677,0.02125136781251058
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.03772913431748748,-0.007820337428711355,0.007820337428711355,0.015038910147268325,0.0,0.0,-0.02285924757597968,-0.007820337428711355,42.499664306640625,0.041340962052345276,0.021205045573879033
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,0.0,0.0,0.0,0.042138856576962605,0.0,0.0,-0.042138856576962605,0.0,0.0,0.0,0.021069428288481303
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-CLS,0.03772913431748748,-0.007820337428711355,0.007820337428711355,0.014410480670630933,0.0,0.0,-0.022230818099342287,-0.007820337428711355,42.499664306640625,0.041340962052345276,0.020890830835560335
signed_hqql_tbl,mod.cls_blocks.1.attn.h7,photon<-muon,0.2114066471112892,0.011717296574109545,0.01174977229675278,0.0,-0.00037888408405706286,0.0,0.011717296574109545,0.012096180658166608,1.8479886849721272,0.038265654196341835,0.02051338793535251
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,muon<-CLS,0.0,0.0,0.0,0.0400526188313961,0.0,0.0,-0.0400526188313961,0.0,0.0,0.0,0.02002630941569805
B_tbl_minus_hqql,mod.blocks.1.attn.h0,electron<-muon,0.2887793779373169,-0.01118395198136568,0.01118395198136568,0.0,0.0,0.0,-0.01118395198136568,-0.01118395198136568,9.127422332763672,0.01772216521203518,0.01957191596738994
signed_hqql_tbl,mod.blocks.1.attn.h0,electron<-muon,0.28877919912338257,-0.011183935217559338,0.011183935217559338,0.0,0.0020275202114135027,0.0,-0.011183935217559338,-0.01321145542897284,9.127422332763672,0.01772216148674488,0.01957188663072884
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,muon<-photon,0.023056057738322838,0.010112731041861516,0.01327354300255869,-0.0021623322740197183,0.014184669653574625,0.0,0.012275063315881234,-0.00407193861171311,1.157266186732872,0.0026092054504974218,0.019568648450441806
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,charged_hadron<-neutral_hadron,0.019705697109824734,0.010912674822305379,0.011815229528828672,0.0,0.0,0.0,0.010912674822305379,0.010912674822305379,1.8325169211939762,0.004276534836543233,0.019322819615665236
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,muon<-charged_hadron,0.021734391865522965,0.009302019263091295,0.01002145024097484,-0.005577640777284449,0.00457922038104799,0.0,0.014879660040375744,0.004722798882043305,1.355179786682129,0.00330505236659361,0.019247211843522877
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,muon<-photon,0.0230560583226821,0.010112728558334649,0.013273540665121639,0.0,0.0,0.0,0.010112728558334649,0.010112728558334649,1.1572662615308575,0.00260920515831779,0.018487478003782382
B_tbl_minus_hqql,mod.blocks.5.attn.h0,electron<-muon,0.1315387636423111,-0.010546260513365269,0.010546260513365269,0.0,0.0,0.0,-0.010546260513365269,-0.010546260513365269,7.21722936630249,0.015165966004133224,0.01845595589838922
signed_hqql_tbl,mod.blocks.5.attn.h0,electron<-muon,0.13153867423534393,-0.01054625678807497,0.01054625678807497,0.0,-0.0007970031583681703,0.0,-0.01054625678807497,-0.0097492536297068,7.217229843139648,0.015165966004133224,0.018455949379131198
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,muon<-charged_hadron,0.02284825334082479,0.00906710877366688,0.011396170958228733,-0.003206888721747832,0.013434658447901407,0.0,0.012273997495414711,-0.004367549674234528,1.178924145905868,0.0028928147385949674,0.01805315026093142
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-CLS,0.0,0.0,0.0,-0.03596871718764305,0.0,0.0,0.03596871718764305,0.0,0.0,0.0,0.017984358593821526
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,0.0,0.0,0.0,0.035887494683265686,0.0,0.0,-0.035887494683265686,0.0,0.0,0.0,0.017943747341632843
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.022581631601049677,0.005557651375345042,0.013148889421789777,-0.011296219185647303,-0.005939004952229824,-0.0007300817939851965,0.016853870560992343,0.011496656327574866,1.463194992164192,0.00260305346191701,0.017271809011288657
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-muon,0.01525141391903162,0.009700646623969078,0.009700646623969078,0.0,0.0,0.0,0.009700646623969078,0.009700646623969078,23.687559127807617,0.054577600210905075,0.016976131591945887
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-muon,0.015251412987709045,0.00970064289867878,0.00970064289867878,0.0,0.0031528971157968044,0.0,0.00970064289867878,0.006547745782881975,23.687559127807617,0.054577577859163284,0.016976125072687864
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,0.035450298339128494,0.0006118910387158394,0.0006118910387158394,0.03283532336354256,0.041388144658412784,-0.043976544111501426,-0.03222343232482672,-0.040776253619696945,31.587141036987305,0.015974493697285652,0.016876579960808158
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-neutral_hadron,0.02443243555798389,0.009185429547203354,0.01216785251024631,0.0,0.0,0.0,0.009185429547203354,0.009185429547203354,3.014151960316271,0.006553281762517325,0.01682010744836661
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,photon<-muon,0.03469540551304817,-0.009322812935958305,0.01039935601875186,0.0,-0.000280555832432583,0.0,-0.009322812935958305,-0.009042257103525722,12.558334350585938,0.017419404660662014,0.016584058408625424
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-neutral_hadron,0.01970569946263966,0.010912677175120303,0.011815231097371955,0.005503897445605081,0.007943109932298563,-0.0002520772478809314,0.0054087797295152215,0.0029695672428217395,1.8325169211939762,0.004276534836543233,0.016570874814220902
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,muon<-charged_hadron,0.021734391865522965,0.009302017967338148,0.010021448945221693,0.0,0.0,0.0,0.009302017967338148,0.009302017967338148,1.355179745218028,0.0033050517997016077,0.016458389187312645
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,muon<-charged_hadron,0.022848254312639652,0.009067109340558882,0.011396171444136164,0.0,0.0,0.0,0.009067109340558882,0.009067109340558882,1.1789241873699685,0.0028928144146566806,0.016449706871872364
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,CLS<-CLS,0.0006599755506613292,-8.192776817850245e-05,8.192776817850245e-05,0.03158698413562888,0.0,0.0,-0.031668911903807384,-8.192776817850245e-05,3.056181848049164,0.06746115256100893,0.01593686566212682
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,muon<-muon,0.021808022012313206,-0.008721902345617613,0.011051605766018232,0.0,0.0,0.0,-0.008721902345617613,-0.008721902345617613,66.5560531616211,0.04407239332795143,0.015845754959930975
signed_hqql_tbl,mod.blocks.6.attn.h0,electron<-muon,0.7177056670188904,0.008987121284008026,0.008987121284008026,0.0,0.0001413872669218108,0.0,0.008987121284008026,0.008845734017086215,7.164055824279785,0.008258728310465813,0.015727462247014046
B_tbl_minus_hqql,mod.blocks.6.attn.h0,electron<-muon,0.7177056074142456,0.008987115696072578,0.008987115696072578,0.0,0.0,0.0,0.008987115696072578,0.008987115696072578,7.164055824279785,0.008258726447820663,0.015727452468127012
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-charged_hadron,0.019223451614379883,-0.0077823632854526325,0.008720455028242985,0.0035929151891628507,-0.0015944826776061315,0.00420967841476906,-0.011375278474615483,-0.006187880607846501,0.8625753693661448,0.001162425062413943,0.01565011627982112
